pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
74,803.1644391324311,78.3305304741056,46.18933455038987,124.51986502449547,4700.302005632904,4553.493516787635,68.47795837116257,818.12232721
26,244.54525679373432,73.66644194384872,45.37069822882334,119.03714017267207,5275.124792665173,5137.386182508079,64.07216821324138,245.57795861
13,122.00528048050322,79.94184233124741,46.28928642610332,126.23112875735072,5485.655468934321,5338.903875106532,66.80975149654047,123.22570271
27,247.4789560796332,89.06353585499593,45.21493403785409,134.27846989285,5431.204060588916,5282.863226597834,59.27729813608488,291.74110353
34,317.10300632844064,85.41776898659451,46.552840877577815,131.97060986417233,5369.625344784472,5221.988741900885,62.21883389699275,317.18546543
18,141.84047980358105,98.24792919412693,45.91433458725053,144.16226378137748,5562.7755659633,5401.494691759621,63.03294500955755,142.13387428
25,213.3476447082988,92.36136921601596,46.73814057923447,139.09950979525047,5537.098358636624,5384.962398869795,59.77459055081815,213.47708191
24,198.98663315774922,90.69289160707714,46.99179944067708,137.6846910477542,5680.956497910202,5520.497263027525,69.76634327559725,199.50915236
15,136.9401618946299,91.29093627877681,46.67835834541587,137.96929462419268,5752.973439200667,5599.07439330269,62.60810961919509,137.28219006
62,670.8208487249773,83.66277143488303,46.37674493550021,130.03951637038324,5274.730589794811,5131.002753487597,60.065064872327866,1014.74130670
17,141.7187746644449,94.9174506144908,46.62834240304627,141.54579301753705,5834.160218129321,5674.774512390094,64.46825512473566,154.35935316
14,128.5951281634243,84.76904845991774,46.34478789784234,131.11383635776008,5909.784262421065,5761.789611839532,63.22560212161153,128.83892522
3,26.821589690787334,86.74720995833796,47.97110606080149,134.71831601913942,6121.042631947848,5967.894488838582,66.40093315092763,27.96036559
33,309.1852906509494,81.7280570735597,45.53522018032915,127.26327725388886,5852.424587897793,5703.868014457737,66.82851636649787,309.24097957
61,629.225299697202,79.50084045516918,45.13715559144795,124.63799604661716,5584.507540460378,5443.038769362376,61.9679306428344,631.57250361
58,609.0726508288226,76.15317328515198,46.45846080102481,122.61163408617679,5676.624934336629,5529.786477385448,70.68528366602982,609.55764494
7,51.88109835012957,85.68324827642881,46.39001377096212,132.07326204739093,6269.179356270463,6120.0494310656595,63.44667692837948,52.21859410
65,751.108492442371,92.04874934843913,46.92067066886506,138.96942001730417,5586.312990476985,5428.2020522847115,66.06218884383338,751.15859000
63,695.4783330661456,84.15828643401164,47.60417904032989,131.76246547434155,5685.104719161031,5532.242851102798,68.70358162422167,696.74410529
78,828.3990751988878,82.20169871985617,46.07998151779007,128.28168023764624,5728.843098434035,5579.896398678802,66.74500103537378,830.22891754
83,875.3009283925775,83.16508368742959,46.299874903485865,129.46495859091547,5706.936120767019,5562.286200479049,61.484836600538415,876.03863634
47,507.53987205495594,87.49540904659465,47.041270008524506,134.53667905511918,6081.280811247855,5926.980542529979,66.80485967128351,507.68573820
10,97.3874667004957,85.72182818941742,48.05313504062737,133.77496323004476,6638.987427885417,6486.494610436544,66.77098925945543,97.44100668
38,392.3640283529236,97.77266133994772,46.58715146576847,144.3598128057162,6345.8249413625335,6184.590793895608,63.461486126978116,392.54200415
31,279.7484521669989,85.7729367778281,46.73667374152353,132.5096105193516,6500.1810549951115,6350.228294203555,64.17982401372905,279.88257017
54,592.7200285899737,83.71476114192912,47.72648074325467,131.44124188518379,6293.107478913716,6144.14522210203,65.24749566975822,593.05502886
69,778.007025525954,82.07367331387428,45.653236434243816,127.72690974811812,6112.540431033594,5962.572561082678,67.89419663704155,778.51009362
77,827.7583519667646,79.065386569947,46.30573270933793,125.37111927928493,6105.402442840616,5958.468778597309,67.86827767335694,827.92817206
46,485.39599869277913,94.47557954120636,46.68258953703962,141.15816907824598,6452.512684617883,6296.5782077427475,61.458897333933294,486.50651895
80,860.823767043644,84.55409003674758,47.417628422299956,131.97171845904754,6162.774780486793,6024.722574253058,53.49811619699142,861.18917019
