pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
84,701.6350292655377,74.20962056898193,47.185401026862834,121.39502159584477,6039.885210673858,5887.919576039561,77.75601406535748,731.63379921
44,400.4717264078312,81.64158326965907,46.94834397592677,128.5899272455858,6349.692985938332,6198.173283386755,69.8781192819614,457.75283744
66,567.5369659214463,78.17575375316297,45.536978930211035,123.71273268337401,6194.281716424542,6042.608030253803,73.4979324176212,655.19083285
67,568.1677764035591,76.64289674429747,47.267665847486924,123.91056259178441,6195.839779695374,6043.544949093068,75.65193385805196,579.49614793
65,558.8403194251784,78.84775829242544,47.80354272170855,126.65130101413402,6234.658961935856,6084.040662970288,71.77054067318488,631.87982147
73,596.0618049673016,79.18863448261355,47.86652606807489,127.05516055068843,6240.514169397831,6080.031983716817,81.29355119844604,634.92802014
53,452.5179313110297,84.03330200053966,47.4812777919481,131.51457979248778,6384.599897496483,6223.744784136588,76.82181135940198,470.42149096
81,685.3542859940139,78.9515326651387,46.861564364684554,125.81309702982324,6155.5111297979765,6004.9483718991705,71.61122523371216,832.93735025
68,570.0657849418121,79.38577812154188,47.27097104785039,126.65674916939226,6277.410235699337,6123.5415694255125,74.48288815232968,581.40916024
80,656.3404927507423,79.56636154246566,47.61143601286684,127.17779755533249,6206.832248766188,6055.335608435604,71.93027878816304,742.70826530
72,591.9980489424543,81.52216381323498,46.203245310623366,127.72540912385837,6280.364162565853,6121.599650637781,77.242348114881,630.16825474
76,634.1559695098348,80.05862028533296,45.30923713202231,125.36785741735527,6248.348629179287,6097.5008833656175,70.78912552838256,776.22886262
77,636.6091254948226,81.02504215325041,45.140851070106734,126.16589322335713,6247.172601050969,6091.611055195136,74.5365037026279,663.50681473
48,419.6808813315707,86.59656327846616,45.48783875742156,132.08440203588773,6472.328836345421,6310.916198258811,74.81607480819184,427.75190594
49,428.1854961543995,84.23734831252175,46.641563391711706,130.87891170423347,6472.879221264377,6314.567714023167,74.07415892873479,453.57392526
42,377.13117788217704,87.27694925081788,47.248743734216745,134.52569298503462,6525.438181225003,6361.199516109718,76.96171586451453,391.58820912
40,357.9845374907869,87.05350849531075,48.1841189569805,135.2376274522913,6549.7716587424775,6386.847446518593,75.87070372862445,371.80170546
51,439.45432965332134,85.80256488547928,46.80253079618138,132.60509568166066,6471.641437680019,6312.093215985123,73.74565680946273,465.94170294
31,252.6407864703267,92.09617469252815,47.94278354797359,140.0389582405017,6662.5361270970225,6496.147257104851,74.29269529969639,257.86345965
