pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
52,392.8462832725039,93.2127227371638,46.217259653461404,139.42998239062518,3854.825977430625,3702.4592841667404,59.15397052671949,910.07061718
80,712.6367408276886,82.24583475453612,46.11359936203043,128.35943411656655,3577.583504273271,3430.462215042034,64.87545447670016,713.23253166
39,325.90035348271044,88.51309207349591,46.41775652699141,134.93084860048734,4106.4445483538175,3956.732433370667,61.19902290965439,326.11368197
71,568.9175803680026,93.66012798037393,46.58410098256023,140.2442289629342,3880.992463516968,3722.09540071436,65.23693482223416,568.96697539
58,449.72954107899847,80.23017610571254,47.15623899346061,127.38641509917315,4026.8893947943407,3882.651240294663,64.00797839396324,450.57463413
81,724.8371880991984,91.925235631305,48.470212132803454,140.39544776410844,3804.7612775172397,3646.2445742073655,66.59146767857044,725.41537620
62,487.8619415410821,87.42774739341934,47.02205238397664,134.44979977739598,4082.6302125315733,3929.9623974282467,65.24006770990468,491.63528082
46,361.76339455568325,70.54326844482304,47.67962055675183,118.22288900157484,4230.476108168467,4095.8343519856194,64.09848773802497,364.64105000
63,510.39680205724045,73.09513224636163,44.11455322580638,117.20968547216799,4122.694207442587,3985.311533961501,64.2875412347222,511.21118928
78,688.5207677310001,80.5583640493783,46.78183571571465,127.34019976509296,3970.0558460957545,3822.851270667691,66.64621137868744,689.13882937
66,540.0207287316624,85.14902470506138,45.91174058955132,131.06076529461268,4178.859186064656,4034.159435708626,59.55072565096907,542.33426105
3,12.940804913232938,80.10353413022519,47.233021240444245,127.33655537066944,4712.768428478421,4567.886449657965,64.77844469022783,13.01153887
2,6.919950153015682,82.72316158899434,45.82390020794338,128.54706179693773,4891.719702534777,4744.607275714116,64.38926523166607,7.23571663
32,280.3623397683645,76.64567297515568,47.00937896554371,123.6550519406994,4638.248860915569,4494.329301559936,67.27388638047546,280.95096404
57,431.80068674435495,81.19439252578044,46.717500913001494,127.91189343878195,4492.526154889836,4347.36818014746,63.963582216593295,2389.09614356
56,426.1957084056105,85.33974337568499,47.50644242958373,132.8461858052687,4562.542635826136,4413.012233085314,64.19065936513448,428.11014607
6,61.52858415614594,88.05575518295355,47.42791331086302,135.48366849381654,5030.11805409951,4879.7577823331185,62.30451658343935,61.70251363
82,731.4698528884446,95.96582573225878,45.15744345787506,141.12326919013384,4469.243685472698,4310.100726680412,63.17713306002668,731.48377330
40,329.99063185089665,91.68760627005086,47.421485938789694,139.10909220884056,4898.492520332274,4746.854345889997,59.950568172225644,330.76974765
61,480.65817603790657,91.20822258301536,44.412876690842594,135.62109927385794,4813.010497700127,4662.797570216027,59.00470490108171,482.53503437
27,247.34502422550833,89.52353621831101,46.4989323658958,136.02246858420682,5088.335790202348,4933.551845986114,65.26040799792531,1019.66146753
60,473.7771965837723,91.18958423473157,45.781052906228545,136.9706371409601,4881.182791279804,4730.157188189716,59.83601885535671,475.00393343
17,176.1529162393162,85.33159015876583,46.91986587799904,132.2514560367649,5253.355407988191,5105.467868369448,62.55594945997734,177.45781050
54,396.4429100366879,74.35342990613381,45.60733725756952,119.96076716370332,5102.874249502656,4964.2980163206075,64.22280327591807,1736.34056953
9,77.94217602670055,88.08691785505955,46.98692997628873,135.0738478313483,5431.6166372868975,5279.7064085994425,63.82331083239504,78.28050782
44,357.2024336473914,94.01046904245604,46.97945443807459,140.9899234805306,5281.952164594794,5121.752526245275,66.18916930706149,358.42051861
67,544.0316323101306,77.46417850145303,46.9214888034819,124.38566730493494,5117.426692983528,4973.372367320248,66.59014716182787,546.00935170
53,396.4341887178713,75.93355246174025,47.19082874111015,123.12438120285044,5382.16442434623,5234.280785426768,71.95008645772134,397.49346404
76,652.735862253523,83.99444648853482,47.589358606999106,131.58380509553388,5136.082105970749,4988.840858960655,63.246800521562704,654.17467474
35,314.5460576780155,83.10176186482228,48.38728921067057,131.48905107549285,5483.192799442914,5327.588023272685,72.50301430540657,315.66751281
38,323.8196528809102,85.13340277018933,47.85626422665306,132.9896669968424,5512.438669942015,5362.269107853808,65.03615931801562,323.94205262
75,647.1352294454111,67.09911954674938,46.62246175769306,113.72158130444244,5279.485486133611,5143.743829476149,68.64253711071262,648.29582788
23,211.98277502559137,85.2244892288046,46.717204685204514,131.94169391400914,5719.45776013274,5567.319971910615,66.91329899331916,213.58889316
59,450.83258431277915,94.29790148598055,46.82856364165395,141.1264651276345,5496.138182376743,5338.365204154448,63.4750767363181,845.54551869
5,56.092796294733475,79.52389994930098,47.524127858351775,127.04802780765276,5931.893149400867,5786.033525763996,66.33572368757088,58.36465066
22,205.02146046582678,86.3835303209804,46.850828241601,133.2343585625814,5878.538845824567,5726.5887640767605,65.56655142682422,205.92870750
42,341.56667537333584,84.16733688841067,48.20114832023929,132.36848520864996,5884.810948827973,5735.1808364618,65.46277547776168,341.77363219
7,68.32821128001409,87.25557141344132,46.86816326729159,134.12373468073292,6210.10842649955,6061.950856898942,60.90199818716452,98.92152775
10,90.53034392859793,96.53158499266156,45.03170843100769,141.56329342366925,6189.568954636009,6030.226393889298,62.81097575405056,1673.18046967
13,156.41433652324156,86.79074883147806,45.426367362854236,132.21711619433228,6161.564339470652,6013.56641262946,61.20717800971221,209.26082205
41,332.439395497926,80.73598947584102,46.18636767679446,126.92235715263548,6116.653873442397,5969.675983987057,66.24189997949776,332.71129240
20,189.7151457718829,82.98232637901357,47.04146235227463,130.0237887312882,6260.5605349077005,6115.547276710185,62.03093181850588,189.95220221
1,5.957530694332842,86.79700621480744,46.46920356226609,133.26620977707353,6536.02496124363,6385.576941714729,63.651013314091514,5.95753069
37,321.81108482626917,110.30450433511301,48.001518751305625,158.30602308641863,6237.277710149129,6063.761168674728,63.21203713928827,322.72513430
69,549.0085469860087,94.6925770240546,46.29099246033237,140.98356948438698,6029.393367237957,5869.081359743601,65.61943047030275,550.57983136
84,737.6591172534044,88.61062072117946,46.860668586181426,135.47128930736088,5851.703815447403,5699.705357611884,63.387837114338026,737.90996209
83,736.1147040727469,77.35269747476809,47.267686195459554,124.62038367022767,5922.487705085034,5778.614233926225,66.52077368404002,1871.69545548
29,258.1167945187358,80.00059060896527,46.003247474625645,126.00383808359092,6425.264824389431,6284.538332543471,60.72590123699604,258.37876808
19,182.63515678963017,87.87262695217902,45.59031436342986,133.46294131560887,6617.963230620617,6469.412268569919,60.678335098518744,183.10212235
18,176.50041447338972,80.32817800072594,48.81618064620214,129.14435864692808,6722.010964775644,6572.070050661904,69.612736113018,177.55234502
31,269.6912034218285,90.16822774432472,46.886412938335305,137.05464068266008,6638.6874452062175,6482.91579909393,65.60341836795908,270.06590193
64,513.9139355257521,97.43792231999608,45.397838867600385,142.83576118759646,6467.943735007858,6305.401391759013,65.10442092884864,515.63870519
12,132.80101171164432,96.6681007436137,45.80319105404062,142.47129179765432,6960.229214627779,6798.581776981762,64.9793369024022,136.37872558
50,377.4989984406717,86.7454663422585,46.36873592541956,133.11420226767805,6723.154958596359,6570.994071812034,65.4154204420646,377.80216176
4,39.82987208811402,81.34944857269377,46.401973002917806,127.75142157561157,7077.541308035966,6930.034561466889,66.15729799638164,40.70822008
49,374.27491521414174,83.90273078095562,47.52972212696795,131.4324529079236,6763.228765195687,6610.710859540942,68.61517487379024,1808.03875581
8,70.00336073945167,73.59307000038775,46.50334385056186,120.09641385094962,7086.487008064235,6951.523836275563,61.3701017882852,72.85380281
