pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
32,311.6461042559431,76.9843928208579,47.33581874249388,124.32021156335179,5980.40895895102,5824.446714828687,78.97785130140784,317.40214956
45,467.50348584571947,72.84039212084133,46.46838612531016,119.30877824615149,5842.6760974781155,5685.858805425686,83.97689993151664,475.61789940
37,345.5320298243778,76.83074619490819,46.1918741130945,123.02262030800267,5992.23482464732,5839.362355356369,76.04172309597129,365.93212710
35,334.25295198423186,76.54656079597342,47.22282428773875,123.76938508371218,6004.836212328994,5851.998488628041,76.29116290490401,344.02808989
33,318.1321043031029,77.56488268790477,47.35021083936731,124.91509352727209,6028.922762979091,5870.218449511229,81.13943077987915,327.27518154
46,468.74479851913736,74.7401418932646,46.54615518001974,121.28629707328435,5908.275593214819,5752.12798814863,81.40746317284868,499.13100783
30,299.0171027405788,79.54403562229298,46.40053166331599,125.944567285609,6084.396470601388,5919.571613326762,85.2808216522563,304.62464700
47,481.8487340870329,75.54833233397572,45.74701952712171,121.29535186109743,5924.777303694165,5777.3005888533135,71.92838250679961,521.57735564
83,829.1996505609003,69.82939728700114,45.587200103633215,115.41659739063437,5610.527339834315,5464.146236095601,76.55170645163855,851.72120959
38,400.038361237811,78.64666755578843,45.95337402221892,124.60004157800732,6066.769411473266,5910.029687889012,78.09305602838725,414.21486321
57,555.891524518979,74.94987425984748,46.554491201855406,121.50436546170289,5922.624882873236,5769.1517119181735,78.52329669513631,560.91900471
78,799.5074606562073,70.83722619462428,47.28728200365348,118.12450819827775,5685.485051426507,5529.402895661379,85.2449295704215,806.35570513
21,182.1471241571413,86.46831739643953,47.72209019288503,134.19040758932454,6304.081954321942,6137.382421734538,80.23121519088335,197.12589020
68,681.1718368419733,73.59645966572988,44.99571731944864,118.59217698517853,5824.812131535122,5679.039847363199,72.17582450611656,718.31705160
42,457.5601171919905,78.3631623434893,46.87063527392095,125.23379761741023,6060.001772923078,5901.531294150479,80.10731642901783,499.37067453
51,525.5236605414512,77.26841696230525,46.11182506643359,123.38024202873883,6012.167511072404,5855.225438144957,79.67365596505704,538.57939459
80,813.6693966070936,72.32221454756157,46.963224143563814,119.28543869112539,5739.842073159404,5580.498733669664,87.0211249420961,936.04542929
82,823.0728663688674,73.58645605097583,46.50425047542578,120.09070652640159,5769.201185586511,5615.837687359323,79.77704217612279,830.20826783
26,232.03168472121115,87.64558489110443,46.65712483196733,134.30270972307176,6380.251288163909,6214.25179659237,78.35390668034125,273.06191084
59,584.8361041000109,77.87802607939697,46.88191924570044,124.7599453250974,6028.373639990081,5864.9108525013025,85.58476140928565,607.44977777
52,528.2466082990496,80.15272606298285,46.53108277222683,126.68380883520967,6093.371407699528,5939.1646753077985,74.05400632864769,578.61514281
49,490.0151015850183,80.81605245200444,46.56732961069158,127.383382062696,6137.296693426465,5980.668474498276,75.81216647608551,512.00995835
79,807.8308588638655,74.56126538070782,46.6957950795919,121.25706046029973,5823.006545746171,5669.388071508308,79.05720885706262,859.81397909
73,747.5253771953459,76.42526174241755,47.30345158615779,123.72871332857534,5899.539663461155,5742.867635543505,80.2467661751383,760.86566798
76,762.9676904358068,76.6386102749963,46.07124782478491,122.7098580997812,5890.268330189134,5736.315032575943,77.31468733810027,790.80559116
60,593.7770817398294,80.31168867024635,45.82201880580615,126.13370747605248,6066.010549981046,5911.38047271282,74.31838859788206,739.30419596
44,460.01237058519547,82.70069977819824,47.03359803447836,129.73429781267657,6202.643770377178,6038.876007267332,81.06706333155046,498.62570875
71,730.03092240468,77.89058256414889,45.94511022111805,123.83569278526691,5941.414084788359,5783.078235410588,80.44526681352204,755.76800263
72,732.3655598310896,78.27020443545248,45.37867719970562,123.64888163515808,5942.265051551821,5788.11142781893,75.88341929733883,772.31426316
81,814.3256684318787,76.87498546744455,45.87389455126375,122.74888001870832,5862.3791226269095,5711.206725965714,74.29741119364974,828.91433045
14,136.98890798361154,95.65985988907588,45.992863327034684,141.65272321611053,6541.040854340102,6362.990568139906,82.39042631101245,149.62543371
43,459.61721699289365,83.41916125173391,45.570828078640844,128.98998933037478,6227.7021069251805,6073.4769650724065,70.80598060093917,484.44522386
54,536.369362102115,82.30204328082051,46.327430247193334,128.62947352801382,6160.441339242584,6005.988473809009,72.15082215265409,640.14467493
41,453.173944149347,84.36498612012666,47.10741306765977,131.47239918778644,6256.244911366606,6096.837300897495,75.04262434887875,464.43431882
67,675.4897361607025,81.17424486811444,45.969521733864866,127.1437666019793,6050.126906579357,5888.950052531524,80.00260917961157,694.34753147
63,625.4378780787998,82.26975251715365,45.567817645083466,127.8375701622371,6106.640908415731,5947.266567698705,77.10458819976282,724.53322187
61,603.5053486481872,84.35262938437764,46.02874690204036,130.38137628641803,6153.32717869171,5994.574247561295,74.40030174593005,609.11844226
56,555.8746159373551,85.89986973545487,47.27583748834718,133.17570722380205,6208.007192951719,6042.00815277057,80.09917044557653,621.51893430
55,546.0051181858286,86.58571958743474,47.29211351674596,133.8778331041807,6226.119087933691,6064.187628679253,75.34573966688527,556.47406756
64,630.4780284201979,85.10759060272498,46.540208778319894,131.6477993810449,6148.8908548168965,5982.350799413962,81.43246480009509,655.03020534
53,534.274060244013,87.55432072807113,47.46579060923333,135.02011133730446,6245.328336933569,6077.154546403138,80.61946980223706,538.76225727
20,180.09409215419808,99.29250769476964,47.756614814118315,147.04912250888796,6605.878842076617,6421.340731678951,85.24560270276572,182.94455950
66,638.8095548938666,86.86142309172206,46.46504453598203,133.3264676277041,6154.616345863003,5989.654947917854,78.09997485330302,688.90441643
22,192.05470957937507,99.38658204898111,46.23295742802093,145.61953947700204,6607.888257212028,6428.998419557952,79.50325560496333,195.94706369
74,753.659365191939,85.47952813990045,46.43907020800557,131.918598347906,6050.985945799256,5885.858645841735,79.64777181749173,760.40001297
39,431.7701823558888,93.07699288572694,46.68116610511634,139.7581589908433,6384.549295907468,6214.965514424136,76.50678859747251,442.78795413
84,835.8907127576209,86.15490878522299,46.84572200568573,133.00063079090873,5981.606481572762,5813.168652773893,82.28292001351542,851.45837739
77,787.5478819999437,86.90595937838805,46.99945384051739,133.90541321890544,6032.133554531294,5866.037546308366,79.19004884441233,937.07400934
58,556.0503569397179,91.10439000066168,47.97229226135332,139.07668226201497,6264.709540893753,6096.078322950812,77.52682794214138,689.42484560
70,724.5186731993099,89.93296438149427,46.20585098523154,136.1388153667258,6104.885962754642,5939.909933609578,75.04306476343584,811.37493135
50,506.3707454567954,95.25301740811521,47.039314700656014,142.29233210877123,6324.883024975184,6152.541301860136,77.088705706783,528.49565664
75,755.7777892670803,91.86376902415796,45.47177298412762,137.33554200828556,6079.936874339331,5908.574142411206,79.49896290382014,848.61140013
62,612.9364916656363,94.53694545832467,46.78856377130376,141.32550922962844,6224.901218182848,6052.99540251422,77.368870210159,630.29796224
69,721.7789777386458,94.14706122019861,46.9751622372225,141.1222234574211,6116.2901657791945,5948.427045249349,73.71605930949818,781.10864419
