n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
20 302 5103 14007 5 0.008391 
20 302 5103 14007 5 0.007285 
20 302 5103 14007 5 0.006976 
20 302 5713 8609 4 0.005209 
20 302 5713 8609 4 0.004979 
20 302 5713 8609 4 0.004694 
20 302 28193 515 4 0.000476 
20 302 28193 515 4 0.000474 
20 302 28193 515 4 0.000491 
20 302 21608 20145 4 0.000367 
20 302 21608 20145 4 0.000310 
20 302 21608 20145 4 0.000309 
20 302 4059 26140 3 0.000123 
20 302 4059 26140 3 0.000121 
20 302 4059 26140 3 0.000124 
20 302 2082 4178 4 0.000943 
20 302 2082 4178 4 0.001000 
20 302 2082 4178 4 0.001022 
20 302 16059 18321 4 0.001954 
20 302 16059 18321 4 0.001951 
20 302 16059 18321 4 0.001921 
20 302 13205 8793 4 0.000361 
20 302 13205 8793 4 0.000368 
20 302 13205 8793 4 0.000361 
20 302 27154 9963 4 0.000145 
20 302 27154 9963 4 0.000103 
20 302 27154 9963 4 0.000104 
20 302 8269 7698 4 0.004521 
20 302 8269 7698 4 0.004702 
20 302 8269 7698 4 0.004682 
20 302 9964 10146 4 0.000160 
20 302 9964 10146 4 0.000159 
20 302 9964 10146 4 0.000161 
20 302 18532 9161 4 0.000103 
20 302 18532 9161 4 0.000101 
20 302 18532 9161 4 0.000100 
20 302 23474 7004 5 0.064137 
20 302 23474 7004 5 0.062283 
20 302 23474 7004 5 0.064976 
20 302 23534 11899 4 0.000628 
20 302 23534 11899 4 0.000673 
20 302 23534 11899 4 0.000648 
20 302 8026 22936 4 0.000280 
20 302 8026 22936 4 0.000293 
20 302 8026 22936 4 0.000270 
20 302 23681 5478 5 0.001491 
20 302 23681 5478 5 0.001467 
20 302 23681 5478 5 0.001361 
20 302 16075 14618 4 0.000210 
20 302 16075 14618 4 0.000234 
20 302 16075 14618 4 0.000237 
20 303 25008 3618 4 0.000215 
20 303 25008 3618 4 0.000212 
20 303 25008 3618 4 0.000217 
20 303 14102 869 4 0.000119 
20 303 14102 869 4 0.000207 
20 303 14102 869 4 0.000118 
20 303 13338 25749 4 0.003304 
20 303 13338 25749 4 0.003296 
20 303 13338 25749 4 0.003190 
20 303 15882 27729 4 0.006639 
20 303 15882 27729 4 0.005692 
20 303 15882 27729 4 0.005811 
20 303 23130 5047 4 0.000069 
20 303 23130 5047 4 0.000068 
20 303 23130 5047 4 0.000068 
20 303 27978 13078 4 0.000087 
20 303 27978 13078 4 0.000086 
20 303 27978 13078 4 0.000086 
20 303 5738 11498 4 0.000085 
20 303 5738 11498 4 0.000084 
20 303 5738 11498 4 0.000085 
20 303 10549 12663 4 0.000411 
20 303 10549 12663 4 0.000399 
20 303 10549 12663 4 0.000397 
20 303 26799 22503 5 0.011542 
20 303 26799 22503 5 0.011265 
20 303 26799 22503 5 0.012887 
20 303 20969 1711 4 0.000172 
20 303 20969 1711 4 0.000174 
20 303 20969 1711 4 0.000171 
20 303 22215 5141 4 0.000369 
20 303 22215 5141 4 0.000297 
20 303 22215 5141 4 0.000316 
20 303 5717 8675 5 0.053136 
20 303 5717 8675 5 0.051597 
20 303 5717 8675 5 0.052190 
20 303 12212 8397 4 0.000090 
20 303 12212 8397 4 0.000090 
20 303 12212 8397 4 0.000106 
20 303 28432 24692 4 0.000281 
20 303 28432 24692 4 0.000210 
20 303 28432 24692 4 0.000213 
20 303 12687 13854 4 0.000060 
20 303 12687 13854 4 0.000074 
20 303 12687 13854 4 0.000073 
20 303 11052 13464 4 0.000116 
20 303 11052 13464 4 0.000117 
20 303 11052 13464 4 0.000138 
20 303 18458 20821 4 0.000685 
20 303 18458 20821 4 0.000687 
20 303 18458 20821 4 0.000690 
20 303 5029 20438 4 0.000430 
20 303 5029 20438 4 0.000420 
20 303 5029 20438 4 0.000423 
20 303 17024 25344 3 0.000073 
20 303 17024 25344 3 0.000075 
20 303 17024 25344 3 0.000074 
20 303 28914 12946 4 0.000062 
20 303 28914 12946 4 0.000064 
20 303 28914 12946 4 0.000061 
20 303 11297 9446 4 0.001287 
20 303 11297 9446 4 0.001282 
20 303 11297 9446 4 0.001288 
20 303 23142 17777 4 0.001538 
20 303 23142 17777 4 0.001527 
20 303 23142 17777 4 0.001568 
20 303 3650 23349 4 0.000247 
20 303 3650 23349 4 0.000243 
20 303 3650 23349 4 0.000294 
20 303 14981 4715 4 0.000531 
20 303 14981 4715 4 0.000726 
20 303 14981 4715 4 0.000517 
20 303 1074 5388 4 0.000091 
20 303 1074 5388 4 0.000092 
20 303 1074 5388 4 0.000092 
20 303 21105 19237 4 0.001597 
20 303 21105 19237 4 0.001521 
20 303 21105 19237 4 0.001548 
20 303 29096 5429 5 0.001490 
20 303 29096 5429 5 0.001751 
20 303 29096 5429 5 0.001498 
20 303 2292 5819 4 0.000959 
20 303 2292 5819 4 0.001038 
20 303 2292 5819 4 0.000963 
20 303 4652 23615 4 0.000270 
20 303 4652 23615 4 0.000270 
20 303 4652 23615 4 0.000317 
20 303 20446 2499 4 0.000291 
20 303 20446 2499 4 0.000291 
20 303 20446 2499 4 0.000293 
20 304 21320 14902 4 0.000719 
20 304 21320 14902 4 0.000725 
20 304 21320 14902 4 0.000712 
20 304 26650 11803 5 0.003111 
20 304 26650 11803 5 0.003194 
20 304 26650 11803 5 0.003303 
20 304 26137 18702 3 0.000085 
20 304 26137 18702 3 0.000084 
20 304 26137 18702 3 0.000086 
20 304 8762 1574 4 0.013524 
20 304 8762 1574 4 0.013613 
20 304 8762 1574 4 0.013436 
20 304 6251 21214 4 0.001451 
20 304 6251 21214 4 0.001337 
20 304 6251 21214 4 0.001346 
20 304 21117 11065 4 0.000876 
20 304 21117 11065 4 0.000940 
20 304 21117 11065 4 0.000862 
20 304 20740 29295 4 0.000486 
20 304 20740 29295 4 0.000424 
20 304 20740 29295 4 0.000424 
20 304 9372 19116 4 0.004485 
20 304 9372 19116 4 0.004089 
20 304 9372 19116 4 0.004267 
20 304 4836 20422 4 0.000592 
20 304 4836 20422 4 0.000602 
20 304 4836 20422 4 0.000667 
20 304 20121 29185 5 0.025380 
20 304 20121 29185 5 0.025118 
20 304 20121 29185 5 0.023384 
20 304 14441 28948 4 0.004032 
20 304 14441 28948 4 0.004092 
20 304 14441 28948 4 0.003940 
20 304 7252 14022 4 0.000834 
20 304 7252 14022 4 0.000752 
20 304 7252 14022 4 0.000857 
20 304 24117 15928 4 0.002298 
20 304 24117 15928 4 0.002535 
20 304 24117 15928 4 0.002243 
20 304 5141 7767 4 0.000167 
20 304 5141 7767 4 0.000165 
20 304 5141 7767 4 0.000164 
20 304 2264 16015 4 0.000093 
20 304 2264 16015 4 0.000095 
20 304 2264 16015 4 0.000093 
20 304 23162 6719 4 0.000236 
20 304 23162 6719 4 0.000293 
20 304 23162 6719 4 0.000292 
20 304 4914 7924 4 0.000795 
20 304 4914 7924 4 0.000764 
20 304 4914 7924 4 0.000749 
20 304 19582 1100 4 0.000082 
20 304 19582 1100 4 0.000083 
20 304 19582 1100 4 0.000084 
20 304 25630 18808 4 0.006025 
20 304 25630 18808 4 0.006288 
20 304 25630 18808 4 0.006442 
20 304 28047 18452 4 0.000380 
20 304 28047 18452 4 0.000372 
20 304 28047 18452 4 0.000369 
20 304 11952 9571 4 0.000412 
20 304 11952 9571 4 0.000415 
20 304 11952 9571 4 0.000412 
20 304 27925 4100 4 0.000767 
20 304 27925 4100 4 0.000781 
20 304 27925 4100 4 0.000769 
20 304 6077 17388 4 0.000351 
20 304 6077 17388 4 0.000487 
20 304 6077 17388 4 0.000438 
20 304 12630 26499 4 0.000563 
20 304 12630 26499 4 0.000571 
20 304 12630 26499 4 0.000559 
20 304 3340 25506 4 0.022887 
20 304 3340 25506 4 0.025688 
20 304 3340 25506 4 0.022579 
20 304 8858 11022 4 0.000201 
20 304 8858 11022 4 0.000201 
20 304 8858 11022 4 0.000263 
20 304 22880 27001 4 0.000683 
20 304 22880 27001 4 0.000845 
20 304 22880 27001 4 0.000848 
20 304 4074 24240 4 0.000287 
20 304 4074 24240 4 0.000291 
20 304 4074 24240 4 0.000290 
20 304 17126 21880 5 0.002650 
20 304 17126 21880 5 0.002202 
20 304 17126 21880 5 0.002509 
20 304 25413 13973 4 0.000367 
20 304 25413 13973 4 0.000369 
20 304 25413 13973 4 0.000367 
20 305 23361 27624 4 0.000142 
20 305 23361 27624 4 0.000105 
20 305 23361 27624 4 0.000141 
20 305 10313 20678 4 0.000339 
20 305 10313 20678 4 0.000338 
20 305 10313 20678 4 0.000337 
20 305 19799 6607 4 0.007152 
20 305 19799 6607 4 0.007073 
20 305 19799 6607 4 0.007065 
20 305 25530 12849 4 0.000234 
20 305 25530 12849 4 0.000235 
20 305 25530 12849 4 0.000243 
20 305 20231 25731 4 0.007638 
20 305 20231 25731 4 0.007852 
20 305 20231 25731 4 0.008992 
20 305 16797 20318 4 0.004183 
20 305 16797 20318 4 0.003914 
20 305 16797 20318 4 0.004145 
20 305 24885 16649 4 0.001060 
20 305 24885 16649 4 0.000775 
20 305 24885 16649 4 0.000779 
20 305 27589 17719 4 0.001016 
20 305 27589 17719 4 0.000982 
20 305 27589 17719 4 0.001045 
20 305 28655 25049 4 0.000093 
20 305 28655 25049 4 0.000112 
20 305 28655 25049 4 0.000095 
20 305 56 1430 4 0.000945 
20 305 56 1430 4 0.001001 
20 305 56 1430 4 0.001002 
20 305 10268 9787 4 0.003589 
20 305 10268 9787 4 0.003264 
20 305 10268 9787 4 0.003897 
20 305 16455 5425 4 0.000159 
20 305 16455 5425 4 0.000136 
20 305 16455 5425 4 0.000136 
20 305 8148 29151 4 0.000274 
20 305 8148 29151 4 0.000251 
20 305 8148 29151 4 0.000211 
20 305 17837 10352 4 0.000189 
20 305 17837 10352 4 0.000225 
20 305 17837 10352 4 0.000189 
20 305 472 7560 4 0.001118 
20 305 472 7560 4 0.001178 
20 305 472 7560 4 0.001180 
20 305 10107 28339 4 0.000179 
20 305 10107 28339 4 0.000179 
20 305 10107 28339 4 0.000200 
20 305 18053 25360 4 0.014711 
20 305 18053 25360 4 0.013632 
20 305 18053 25360 4 0.015545 
20 305 9397 3798 4 0.003239 
20 305 9397 3798 4 0.003097 
20 305 9397 3798 4 0.003484 
20 305 26968 10738 4 0.003883 
20 305 26968 10738 4 0.004657 
20 305 26968 10738 4 0.004583 
20 305 27609 3656 5 0.011050 
20 305 27609 3656 5 0.011240 
20 305 27609 3656 5 0.011458 
20 305 29273 15653 4 0.002838 
20 305 29273 15653 4 0.002752 
20 305 29273 15653 4 0.002886 
20 305 23254 3302 4 0.004777 
20 305 23254 3302 4 0.005249 
20 305 23254 3302 4 0.004849 
20 305 21612 24049 4 0.000326 
20 305 21612 24049 4 0.000215 
20 305 21612 24049 4 0.000215 
20 305 27592 8118 4 0.001263 
20 305 27592 8118 4 0.001339 
20 305 27592 8118 4 0.001346 
20 305 27293 25191 4 0.000195 
20 305 27293 25191 4 0.000194 
20 305 27293 25191 4 0.000195 
20 305 14660 3081 5 0.028812 
20 305 14660 3081 5 0.024697 
20 305 14660 3081 5 0.026435 
20 305 25865 10705 4 0.000316 
20 305 25865 10705 4 0.000318 
20 305 25865 10705 4 0.000329 
20 305 16862 713 4 0.000033 
20 305 16862 713 4 0.000033 
20 305 16862 713 4 0.000032 
20 305 16859 11720 4 0.000504 
20 305 16859 11720 4 0.000518 
20 305 16859 11720 4 0.000606 
20 305 27428 10849 3 0.001071 
20 305 27428 10849 3 0.001045 
20 305 27428 10849 3 0.001083 
20 306 25975 10560 3 0.000224 
20 306 25975 10560 3 0.000216 
20 306 25975 10560 3 0.000242 
20 306 27969 14124 4 0.000106 
20 306 27969 14124 4 0.000093 
20 306 27969 14124 4 0.000094 
20 306 29821 15105 4 0.001716 
20 306 29821 15105 4 0.001802 
20 306 29821 15105 4 0.001904 
20 306 14911 21484 4 0.007357 
20 306 14911 21484 4 0.007312 
20 306 14911 21484 4 0.007392 
20 306 29161 26381 4 0.000361 
20 306 29161 26381 4 0.000364 
20 306 29161 26381 4 0.000431 
20 306 11676 29372 5 0.002500 
20 306 11676 29372 5 0.002453 
20 306 11676 29372 5 0.002577 
20 306 24204 16931 5 0.001232 
20 306 24204 16931 5 0.001587 
20 306 24204 16931 5 0.001569 
20 306 2388 6821 4 0.001234 
20 306 2388 6821 4 0.001305 
20 306 2388 6821 4 0.001220 
20 306 537 27948 4 0.000253 
20 306 537 27948 4 0.000213 
20 306 537 27948 4 0.000215 
20 306 25865 25089 5 0.012405 
20 306 25865 25089 5 0.011785 
20 306 25865 25089 5 0.012435 
20 306 7612 6708 4 0.000135 
20 306 7612 6708 4 0.000136 
20 306 7612 6708 4 0.000135 
20 306 22635 7982 4 0.000477 
20 306 22635 7982 4 0.000526 
20 306 22635 7982 4 0.000406 
20 306 21394 2911 5 0.041060 
20 306 21394 2911 5 0.043016 
20 306 21394 2911 5 0.043366 
20 306 15596 9062 4 0.000271 
20 306 15596 9062 4 0.000222 
20 306 15596 9062 4 0.000270 
20 306 29594 7113 4 0.000058 
20 306 29594 7113 4 0.000057 
20 306 29594 7113 4 0.000058 
20 306 17386 3037 5 0.009705 
20 306 17386 3037 5 0.010078 
20 306 17386 3037 5 0.011495 
20 306 14535 18656 4 0.000937 
20 306 14535 18656 4 0.000937 
20 306 14535 18656 4 0.000953 
20 306 7347 17605 4 0.004598 
20 306 7347 17605 4 0.004593 
20 306 7347 17605 4 0.004235 
20 306 21341 3527 5 0.012810 
20 306 21341 3527 5 0.012401 
20 306 21341 3527 5 0.013974 
20 306 15631 4373 5 0.001495 
20 306 15631 4373 5 0.001201 
20 306 15631 4373 5 0.001465 
20 306 14702 8462 5 0.010113 
20 306 14702 8462 5 0.009595 
20 306 14702 8462 5 0.009955 
20 306 23732 7179 4 0.000200 
20 306 23732 7179 4 0.000203 
20 306 23732 7179 4 0.000204 
20 306 8408 29077 4 0.000110 
20 306 8408 29077 4 0.000094 
20 306 8408 29077 4 0.000094 
20 306 14899 5275 4 0.002644 
20 306 14899 5275 4 0.002680 
20 306 14899 5275 4 0.002713 
20 306 29997 1471 4 0.000710 
20 306 29997 1471 4 0.000772 
20 306 29997 1471 4 0.000613 
20 306 20091 11972 4 0.000274 
20 306 20091 11972 4 0.000271 
20 306 20091 11972 4 0.000272 
20 306 13658 24714 5 0.110757 
20 306 13658 24714 5 0.114026 
20 306 13658 24714 5 0.108241 
20 306 16610 502 5 0.018955 
20 306 16610 502 5 0.018989 
20 306 16610 502 5 0.019056 
20 306 5648 8586 4 0.001494 
20 306 5648 8586 4 0.001238 
20 306 5648 8586 4 0.001243 
20 306 6741 9603 5 0.004396 
20 306 6741 9603 5 0.004097 
20 306 6741 9603 5 0.003842 
20 307 12051 8974 4 0.001080 
20 307 12051 8974 4 0.001077 
20 307 12051 8974 4 0.001060 
20 307 14863 28857 4 0.000542 
20 307 14863 28857 4 0.000729 
20 307 14863 28857 4 0.000521 
20 307 4732 21453 4 0.000263 
20 307 4732 21453 4 0.000195 
20 307 4732 21453 4 0.000198 
20 307 27095 18542 4 0.000430 
20 307 27095 18542 4 0.000432 
20 307 27095 18542 4 0.000426 
20 307 5898 2726 4 0.000109 
20 307 5898 2726 4 0.000126 
20 307 5898 2726 4 0.000127 
20 307 14444 17797 5 0.009191 
20 307 14444 17797 5 0.009367 
20 307 14444 17797 5 0.008984 
20 307 25750 1463 4 0.004110 
20 307 25750 1463 4 0.004082 
20 307 25750 1463 4 0.004166 
20 307 19328 20151 4 0.000975 
20 307 19328 20151 4 0.001171 
20 307 19328 20151 4 0.001160 
20 307 22513 3777 5 0.023059 
20 307 22513 3777 5 0.021263 
20 307 22513 3777 5 0.022128 
20 307 18752 28817 4 0.006255 
20 307 18752 28817 4 0.004630 
20 307 18752 28817 4 0.004774 
20 307 15676 20134 4 0.000177 
20 307 15676 20134 4 0.000173 
20 307 15676 20134 4 0.000176 
20 307 19334 28542 4 0.023481 
20 307 19334 28542 4 0.022626 
20 307 19334 28542 4 0.023010 
20 307 17063 14879 4 0.000268 
20 307 17063 14879 4 0.000266 
20 307 17063 14879 4 0.000266 
20 307 2798 19412 4 0.002696 
20 307 2798 19412 4 0.003208 
20 307 2798 19412 4 0.003416 
20 307 15723 19458 4 0.000216 
20 307 15723 19458 4 0.000200 
20 307 15723 19458 4 0.000202 
20 307 1613 13584 4 0.000226 
20 307 1613 13584 4 0.000226 
20 307 1613 13584 4 0.000228 
20 307 22136 2408 4 0.000155 
20 307 22136 2408 4 0.000157 
20 307 22136 2408 4 0.000158 
20 307 7907 18783 4 0.001444 
20 307 7907 18783 4 0.001257 
20 307 7907 18783 4 0.001404 
20 307 23705 12540 4 0.000072 
20 307 23705 12540 4 0.000072 
20 307 23705 12540 4 0.000074 
20 307 20955 22541 4 0.000087 
20 307 20955 22541 4 0.000085 
20 307 20955 22541 4 0.000085 
20 307 1227 23067 4 0.000297 
20 307 1227 23067 4 0.000361 
20 307 1227 23067 4 0.000365 
20 307 18671 12444 4 0.001705 
20 307 18671 12444 4 0.001739 
20 307 18671 12444 4 0.001776 
20 307 21350 7529 5 0.006728 
20 307 21350 7529 5 0.006792 
20 307 21350 7529 5 0.006504 
20 307 28647 24541 4 0.001853 
20 307 28647 24541 4 0.001940 
20 307 28647 24541 4 0.001881 
20 307 776 8792 5 0.020381 
20 307 776 8792 5 0.023241 
20 307 776 8792 5 0.020472 
20 307 10083 18577 4 0.004056 
20 307 10083 18577 4 0.003729 
20 307 10083 18577 4 0.003792 
20 307 16622 21572 4 0.010366 
20 307 16622 21572 4 0.010449 
20 307 16622 21572 4 0.010592 
20 307 15692 16760 4 0.000166 
20 307 15692 16760 4 0.000164 
20 307 15692 16760 4 0.000164 
20 307 29006 2760 4 0.000212 
20 307 29006 2760 4 0.000246 
20 307 29006 2760 4 0.000246 
20 307 600 16966 5 0.005043 
20 307 600 16966 5 0.004830 
20 307 600 16966 5 0.004756 
20 308 28864 2696 4 0.012468 
20 308 28864 2696 4 0.012389 
20 308 28864 2696 4 0.012326 
20 308 28443 5725 4 0.000250 
20 308 28443 5725 4 0.000250 
20 308 28443 5725 4 0.000250 
20 308 17330 8782 4 0.000647 
20 308 17330 8782 4 0.000658 
20 308 17330 8782 4 0.000644 
20 308 8000 27237 4 0.000232 
20 308 8000 27237 4 0.000235 
20 308 8000 27237 4 0.000191 
20 308 5136 20982 4 0.000196 
20 308 5136 20982 4 0.000207 
20 308 5136 20982 4 0.000160 
20 308 29650 24214 4 0.000847 
20 308 29650 24214 4 0.000852 
20 308 29650 24214 4 0.000752 
20 308 22706 7354 4 0.001828 
20 308 22706 7354 4 0.001800 
20 308 22706 7354 4 0.001801 
20 308 13375 12999 4 0.000259 
20 308 13375 12999 4 0.000211 
20 308 13375 12999 4 0.000254 
20 308 17215 16967 4 0.000183 
20 308 17215 16967 4 0.000182 
20 308 17215 16967 4 0.000182 
20 308 19048 6758 5 0.211382 
20 308 19048 6758 5 0.207459 
20 308 19048 6758 5 0.208179 
20 308 86 10717 5 0.014347 
20 308 86 10717 5 0.014438 
20 308 86 10717 5 0.015130 
20 308 10942 28011 4 0.001167 
20 308 10942 28011 4 0.000947 
20 308 10942 28011 4 0.001154 
20 308 12036 27614 5 0.008190 
20 308 12036 27614 5 0.007912 
20 308 12036 27614 5 0.008040 
20 308 3666 9257 4 0.000099 
20 308 3666 9257 4 0.000085 
20 308 3666 9257 4 0.000084 
20 308 10514 6897 4 0.000208 
20 308 10514 6897 4 0.000176 
20 308 10514 6897 4 0.000175 
20 308 5010 2149 5 0.019564 
20 308 5010 2149 5 0.017307 
20 308 5010 2149 5 0.017191 
20 308 8144 1620 4 0.005288 
20 308 8144 1620 4 0.004834 
20 308 8144 1620 4 0.004773 
20 308 947 19739 4 0.000219 
20 308 947 19739 4 0.000217 
20 308 947 19739 4 0.000218 
20 308 4356 5037 5 0.015293 
20 308 4356 5037 5 0.014981 
20 308 4356 5037 5 0.015481 
20 308 8572 28725 4 0.018292 
20 308 8572 28725 4 0.017539 
20 308 8572 28725 4 0.016248 
20 308 1457 23457 5 0.034586 
20 308 1457 23457 5 0.034760 
20 308 1457 23457 5 0.030888 
20 308 20341 11125 4 0.001032 
20 308 20341 11125 4 0.001080 
20 308 20341 11125 4 0.001065 
20 308 14172 18335 4 0.000048 
20 308 14172 18335 4 0.000048 
20 308 14172 18335 4 0.000054 
20 308 19861 8430 4 0.000875 
20 308 19861 8430 4 0.000804 
20 308 19861 8430 4 0.000834 
20 308 7011 17618 4 0.000292 
20 308 7011 17618 4 0.000376 
20 308 7011 17618 4 0.000300 
20 308 17913 3631 3 0.000953 
20 308 17913 3631 3 0.000881 
20 308 17913 3631 3 0.000886 
20 308 13564 21740 5 0.004173 
20 308 13564 21740 5 0.004165 
20 308 13564 21740 5 0.005088 
20 308 14714 29616 4 0.000241 
20 308 14714 29616 4 0.000234 
20 308 14714 29616 4 0.000241 
20 308 9488 8561 4 0.000249 
20 308 9488 8561 4 0.000253 
20 308 9488 8561 4 0.000248 
20 308 23336 23609 3 0.000024 
20 308 23336 23609 3 0.000026 
20 308 23336 23609 3 0.000024 
20 309 22430 14993 4 0.000953 
20 309 22430 14993 4 0.000899 
20 309 22430 14993 4 0.001007 
20 309 20294 24230 4 0.001864 
20 309 20294 24230 4 0.001492 
20 309 20294 24230 4 0.001953 
20 309 5445 29937 3 0.000982 
20 309 5445 29937 3 0.000968 
20 309 5445 29937 3 0.001027 
20 309 21860 11807 4 0.000098 
20 309 21860 11807 4 0.000098 
20 309 21860 11807 4 0.000099 
20 309 29039 15580 4 0.000583 
20 309 29039 15580 4 0.000520 
20 309 29039 15580 4 0.000521 
20 309 8248 24472 4 0.000135 
20 309 8248 24472 4 0.000135 
20 309 8248 24472 4 0.000162 
20 309 18693 6988 5 0.035707 
20 309 18693 6988 5 0.037245 
20 309 18693 6988 5 0.035104 
20 309 1717 20299 4 0.000214 
20 309 1717 20299 4 0.000218 
20 309 1717 20299 4 0.000215 
20 309 8641 12606 4 0.000659 
20 309 8641 12606 4 0.000700 
20 309 8641 12606 4 0.000635 
20 309 6404 28289 5 0.009483 
20 309 6404 28289 5 0.009918 
20 309 6404 28289 5 0.009333 
20 309 28404 15253 4 0.005666 
20 309 28404 15253 4 0.006045 
20 309 28404 15253 4 0.005803 
20 309 17663 29257 5 0.001603 
20 309 17663 29257 5 0.001615 
20 309 17663 29257 5 0.001616 
20 309 27347 20852 4 0.001928 
20 309 27347 20852 4 0.002073 
20 309 27347 20852 4 0.002556 
20 309 23421 29115 5 0.005743 
20 309 23421 29115 5 0.005821 
20 309 23421 29115 5 0.005851 
20 309 16370 27457 4 0.002620 
20 309 16370 27457 4 0.002779 
20 309 16370 27457 4 0.002812 
20 309 4033 13113 4 0.000065 
20 309 4033 13113 4 0.000079 
20 309 4033 13113 4 0.000076 
20 309 9259 6449 4 0.000116 
20 309 9259 6449 4 0.000115 
20 309 9259 6449 4 0.000114 
20 309 15028 8779 5 0.028018 
20 309 15028 8779 5 0.027827 
20 309 15028 8779 5 0.030739 
20 309 27032 14700 4 0.003686 
20 309 27032 14700 4 0.003466 
20 309 27032 14700 4 0.003471 
20 309 2912 18632 5 0.006487 
20 309 2912 18632 5 0.006383 
20 309 2912 18632 5 0.006181 
20 309 15866 1493 4 0.000071 
20 309 15866 1493 4 0.000068 
20 309 15866 1493 4 0.000069 
20 309 15806 14057 4 0.000228 
20 309 15806 14057 4 0.000225 
20 309 15806 14057 4 0.000270 
20 309 15283 17443 4 0.000174 
20 309 15283 17443 4 0.000202 
20 309 15283 17443 4 0.000172 
20 309 7868 24536 4 0.000105 
20 309 7868 24536 4 0.000100 
20 309 7868 24536 4 0.000121 
20 309 18474 28514 4 0.001388 
20 309 18474 28514 4 0.001381 
20 309 18474 28514 4 0.001229 
20 309 13268 13236 4 0.000201 
20 309 13268 13236 4 0.000203 
20 309 13268 13236 4 0.000203 
20 309 11180 22052 4 0.000669 
20 309 11180 22052 4 0.000385 
20 309 11180 22052 4 0.000441 
20 309 28888 25956 4 0.000518 
20 309 28888 25956 4 0.000455 
20 309 28888 25956 4 0.000446 
20 309 16581 25738 4 0.000254 
20 309 16581 25738 4 0.000254 
20 309 16581 25738 4 0.000255 
20 309 6117 27048 4 0.011549 
20 309 6117 27048 4 0.011533 
20 309 6117 27048 4 0.011789 
20 310 24038 28764 4 0.001650 
20 310 24038 28764 4 0.001664 
20 310 24038 28764 4 0.001653 
20 310 21195 9110 4 0.001126 
20 310 21195 9110 4 0.001528 
20 310 21195 9110 4 0.001110 
20 310 27492 16825 4 0.000046 
20 310 27492 16825 4 0.000044 
20 310 27492 16825 4 0.000046 
20 310 17140 23451 4 0.000954 
20 310 17140 23451 4 0.000970 
20 310 17140 23451 4 0.000970 
20 310 28312 11932 4 0.000493 
20 310 28312 11932 4 0.000548 
20 310 28312 11932 4 0.000503 
20 310 22650 25060 4 0.000215 
20 310 22650 25060 4 0.000213 
20 310 22650 25060 4 0.000213 
20 310 10115 13896 5 0.005416 
20 310 10115 13896 5 0.005678 
20 310 10115 13896 5 0.005569 
20 310 3475 28444 4 0.000450 
20 310 3475 28444 4 0.000453 
20 310 3475 28444 4 0.000448 
20 310 20124 12923 4 0.002299 
20 310 20124 12923 4 0.002327 
20 310 20124 12923 4 0.002037 
20 310 15791 8643 4 0.001139 
20 310 15791 8643 4 0.000915 
20 310 15791 8643 4 0.001143 
20 310 8498 27069 4 0.002478 
20 310 8498 27069 4 0.002425 
20 310 8498 27069 4 0.001771 
20 310 28256 24863 4 0.000127 
20 310 28256 24863 4 0.000124 
20 310 28256 24863 4 0.000120 
20 310 202 17720 5 0.004533 
20 310 202 17720 5 0.004869 
20 310 202 17720 5 0.004538 
20 310 8621 10582 5 0.001432 
20 310 8621 10582 5 0.001230 
20 310 8621 10582 5 0.001181 
20 310 5975 24804 4 0.014727 
20 310 5975 24804 4 0.019069 
20 310 5975 24804 4 0.016204 
20 310 7776 1539 4 0.000116 
20 310 7776 1539 4 0.000115 
20 310 7776 1539 4 0.000114 
20 310 13417 4850 4 0.000266 
20 310 13417 4850 4 0.000265 
20 310 13417 4850 4 0.000264 
20 310 24654 16439 4 0.000249 
20 310 24654 16439 4 0.000245 
20 310 24654 16439 4 0.000245 
20 310 18479 17182 5 0.000602 
20 310 18479 17182 5 0.000599 
20 310 18479 17182 5 0.000595 
20 310 26016 12498 4 0.000904 
20 310 26016 12498 4 0.000997 
20 310 26016 12498 4 0.000993 
20 310 25155 10262 4 0.000087 
20 310 25155 10262 4 0.000088 
20 310 25155 10262 4 0.000086 
20 310 23141 18697 5 0.079748 
20 310 23141 18697 5 0.079998 
20 310 23141 18697 5 0.081800 
20 310 23008 5392 4 0.000322 
20 310 23008 5392 4 0.000325 
20 310 23008 5392 4 0.000324 
20 310 19143 3785 5 0.007607 
20 310 19143 3785 5 0.007615 
20 310 19143 3785 5 0.007921 
20 310 17949 23010 4 0.000668 
20 310 17949 23010 4 0.000700 
20 310 17949 23010 4 0.000682 
20 310 29399 2402 4 0.000746 
20 310 29399 2402 4 0.000934 
20 310 29399 2402 4 0.000928 
20 310 5128 28555 4 0.002776 
20 310 5128 28555 4 0.002720 
20 310 5128 28555 4 0.002767 
20 310 25753 11417 5 0.006787 
20 310 25753 11417 5 0.005668 
20 310 25753 11417 5 0.005583 
20 310 23491 14182 5 0.001484 
20 310 23491 14182 5 0.001302 
20 310 23491 14182 5 0.001609 
20 310 12236 18643 4 0.000388 
20 310 12236 18643 4 0.000286 
20 310 12236 18643 4 0.000288 
20 311 1410 25902 4 0.000133 
20 311 1410 25902 4 0.000113 
20 311 1410 25902 4 0.000112 
20 311 27742 11306 4 0.000849 
20 311 27742 11306 4 0.000863 
20 311 27742 11306 4 0.000889 
