n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
27 20 16790 24592 4 0.006507 
27 20 16790 24592 4 0.006478 
27 20 16790 24592 4 0.006434 
27 20 23773 8562 4 0.000823 
27 20 23773 8562 4 0.000819 
27 20 23773 8562 4 0.000819 
27 20 13932 29268 4 0.012132 
27 20 13932 29268 4 0.012118 
27 20 13932 29268 4 0.012709 
27 20 14350 27982 4 0.132361 
27 20 14350 27982 4 0.135310 
27 20 14350 27982 4 0.139303 
28 20 73 279 4 0.009467 
28 20 73 279 4 0.012429 
28 20 73 279 4 0.011733 
28 20 7659 15809 4 0.003982 
28 20 7659 15809 4 0.003616 
28 20 7659 15809 4 0.003564 
28 20 5953 26895 4 0.003445 
28 20 5953 26895 4 0.003304 
28 20 5953 26895 4 0.004002 
28 20 11380 18665 4 0.004038 
28 20 11380 18665 4 0.003698 
28 20 11380 18665 4 0.004303 
28 20 6702 17059 4 0.002131 
28 20 6702 17059 4 0.002148 
28 20 6702 17059 4 0.002121 
28 20 18618 9195 4 0.005720 
28 20 18618 9195 4 0.006414 
28 20 18618 9195 4 0.005787 
28 20 10820 1541 4 0.042886 
28 20 10820 1541 4 0.042193 
28 20 10820 1541 4 0.042900 
28 20 2179 10852 4 0.004743 
28 20 2179 10852 4 0.004486 
28 20 2179 10852 4 0.004357 
28 20 7089 13243 5 11.452204 
28 20 7089 13243 5 11.322509 
28 20 7089 13243 5 11.398969 
28 20 1407 24865 4 0.139738 
28 20 1407 24865 4 0.137141 
28 20 1407 24865 4 0.134837 
28 20 17567 13431 4 0.010502 
28 20 17567 13431 4 0.009165 
28 20 17567 13431 4 0.009417 
28 20 23962 25298 4 0.117583 
28 20 23962 25298 4 0.190085 
28 20 23962 25298 4 0.179244 
28 20 4880 3701 4 0.730445 
28 20 4880 3701 4 0.666188 
28 20 4880 3701 4 0.693960 
28 20 10687 14186 4 0.013148 
28 20 10687 14186 4 0.014744 
28 20 10687 14186 4 0.013377 
28 20 9376 19781 4 0.008725 
28 20 9376 19781 4 0.009484 
28 20 9376 19781 4 0.009540 
28 20 25907 29090 4 0.003591 
28 20 25907 29090 4 0.004288 
28 20 25907 29090 4 0.003749 
28 20 3377 24306 4 0.002412 
28 20 3377 24306 4 0.003226 
28 20 3377 24306 4 0.002539 
28 20 2635 19492 4 0.044328 
28 20 2635 19492 4 0.038995 
28 20 2635 19492 4 0.043427 
28 20 24289 5230 4 0.001064 
28 20 24289 5230 4 0.001091 
28 20 24289 5230 4 0.001379 
28 20 28737 1756 5 0.340973 
28 20 28737 1756 5 0.334025 
28 20 28737 1756 5 0.322460 
28 20 21827 21002 4 0.038530 
28 20 21827 21002 4 0.041325 
28 20 21827 21002 4 0.040610 
28 20 5343 789 4 0.688351 
28 20 5343 789 4 0.713334 
28 20 5343 789 4 0.687509 
28 20 6168 27592 4 0.003677 
28 20 6168 27592 4 0.002982 
28 20 6168 27592 4 0.003076 
28 20 8212 17469 4 0.002638 
28 20 8212 17469 4 0.002643 
28 20 8212 17469 4 0.002653 
28 20 12809 3583 4 0.021840 
28 20 12809 3583 4 0.021214 
28 20 12809 3583 4 0.021367 
28 20 28941 4882 4 0.001603 
28 20 28941 4882 4 0.001615 
28 20 28941 4882 4 0.001555 
28 20 14670 16402 4 0.005837 
28 20 14670 16402 4 0.006212 
28 20 14670 16402 4 0.006437 
28 20 616 25985 4 0.428983 
28 20 616 25985 4 0.426835 
28 20 616 25985 4 0.431001 
28 20 10864 2198 4 0.005250 
28 20 10864 2198 4 0.005708 
28 20 10864 2198 4 0.005808 
28 20 3802 15198 4 0.006267 
28 20 3802 15198 4 0.006292 
28 20 3802 15198 4 0.006184 
29 20 26388 27925 4 0.002490 
29 20 26388 27925 4 0.002488 
29 20 26388 27925 4 0.002555 
29 20 28581 25165 4 0.040169 
29 20 28581 25165 4 0.040887 
29 20 28581 25165 4 0.040804 
29 20 6326 2085 4 0.012546 
29 20 6326 2085 4 0.013470 
29 20 6326 2085 4 0.012545 
29 20 21110 14343 4 0.001860 
29 20 21110 14343 4 0.001773 
29 20 21110 14343 4 0.001831 
29 20 8228 10769 4 1.153802 
29 20 8228 10769 4 1.102425 
29 20 8228 10769 4 1.092126 
29 20 14346 3467 4 0.024321 
29 20 14346 3467 4 0.023132 
29 20 14346 3467 4 0.025536 
29 20 16619 24622 4 0.003354 
29 20 16619 24622 4 0.003373 
29 20 16619 24622 4 0.003489 
29 20 24425 14479 4 0.946995 
29 20 24425 14479 4 0.949357 
29 20 24425 14479 4 0.961931 
29 20 1019 251 4 0.023742 
29 20 1019 251 4 0.025207 
29 20 1019 251 4 0.023259 
29 20 28123 17433 4 0.003172 
29 20 28123 17433 4 0.003196 
29 20 28123 17433 4 0.003240 
29 20 29015 14050 4 0.025948 
29 20 29015 14050 4 0.025909 
29 20 29015 14050 4 0.026084 
29 20 2350 10071 4 0.101799 
29 20 2350 10071 4 0.100973 
29 20 2350 10071 4 0.099719 
29 20 12646 14670 4 0.224053 
29 20 12646 14670 4 0.231867 
29 20 12646 14670 4 0.222071 
29 20 8490 13939 4 0.021934 
29 20 8490 13939 4 0.022047 
29 20 8490 13939 4 0.021876 
29 20 1012 28215 4 0.012077 
29 20 1012 28215 4 0.012072 
29 20 1012 28215 4 0.012122 
29 20 24349 24955 4 0.884624 
29 20 24349 24955 4 0.873771 
29 20 24349 24955 4 0.901458 
29 20 27054 13367 4 0.001901 
29 20 27054 13367 4 0.002620 
29 20 27054 13367 4 0.001893 
29 20 23024 18275 4 0.012237 
29 20 23024 18275 4 0.011505 
29 20 23024 18275 4 0.011549 
29 20 28717 19653 4 0.268329 
29 20 28717 19653 4 0.247383 
29 20 28717 19653 4 0.248215 
29 20 21720 5723 4 0.014064 
29 20 21720 5723 4 0.014157 
29 20 21720 5723 4 0.014100 
29 20 24861 10971 4 0.000589 
29 20 24861 10971 4 0.000574 
29 20 24861 10971 4 0.000581 
29 20 20092 6404 4 0.011359 
29 20 20092 6404 4 0.011240 
29 20 20092 6404 4 0.011675 
29 20 23317 2146 4 0.017061 
29 20 23317 2146 4 0.017647 
29 20 23317 2146 4 0.016950 
29 20 22125 4373 4 0.032083 
29 20 22125 4373 4 0.034834 
29 20 22125 4373 4 0.032041 
29 20 18455 8019 4 0.012151 
29 20 18455 8019 4 0.007396 
29 20 18455 8019 4 0.007404 
29 20 6827 27162 4 0.004843 
29 20 6827 27162 4 0.004696 
29 20 6827 27162 4 0.004919 
29 20 18377 14437 4 0.048303 
29 20 18377 14437 4 0.048312 
29 20 18377 14437 4 0.047950 
29 20 11805 15899 4 0.031249 
29 20 11805 15899 4 0.031289 
29 20 11805 15899 4 0.032601 
29 20 9338 17247 4 0.020449 
29 20 9338 17247 4 0.020335 
29 20 9338 17247 4 0.020424 
29 20 20808 27958 4 0.045240 
29 20 20808 27958 4 0.047042 
29 20 20808 27958 4 0.045780 
30 20 26359 717 5 0.235171 
30 20 26359 717 5 0.233627 
30 20 26359 717 5 0.239995 
30 20 27004 17423 4 0.017254 
30 20 27004 17423 4 0.017104 
30 20 27004 17423 4 0.017249 
30 20 24694 1811 4 0.115905 
30 20 24694 1811 4 0.116586 
30 20 24694 1811 4 0.117081 
30 20 3978 16536 4 0.023519 
30 20 3978 16536 4 0.023217 
30 20 3978 16536 4 0.023252 
30 20 12659 10739 5 12.159927 
30 20 12659 10739 5 11.775891 
30 20 12659 10739 5 11.920006 
30 20 171 251 4 0.016892 
30 20 171 251 4 0.019075 
30 20 171 251 4 0.017429 
30 20 3823 23051 4 0.008625 
30 20 3823 23051 4 0.008982 
30 20 3823 23051 4 0.008608 
30 20 9289 27296 4 3.100166 
30 20 9289 27296 4 3.098733 
30 20 9289 27296 4 3.174042 
30 20 15363 14278 4 0.007311 
30 20 15363 14278 4 0.007065 
30 20 15363 14278 4 0.007071 
30 20 15799 6376 4 0.006250 
30 20 15799 6376 4 0.005828 
30 20 15799 6376 4 0.005822 
30 20 20853 6623 4 0.111660 
30 20 20853 6623 4 0.109526 
30 20 20853 6623 4 0.112587 
30 20 18236 9446 4 0.010071 
30 20 18236 9446 4 0.010288 
30 20 18236 9446 4 0.010267 
30 20 26366 18969 4 0.119629 
30 20 26366 18969 4 0.118319 
30 20 26366 18969 4 0.116877 
30 20 3897 14753 4 0.670442 
30 20 3897 14753 4 0.652862 
30 20 3897 14753 4 0.658157 
30 20 26593 27374 4 0.103128 
30 20 26593 27374 4 0.100489 
30 20 26593 27374 4 0.100745 
30 20 28270 27264 4 0.238882 
30 20 28270 27264 4 0.256555 
30 20 28270 27264 4 0.245646 
30 20 4174 14250 4 0.021362 
30 20 4174 14250 4 0.021312 
30 20 4174 14250 4 0.021101 
30 20 13930 8272 4 0.196338 
30 20 13930 8272 4 0.201474 
30 20 13930 8272 4 0.201899 
30 20 9314 25573 4 0.000592 
30 20 9314 25573 4 0.000569 
30 20 9314 25573 4 0.000581 
30 20 3808 15588 4 0.047373 
30 20 3808 15588 4 0.047732 
30 20 3808 15588 4 0.047323 
30 20 17317 24537 4 1.062662 
30 20 17317 24537 4 1.062198 
30 20 17317 24537 4 1.087232 
30 20 37 13623 4 0.010868 
30 20 37 13623 4 0.010895 
30 20 37 13623 4 0.011008 
30 20 1599 21090 4 0.139482 
30 20 1599 21090 4 0.149190 
30 20 1599 21090 4 0.148986 
30 20 27992 26595 4 0.005759 
30 20 27992 26595 4 0.005928 
30 20 27992 26595 4 0.005958 
30 20 2197 23951 4 0.005761 
30 20 2197 23951 4 0.005939 
30 20 2197 23951 4 0.005925 
30 20 18647 22662 4 0.011209 
30 20 18647 22662 4 0.011580 
30 20 18647 22662 4 0.010542 
30 20 4888 13590 4 0.286688 
30 20 4888 13590 4 0.284398 
30 20 4888 13590 4 0.290451 
30 20 18829 6896 4 0.008200 
30 20 18829 6896 4 0.008156 
30 20 18829 6896 4 0.008143 
30 20 4677 22150 4 0.001434 
30 20 4677 22150 4 0.001332 
30 20 4677 22150 4 0.001311 
30 20 7419 23927 5 53.174987 
30 20 7419 23927 5 54.610588 
30 20 7419 23927 5 53.149702 
31 20 18984 14365 4 1.339230 
31 20 18984 14365 4 1.376558 
31 20 18984 14365 4 1.400094 
31 20 22924 10891 4 0.582725 
31 20 22924 10891 4 0.595311 
31 20 22924 10891 4 0.596270 
31 20 2885 3176 4 0.007325 
31 20 2885 3176 4 0.007431 
31 20 2885 3176 4 0.007347 
31 20 9757 20346 4 0.010877 
31 20 9757 20346 4 0.010872 
31 20 9757 20346 4 0.010723 
31 20 4412 25384 4 0.000930 
31 20 4412 25384 4 0.000954 
31 20 4412 25384 4 0.000994 
31 20 4302 11022 4 7.965558 
31 20 4302 11022 4 7.753822 
31 20 4302 11022 4 7.755988 
31 20 20823 6746 4 0.874740 
31 20 20823 6746 4 0.869496 
31 20 20823 6746 4 0.879548 
31 20 8453 5974 4 0.002331 
31 20 8453 5974 4 0.002389 
31 20 8453 5974 4 0.002418 
31 20 4793 16256 5 2.418402 
31 20 4793 16256 5 2.422160 
31 20 4793 16256 5 2.601564 
31 20 14043 26610 4 0.070412 
31 20 14043 26610 4 0.064382 
31 20 14043 26610 4 0.069228 
31 20 22016 17695 4 0.165322 
31 20 22016 17695 4 0.159318 
31 20 22016 17695 4 0.165006 
31 20 4370 12738 4 0.104975 
31 20 4370 12738 4 0.100352 
31 20 4370 12738 4 0.104904 
31 20 4481 23120 4 0.122887 
31 20 4481 23120 4 0.127355 
31 20 4481 23120 4 0.128918 
31 20 23168 13283 4 0.007026 
31 20 23168 13283 4 0.007307 
31 20 23168 13283 4 0.008177 
31 20 23903 9025 4 2.171334 
31 20 23903 9025 4 2.199914 
31 20 23903 9025 4 2.173369 
31 20 20587 3743 4 0.045177 
31 20 20587 3743 4 0.044448 
31 20 20587 3743 4 0.042633 
31 20 3710 17955 4 0.227570 
31 20 3710 17955 4 0.233252 
31 20 3710 17955 4 0.232761 
31 20 14551 3979 4 0.004097 
31 20 14551 3979 4 0.004265 
31 20 14551 3979 4 0.005084 
31 20 24824 5359 4 0.151103 
31 20 24824 5359 4 0.155604 
31 20 24824 5359 4 0.165908 
31 20 21932 8897 4 0.015231 
31 20 21932 8897 4 0.014804 
31 20 21932 8897 4 0.013822 
31 20 11109 21825 4 0.027976 
31 20 11109 21825 4 0.027324 
31 20 11109 21825 4 0.025649 
31 20 18163 9841 4 0.435186 
31 20 18163 9841 4 0.442540 
31 20 18163 9841 4 0.433212 
31 20 13723 17302 4 0.048035 
31 20 13723 17302 4 0.048023 
31 20 13723 17302 4 0.048253 
31 20 16981 2046 4 0.015533 
31 20 16981 2046 4 0.015977 
31 20 16981 2046 4 0.016064 
31 20 26875 813 4 0.001624 
31 20 26875 813 4 0.001681 
31 20 26875 813 4 0.001748 
31 20 12855 22152 4 0.024148 
31 20 12855 22152 4 0.025300 
31 20 12855 22152 4 0.023477 
31 20 16441 26248 4 0.392153 
31 20 16441 26248 4 0.399744 
31 20 16441 26248 4 0.390945 
31 20 9574 14088 4 0.066470 
31 20 9574 14088 4 0.068458 
31 20 9574 14088 4 0.069052 
31 20 5984 11836 4 0.002029 
31 20 5984 11836 4 0.002592 
31 20 5984 11836 4 0.002076 
31 20 6403 25988 4 0.009911 
31 20 6403 25988 4 0.008707 
31 20 6403 25988 4 0.008406 
32 20 113 26759 4 0.177313 
32 20 113 26759 4 0.186764 
32 20 113 26759 4 0.170558 
32 20 3662 7814 4 0.090763 
32 20 3662 7814 4 0.098237 
32 20 3662 7814 4 0.094657 
32 20 20776 3969 4 0.163685 
32 20 20776 3969 4 0.170554 
32 20 20776 3969 4 0.170719 
32 20 29644 7120 4 0.037415 
32 20 29644 7120 4 0.037721 
32 20 29644 7120 4 0.035100 
32 20 27598 23942 4 0.041893 
32 20 27598 23942 4 0.038334 
32 20 27598 23942 4 0.038140 
32 20 16692 20308 4 0.003833 
32 20 16692 20308 4 0.004382 
32 20 16692 20308 4 0.003883 
32 20 12363 12521 4 0.030279 
32 20 12363 12521 4 0.028537 
32 20 12363 12521 4 0.028546 
32 20 1882 29975 4 0.418173 
32 20 1882 29975 4 0.414250 
32 20 1882 29975 4 0.438320 
32 20 13653 29243 4 0.088380 
32 20 13653 29243 4 0.097119 
32 20 13653 29243 4 0.085482 
32 20 27029 18179 5 97.289400 
32 20 27029 18179 5 93.682467 
32 20 27029 18179 5 93.381811 
32 20 16 1764 4 0.237843 
32 20 16 1764 4 0.237843 
32 20 16 1764 4 0.239877 
32 20 7904 12758 5 1.687505 
32 20 7904 12758 5 1.697807 
32 20 7904 12758 5 1.702488 
32 20 14147 4145 5 1.551135 
32 20 14147 4145 5 1.546795 
32 20 14147 4145 5 1.549988 
32 20 23931 1384 4 0.022501 
32 20 23931 1384 4 0.022714 
32 20 23931 1384 4 0.022051 
32 20 24400 6324 4 0.015655 
32 20 24400 6324 4 0.017889 
32 20 24400 6324 4 0.015369 
32 20 20966 19402 4 0.065941 
32 20 20966 19402 4 0.065682 
32 20 20966 19402 4 0.065924 
32 20 24169 4778 4 0.016463 
32 20 24169 4778 4 0.017457 
32 20 24169 4778 4 0.016881 
32 20 5487 23338 5 2.717612 
32 20 5487 23338 5 2.694468 
32 20 5487 23338 5 2.683326 
32 20 24453 5244 4 0.005255 
32 20 24453 5244 4 0.004883 
32 20 24453 5244 4 0.004984 
32 20 23447 23463 4 0.007529 
32 20 23447 23463 4 0.007422 
32 20 23447 23463 4 0.007608 
32 20 7485 23435 4 0.013031 
32 20 7485 23435 4 0.012948 
32 20 7485 23435 4 0.012901 
32 20 10498 19088 4 0.009773 
32 20 10498 19088 4 0.009876 
32 20 10498 19088 4 0.009803 
32 20 12781 530 4 0.000877 
32 20 12781 530 4 0.000893 
32 20 12781 530 4 0.000854 
32 20 9617 22813 4 0.038296 
32 20 9617 22813 4 0.037314 
32 20 9617 22813 4 0.037417 
32 20 8749 24448 4 0.011364 
32 20 8749 24448 4 0.011380 
32 20 8749 24448 4 0.011327 
32 20 15218 22011 4 0.012831 
32 20 15218 22011 4 0.012607 
32 20 15218 22011 4 0.013067 
32 20 25318 6733 4 1.352302 
32 20 25318 6733 4 1.308420 
32 20 25318 6733 4 1.301825 
32 20 22138 9313 4 0.046571 
32 20 22138 9313 4 0.045682 
32 20 22138 9313 4 0.048148 
32 20 6586 29730 4 0.002686 
32 20 6586 29730 4 0.002693 
32 20 6586 29730 4 0.002741 
32 20 28046 7856 5 7.188333 
32 20 28046 7856 5 7.162002 
32 20 28046 7856 5 7.184871 
33 20 13275 9262 4 0.482326 
33 20 13275 9262 4 0.465240 
33 20 13275 9262 4 0.468659 
33 20 14603 11320 4 0.084557 
33 20 14603 11320 4 0.086085 
33 20 14603 11320 4 0.084222 
33 20 26508 27872 4 0.028148 
33 20 26508 27872 4 0.027733 
33 20 26508 27872 4 0.028039 
33 20 9572 18954 4 10.634640 
33 20 9572 18954 4 10.705814 
33 20 9572 18954 4 10.712277 
33 20 29578 18105 4 0.205388 
33 20 29578 18105 4 0.204748 
33 20 29578 18105 4 0.208185 
33 20 707 16206 4 0.160620 
33 20 707 16206 4 0.159743 
33 20 707 16206 4 0.164555 
33 20 6879 25684 4 0.179501 
33 20 6879 25684 4 0.180951 
33 20 6879 25684 4 0.179654 
33 20 3960 1049 4 0.003750 
33 20 3960 1049 4 0.003707 
33 20 3960 1049 4 0.003746 
33 20 25915 26693 4 0.023800 
33 20 25915 26693 4 0.023317 
33 20 25915 26693 4 0.023535 
33 20 10100 23705 5 1.103401 
33 20 10100 23705 5 1.173492 
33 20 10100 23705 5 1.128446 
33 20 14300 22183 4 0.005833 
33 20 14300 22183 4 0.005836 
33 20 14300 22183 4 0.005797 
33 20 16669 20143 4 0.607103 
33 20 16669 20143 4 0.613501 
33 20 16669 20143 4 0.623122 
33 20 1900 7357 4 0.033128 
33 20 1900 7357 4 0.033525 
33 20 1900 7357 4 0.033665 
33 20 5683 6317 4 0.017821 
33 20 5683 6317 4 0.017449 
33 20 5683 6317 4 0.017509 
33 20 20720 9100 4 0.005461 
33 20 20720 9100 4 0.005299 
33 20 20720 9100 4 0.006526 
33 20 14127 21913 5 8.547039 
33 20 14127 21913 5 8.562834 
33 20 14127 21913 5 8.557642 
33 20 20417 21135 4 0.485574 
33 20 20417 21135 4 0.491079 
33 20 20417 21135 4 0.494690 
33 20 6360 4330 4 0.099955 
33 20 6360 4330 4 0.101569 
33 20 6360 4330 4 0.103943 
33 20 640 26697 4 0.146444 
33 20 640 26697 4 0.146782 
33 20 640 26697 4 0.144638 
33 20 18579 19610 5 2.315414 
33 20 18579 19610 5 2.338558 
33 20 18579 19610 5 2.322062 
33 20 13751 26363 4 1.409676 
33 20 13751 26363 4 1.403083 
33 20 13751 26363 4 1.405453 
33 20 25177 22557 4 0.201225 
33 20 25177 22557 4 0.200696 
33 20 25177 22557 4 0.196419 
33 20 29759 25437 4 0.004936 
33 20 29759 25437 4 0.004954 
33 20 29759 25437 4 0.004889 
33 20 21111 14764 4 0.008357 
33 20 21111 14764 4 0.008345 
33 20 21111 14764 4 0.008700 
33 20 7303 13384 4 0.069211 
33 20 7303 13384 4 0.066792 
33 20 7303 13384 4 0.067261 
33 20 28311 250 4 0.586047 
33 20 28311 250 4 0.590142 
33 20 28311 250 4 0.589916 
33 20 5040 1820 4 0.019646 
33 20 5040 1820 4 0.019726 
33 20 5040 1820 4 0.019803 
33 20 10476 29680 4 0.003630 
33 20 10476 29680 4 0.003621 
33 20 10476 29680 4 0.003520 
33 20 24664 21773 4 0.011798 
33 20 24664 21773 4 0.011838 
33 20 24664 21773 4 0.011814 
33 20 8680 18347 4 0.065135 
33 20 8680 18347 4 0.065386 
33 20 8680 18347 4 0.065249 
34 20 27661 15775 5 2.008827 
34 20 27661 15775 5 2.016630 
34 20 27661 15775 5 2.028735 
34 20 21254 21161 4 0.465904 
34 20 21254 21161 4 0.471699 
34 20 21254 21161 4 0.472718 
34 20 7373 8863 4 74.248402 
34 20 7373 8863 4 74.285419 
34 20 7373 8863 4 74.025856 
34 20 5028 10606 4 0.184492 
34 20 5028 10606 4 0.187811 
34 20 5028 10606 4 0.199706 
34 20 21454 5687 4 0.004917 
34 20 21454 5687 4 0.004853 
34 20 21454 5687 4 0.004950 
34 20 13204 4308 5 3.209691 
34 20 13204 4308 5 3.215105 
34 20 13204 4308 5 3.233160 
34 20 12069 16226 4 0.005160 
34 20 12069 16226 4 0.005049 
34 20 12069 16226 4 0.005210 
34 20 21495 1577 4 0.097594 
34 20 21495 1577 4 0.091090 
34 20 21495 1577 4 0.091147 
34 20 25408 9679 4 2.507341 
34 20 25408 9679 4 2.446191 
34 20 25408 9679 4 2.511301 
34 20 10920 2079 4 0.330692 
34 20 10920 2079 4 0.322956 
34 20 10920 2079 4 0.322499 
34 20 12840 24923 4 0.020061 
34 20 12840 24923 4 0.020335 
34 20 12840 24923 4 0.020416 
34 20 4397 16225 4 0.007283 
34 20 4397 16225 4 0.007332 
34 20 4397 16225 4 0.007474 
34 20 2013 3828 4 0.454264 
34 20 2013 3828 4 0.455004 
34 20 2013 3828 4 0.454707 
34 20 1470 19277 4 0.733571 
34 20 1470 19277 4 0.714254 
34 20 1470 19277 4 0.732187 
34 20 10791 3648 4 0.343310 
34 20 10791 3648 4 0.344676 
34 20 10791 3648 4 0.334670 
34 20 25135 28920 4 3.211669 
34 20 25135 28920 4 3.255296 
34 20 25135 28920 4 3.191401 
34 20 12643 7784 4 24.715513 
34 20 12643 7784 4 24.666311 
34 20 12643 7784 4 24.623337 
34 20 13925 26907 4 1.487470 
34 20 13925 26907 4 1.468228 
34 20 13925 26907 4 1.485203 
34 20 7026 8490 4 0.162776 
34 20 7026 8490 4 0.161279 
34 20 7026 8490 4 0.161890 
34 20 14133 168 4 1.044295 
34 20 14133 168 4 1.045143 
34 20 14133 168 4 1.037281 
34 20 16983 1755 4 0.362087 
34 20 16983 1755 4 0.362190 
34 20 16983 1755 4 0.361375 
34 20 19411 12548 5 1.232708 
34 20 19411 12548 5 1.226512 
34 20 19411 12548 5 1.224301 
34 20 11658 27057 4 0.019505 
34 20 11658 27057 4 0.020245 
34 20 11658 27057 4 0.019946 
34 20 8950 14679 4 0.133584 
34 20 8950 14679 4 0.133074 
34 20 8950 14679 4 0.132343 
34 20 20238 27005 4 0.381689 
34 20 20238 27005 4 0.384487 
34 20 20238 27005 4 0.379128 
34 20 25361 5476 4 0.017399 
34 20 25361 5476 4 0.017302 
34 20 25361 5476 4 0.017459 
34 20 26448 86 4 0.002349 
34 20 26448 86 4 0.002343 
34 20 26448 86 4 0.002261 
34 20 4345 24100 4 0.052646 
34 20 4345 24100 4 0.051163 
34 20 4345 24100 4 0.051331 
34 20 25983 15429 4 0.015109 
34 20 25983 15429 4 0.015124 
34 20 25983 15429 4 0.015739 
34 20 25047 25048 5 0.296887 
34 20 25047 25048 5 0.297218 
34 20 25047 25048 5 0.296418 
35 20 24947 13404 4 0.023252 
35 20 24947 13404 4 0.023305 
35 20 24947 13404 4 0.023419 
35 20 8439 21032 4 6.138902 
35 20 8439 21032 4 6.123855 
35 20 8439 21032 4 6.112367 
35 20 5392 7415 4 0.625021 
35 20 5392 7415 4 0.623205 
35 20 5392 7415 4 0.628879 
35 20 150 8443 4 0.613003 
35 20 150 8443 4 0.602804 
35 20 150 8443 4 0.622236 
35 20 3649 22717 4 0.018832 
35 20 3649 22717 4 0.019280 
35 20 3649 22717 4 0.019243 
35 20 27321 28438 5 28.188273 
35 20 27321 28438 5 28.231613 
35 20 27321 28438 5 28.177436 
35 20 658 23264 4 0.066033 
35 20 658 23264 4 0.066574 
35 20 658 23264 4 0.065980 
35 20 29913 18352 5 42.693979 
35 20 29913 18352 5 43.148639 
35 20 29913 18352 5 44.320440 
35 20 29228 27290 4 28.668361 
35 20 29228 27290 4 28.761761 
35 20 29228 27290 4 28.746470 
35 20 5522 8249 4 45.964097 
35 20 5522 8249 4 46.584176 
35 20 5522 8249 4 46.725159 
35 20 25377 24800 4 0.023206 
35 20 25377 24800 4 0.024150 
35 20 25377 24800 4 0.023138 
35 20 17113 27224 4 0.054307 
35 20 17113 27224 4 0.059376 
35 20 17113 27224 4 0.060441 
35 20 11073 6772 4 0.480963 
35 20 11073 6772 4 0.459618 
35 20 11073 6772 4 0.475578 
35 20 18380 27635 4 0.060153 
35 20 18380 27635 4 0.064367 
35 20 18380 27635 4 0.059938 
35 20 4006 5994 4 0.258010 
35 20 4006 5994 4 0.296885 
35 20 4006 5994 4 0.253359 
35 20 16225 11470 4 0.457934 
35 20 16225 11470 4 0.378646 
35 20 16225 11470 4 0.392288 
35 20 19797 966 5 2.570703 
35 20 19797 966 5 2.555842 
35 20 19797 966 5 2.638782 
35 20 711 18574 4 1.384566 
35 20 711 18574 4 1.360913 
35 20 711 18574 4 1.370817 
35 20 23265 29973 4 0.079824 
35 20 23265 29973 4 0.087895 
35 20 23265 29973 4 0.084543 
35 20 6367 2375 4 0.020266 
35 20 6367 2375 4 0.020439 
35 20 6367 2375 4 0.020449 
35 20 3321 11701 4 0.074587 
35 20 3321 11701 4 0.076106 
35 20 3321 11701 4 0.074993 
35 20 15994 24539 4 6.541343 
35 20 15994 24539 4 6.656968 
35 20 15994 24539 4 6.368250 
35 20 22371 14722 5 4.162775 
35 20 22371 14722 5 3.983394 
35 20 22371 14722 5 4.167822 
35 20 21106 29914 4 0.083376 
35 20 21106 29914 4 0.084937 
35 20 21106 29914 4 0.086176 
35 20 21620 18766 4 49.727938 
35 20 21620 18766 4 49.527029 
35 20 21620 18766 4 49.591230 
35 20 27794 8425 4 1.461103 
35 20 27794 8425 4 1.270557 
35 20 27794 8425 4 1.289407 
35 20 11289 25948 4 0.058765 
35 20 11289 25948 4 0.059606 
35 20 11289 25948 4 0.058755 
35 20 561 28343 4 0.944813 
35 20 561 28343 4 0.956403 
35 20 561 28343 4 0.925750 
35 20 16651 21608 4 1.556678 
35 20 16651 21608 4 1.557859 
35 20 16651 21608 4 1.574665 
35 20 23829 28491 4 7.542637 
35 20 23829 28491 4 7.554728 
35 20 23829 28491 4 7.767892 
36 20 2706 27529 4 0.049951 
36 20 2706 27529 4 0.050732 
36 20 2706 27529 4 0.051444 
36 20 20808 17223 4 0.134610 
36 20 20808 17223 4 0.135098 
36 20 20808 17223 4 0.135317 
36 20 15710 9089 5 18.815700 
36 20 15710 9089 5 18.333834 
36 20 15710 9089 5 18.304557 
36 20 20587 4406 4 24.557224 
36 20 20587 4406 4 24.559943 
36 20 20587 4406 4 24.623881 
36 20 968 6565 5 7.878519 
36 20 968 6565 5 7.882986 
36 20 968 6565 5 7.900610 
36 20 21574 27563 4 1.643656 
36 20 21574 27563 4 1.660918 
36 20 21574 27563 4 1.648448 
36 20 27586 25524 5 9.115681 
36 20 27586 25524 5 9.103188 
36 20 27586 25524 5 9.149987 
36 20 9264 10725 4 6.056387 
36 20 9264 10725 4 6.019357 
36 20 9264 10725 4 6.072786 
36 20 17757 212 4 0.094927 
36 20 17757 212 4 0.094336 
36 20 17757 212 4 0.094979 
36 20 13534 2108 5 2.585322 
36 20 13534 2108 5 2.591203 
36 20 13534 2108 5 2.592223 
36 20 3615 2753 4 3.834719 
36 20 3615 2753 4 3.815279 
36 20 3615 2753 4 3.787210 
36 20 10938 18645 4 1.152554 
36 20 10938 18645 4 1.149765 
36 20 10938 18645 4 1.147135 
36 20 24632 22063 5 3.383660 
36 20 24632 22063 5 3.346350 
36 20 24632 22063 5 3.370534 
36 20 4445 25147 4 0.140057 
36 20 4445 25147 4 0.138950 
36 20 4445 25147 4 0.139175 
36 20 173 365 4 5.853969 
36 20 173 365 4 5.900635 
36 20 173 365 4 5.857317 
36 20 12507 17626 4 0.608192 
36 20 12507 17626 4 0.611490 
36 20 12507 17626 4 0.603199 
