n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
40 2 4342 5621 3 5.529988 
40 5 28666 5621 3 0.001643 
40 10 23536 5621 3 0.036649 
40 25 146 5621 5 0.944258 
40 50 29660 5621 -1 120.000001 
40 2 12152 11685 2 0.000057 
40 5 26791 11685 2 0.000560 
40 10 13184 11685 3 0.004228 
40 25 18022 11685 5 1.832690 
40 50 393 11685 -1 120.000001 
40 2 25814 16530 2 0.000036 
40 5 21510 16530 3 0.001609 
40 10 18865 16530 3 19.931445 
40 25 15237 16530 5 11.584491 
40 50 28206 16530 -1 120.000001 
40 2 28270 6132 2 0.000121 
40 5 157 6132 3 0.047254 
40 10 23952 6132 3 0.106685 
40 25 4226 6132 -1 120.000001 
40 50 12659 6132 -1 120.000001 
40 2 5713 12368 2 0.123059 
40 5 10048 12368 3 0.002097 
40 10 14695 12368 3 1.044331 
40 25 4219 12368 5 0.438616 
40 50 18270 12368 -1 120.000003 
40 2 6694 9752 2 0.000036 
40 5 6880 9752 3 0.042753 
40 10 8106 9752 3 4.265897 
40 25 3218 9752 5 1.012454 
40 50 3990 9752 -1 120.000001 
40 2 23658 14950 3 13.233250 
40 5 18759 14950 3 0.011806 
40 10 29162 14950 3 2.203699 
40 25 11665 14950 -1 120.000001 
40 50 21425 14950 8 28.825731 
40 2 2206 29212 2 0.052963 
40 5 24570 29212 3 0.140430 
40 10 10467 29212 -1 120.000001 
40 25 30000 29212 5 31.341933 
40 50 5546 29212 -1 120.000001 
40 2 5922 2879 2 3.033299 
40 5 5283 2879 3 0.007200 
40 10 9825 2879 4 17.223582 
40 25 16912 2879 5 0.298469 
40 50 17671 2879 -1 120.000001 
40 2 11421 26074 2 0.124319 
40 5 19809 26074 3 0.000643 
40 10 10352 26074 3 8.525269 
40 25 7081 26074 5 13.076307 
40 50 25370 26074 -1 120.000001 
42 2 5793 7572 2 0.000038 
42 5 5891 7572 3 0.018878 
42 10 17887 7572 4 49.204407 
42 25 20568 7572 5 34.889594 
42 50 26939 7572 -1 120.000001 
42 2 24217 23406 2 0.000048 
42 5 25570 23406 3 0.649588 
42 10 29254 23406 3 33.038368 
42 25 3860 23406 -1 120.000001 
42 50 3221 23406 -1 120.000643 
42 2 15620 12147 2 0.368970 
42 5 10859 12147 3 0.018330 
42 10 3675 12147 3 6.989105 
42 25 5494 12147 5 5.690364 
42 50 2398 12147 -1 120.000001 
42 2 6608 3957 2 0.553371 
42 5 23863 3957 3 0.100917 
42 10 24796 3957 4 26.091647 
42 25 28646 3957 -1 120.000001 
42 50 5173 3957 -1 120.000001 
42 2 8949 6351 2 0.123653 
42 5 4170 6351 3 0.014403 
42 10 17406 6351 3 4.080008 
42 25 7008 6351 -1 120.000001 
42 50 27036 6351 -1 120.000001 
42 2 15978 22467 2 0.000058 
42 5 2741 22467 3 0.002438 
42 10 27370 22467 3 30.451226 
42 25 24162 22467 5 15.272602 
42 50 16365 22467 -1 120.000252 
42 2 2310 16873 2 0.000062 
42 5 14201 16873 3 17.427737 
42 10 18046 16873 3 0.511210 
42 25 10034 16873 -1 120.000001 
42 50 27027 16873 -1 120.000001 
42 2 20831 14442 2 0.000077 
42 5 16217 14442 3 0.011760 
42 10 26730 14442 3 0.137676 
42 25 6140 14442 5 5.356037 
42 50 27445 14442 -1 120.000094 
42 2 8187 6304 2 0.000062 
42 5 17403 6304 3 0.026912 
42 10 29494 6304 3 0.081256 
42 25 230 6304 5 9.847775 
42 50 18733 6304 -1 120.000001 
42 2 29675 8353 2 0.000051 
42 5 5027 8353 3 3.164571 
42 10 6996 8353 4 32.217193 
42 25 6521 8353 5 37.566676 
42 50 8635 8353 -1 120.000001 
42 2 14519 3659 2 0.051857 
42 5 8334 3659 3 0.013955 
42 10 1439 3659 4 7.145611 
42 25 16691 3659 -1 120.000001 
42 50 1872 3659 -1 120.000091 
42 2 26420 11581 2 0.000048 
42 5 15265 11581 3 0.000821 
42 10 26582 11581 3 1.469304 
42 25 18480 11581 5 0.850549 
42 50 13561 11581 -1 120.000001 
42 2 8434 20208 2 0.000060 
42 5 20107 20208 3 1.358477 
42 10 19047 20208 3 13.384038 
42 25 16284 20208 5 33.612918 
42 50 21471 20208 -1 120.000001 
42 2 15999 7686 2 0.002343 
42 5 19721 7686 3 0.001754 
42 10 12519 7686 4 2.265017 
42 25 8256 7686 -1 120.000001 
42 50 22425 7686 -1 120.000001 
42 2 18657 5715 2 0.000510 
42 5 18943 5715 3 0.253441 
42 10 6154 5715 3 6.729321 
42 25 5017 5715 -1 120.000001 
42 50 29937 5715 -1 120.000001 
42 2 27923 18488 2 0.000075 
42 5 28241 18488 3 0.009565 
42 10 21500 18488 3 0.158508 
42 25 6204 18488 -1 120.000001 
42 50 7492 18488 -1 120.000001 
42 2 18133 10888 2 0.214954 
42 5 10029 10888 3 0.002404 
42 10 23807 10888 4 6.805219 
42 25 7640 10888 5 6.258733 
42 50 20322 10888 -1 120.000001 
42 2 10731 12180 2 0.000038 
42 5 27346 12180 2 0.000107 
42 10 15498 12180 3 3.338487 
42 25 6825 12180 5 1.386495 
42 50 26413 12180 -1 120.000001 
42 2 28096 23755 2 0.747761 
42 5 18884 23755 3 0.028098 
42 10 24654 23755 4 11.645329 
42 25 23230 23755 -1 120.000001 
42 50 11250 23755 -1 120.000001 
42 2 5833 26416 3 1.649617 
42 5 3810 26416 3 0.034735 
42 10 1700 26416 3 0.834847 
42 25 20600 26416 5 0.321699 
42 50 9517 26416 -1 120.000001 
44 2 3948 16752 2 0.072885 
44 5 20469 16752 3 0.017276 
44 10 12615 16752 4 1.315777 
44 25 2097 16752 -1 120.000001 
44 50 26361 16752 -1 120.000001 
44 2 19131 10171 2 0.000065 
44 5 14931 10171 3 0.019297 
44 10 8748 10171 3 0.213217 
44 25 11171 10171 5 2.300811 
44 50 16269 10171 -1 120.000001 
44 2 20182 1806 2 0.051065 
44 5 3955 1806 3 0.001507 
44 10 5268 1806 3 12.541687 
44 25 25809 1806 -1 120.000001 
44 50 13006 1806 -1 120.000001 
44 2 15571 20757 2 0.000039 
44 5 22988 20757 3 0.240900 
44 10 9758 20757 3 12.499840 
44 25 27994 20757 5 9.031160 
44 50 5755 20757 -1 120.000001 
44 2 24869 20803 3 4.371816 
44 5 13000 20803 3 95.092422 
44 10 3186 20803 4 7.551990 
44 25 29613 20803 5 24.301253 
44 50 29534 20803 -1 120.000425 
44 2 28318 18019 2 0.954662 
44 5 29677 18019 3 4.172123 
44 10 26256 18019 4 4.157133 
44 25 17141 18019 -1 120.000001 
44 50 15949 18019 -1 120.000001 
44 2 3995 12700 2 0.000203 
44 5 17983 12700 3 0.003800 
44 10 677 12700 4 0.388667 
44 25 28452 12700 -1 120.000001 
44 50 16815 12700 -1 120.000001 
44 2 7139 10718 2 0.000039 
44 5 21471 10718 3 0.329617 
44 10 2856 10718 3 2.924739 
44 25 29464 10718 5 96.130904 
44 50 29878 10718 -1 120.000001 
44 2 4535 3303 2 0.000079 
44 5 14707 3303 3 0.008019 
44 10 6147 3303 4 1.473962 
44 25 3566 3303 5 12.787385 
44 50 11083 3303 -1 120.000001 
44 2 7870 16496 2 0.000038 
44 5 5184 16496 3 0.000291 
44 10 7280 16496 3 1.353017 
44 25 20952 16496 -1 120.000001 
44 50 1808 16496 -1 120.000001 
44 2 22743 16877 2 0.000532 
44 5 29708 16877 3 14.952320 
44 10 9757 16877 4 2.968764 
44 25 25990 16877 6 80.143139 
44 50 27381 16877 -1 120.000001 
44 2 13023 26253 2 0.000055 
44 5 12732 26253 3 19.289057 
44 10 704 26253 4 4.947682 
44 25 14733 26253 -1 120.000001 
44 50 16220 26253 -1 120.000001 
44 2 7572 11108 2 0.000041 
44 5 5565 11108 3 12.355212 
44 10 8493 11108 3 0.153279 
44 25 19582 11108 5 12.056818 
44 50 16320 11108 -1 120.000001 
44 2 10021 14981 2 0.000039 
44 5 7256 14981 3 0.149043 
44 10 20950 14981 4 2.715213 
44 25 2238 14981 5 15.746782 
44 50 4217 14981 -1 120.000001 
44 2 27963 26076 2 0.000037 
44 5 236 26076 3 0.005968 
44 10 11589 26076 3 9.010403 
44 25 4805 26076 -1 120.000001 
44 50 5843 26076 -1 120.000001 
44 2 14980 24922 2 0.000064 
44 5 2237 24922 3 0.139390 
44 10 4485 24922 3 1.940392 
44 25 12711 24922 -1 120.000001 
44 50 907 24922 -1 120.000001 
44 2 28359 4766 2 0.000037 
44 5 16669 4766 3 0.006279 
44 10 6683 4766 4 6.395430 
44 25 1697 4766 5 74.628069 
44 50 2751 4766 -1 120.000001 
44 2 20734 17284 3 0.039746 
44 5 21663 17284 3 0.076626 
44 10 19146 17284 4 2.247672 
44 25 12817 17284 -1 120.000001 
44 50 21888 17284 -1 120.000001 
44 2 8920 24933 2 0.911693 
44 5 28489 24933 3 0.011314 
44 10 19320 24933 3 0.073908 
44 25 23602 24933 -1 120.000001 
44 50 6846 24933 -1 120.000001 
44 2 29236 28119 2 0.000039 
44 5 8044 28119 3 59.559896 
44 10 27621 28119 4 24.765527 
44 25 6128 28119 5 104.344674 
44 50 5764 28119 -1 120.000001 
46 2 13598 7724 3 1.741515 
46 5 1545 7724 3 0.512625 
46 10 13164 7724 4 33.536940 
46 25 21569 7724 -1 120.000001 
46 50 18056 7724 -1 120.000001 
46 2 28744 17970 2 0.000670 
46 5 17514 17970 3 0.001428 
46 10 20773 17970 3 0.055862 
46 25 5494 17970 -1 120.000001 
46 50 24958 17970 -1 120.000001 
46 2 26873 4413 2 0.000039 
46 5 27678 4413 3 4.281863 
46 10 16197 4413 3 0.170075 
46 25 5739 4413 -1 120.000001 
46 50 21510 4413 -1 120.000001 
46 2 18790 20697 2 0.096678 
46 5 28142 20697 3 0.058577 
46 10 1288 20697 4 0.164830 
46 25 101 20697 -1 120.000001 
46 50 1941 20697 -1 120.000001 
46 2 17316 16692 2 0.735286 
46 5 29397 16692 3 0.008645 
46 10 25577 16692 4 31.844460 
46 25 18095 16692 -1 120.000001 
46 50 24240 16692 -1 120.000001 
46 2 17699 15072 2 0.000140 
46 5 15968 15072 3 0.005044 
46 10 14493 15072 4 0.536697 
46 25 26541 15072 -1 120.000001 
46 50 20888 15072 -1 120.000001 
46 2 25824 29851 2 0.025975 
46 5 16669 29851 3 2.298055 
46 10 5023 29851 4 79.280358 
46 25 28319 29851 -1 120.000001 
46 50 23517 29851 -1 120.000001 
46 2 18703 19114 2 0.194670 
46 5 27183 19114 -1 120.000001 
46 10 29992 19114 4 57.516138 
46 25 23381 19114 -1 120.000001 
46 50 8375 19114 -1 120.000001 
46 2 20463 18835 2 0.000042 
46 5 6859 18835 3 4.558968 
46 10 29602 18835 4 26.155106 
46 25 18459 18835 -1 120.000001 
46 50 569 18835 -1 120.000001 
46 2 17729 22405 3 7.832173 
46 5 17021 22405 3 0.166080 
46 10 17492 22405 3 8.223828 
46 25 17120 22405 -1 120.000001 
46 50 27449 22405 -1 120.000001 
46 2 1263 1402 2 0.000042 
46 5 814 1402 3 0.000552 
46 10 21361 1402 4 32.297331 
46 25 5394 1402 -1 120.000001 
46 50 20310 1402 -1 120.000001 
46 2 27908 23102 2 0.034233 
46 5 14412 23102 3 0.801873 
46 10 11106 23102 4 1.833661 
46 25 20354 23102 6 93.885327 
46 50 25607 23102 -1 120.000001 
46 2 6590 25751 2 0.039532 
46 5 6917 25751 3 0.089545 
46 10 22387 25751 4 1.494416 
46 25 14367 25751 -1 120.000001 
46 50 1433 25751 -1 120.000001 
46 2 20944 3024 2 1.103998 
46 5 27241 3024 -1 120.000001 
46 10 29835 3024 3 1.604105 
46 25 28884 3024 -1 120.000001 
46 50 4946 3024 -1 120.000001 
46 2 3656 18989 2 9.413491 
46 5 14415 18989 3 0.035429 
46 10 26653 18989 4 2.585514 
46 25 23190 18989 -1 120.000001 
46 50 23102 18989 -1 120.000001 
46 2 23711 6749 2 0.001035 
46 5 29349 6749 3 0.001958 
46 10 12155 6749 4 0.040229 
46 25 26950 6749 -1 120.000001 
46 50 1138 6749 -1 120.000001 
46 2 26632 15861 3 1.659633 
46 5 21675 15861 3 0.035525 
46 10 16427 15861 4 26.837172 
46 25 28516 15861 -1 120.000001 
46 50 4420 15861 -1 120.000001 
46 2 509 27908 3 13.229563 
46 5 17755 27908 3 0.453945 
46 10 16790 27908 4 3.469913 
46 25 13455 27908 -1 120.000001 
46 50 19032 27908 -1 120.000001 
46 2 12938 23626 2 0.244219 
46 5 18485 23626 3 0.026382 
46 10 14684 23626 3 110.832551 
46 25 9766 23626 5 9.613147 
46 50 12772 23626 -1 120.000001 
46 2 25450 7689 2 0.000123 
46 5 8293 7689 3 0.111348 
46 10 11615 7689 4 17.751021 
46 25 29229 7689 -1 120.000001 
46 50 652 7689 -1 120.000001 
48 2 2167 3944 2 0.000041 
48 5 6361 3944 3 0.043212 
48 10 6583 3944 4 10.958141 
48 25 6570 3944 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 7545 13663 2 0.000052 
48 5 16960 13663 -1 120.000001 
48 10 12923 13663 -1 120.000001 
48 25 16103 13663 -1 120.000001 
48 50 652 7689 -1 120.000001
48 2 29489 8280 2 0.173617 
48 5 14490 8280 3 0.278920 
48 10 29998 8280 4 8.698406 
48 25 3493 8280 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 4147 19244 2 2.735983 
48 5 15289 19244 3 0.110049 
48 10 8039 19244 4 9.250722 
48 25 17843 19244 -1 120.000001 
48 50 652 7689 -1 120.000001
48 2 16984 19725 2 0.229608 
48 5 19089 19725 3 0.006017 
48 10 28526 19725 4 1.847291 
48 25 5665 19725 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 16654 4043 2 0.468534 
48 5 15127 4043 3 0.320017 
48 10 22368 4043 4 9.330641 
48 25 24711 4043 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 11834 15582 2 17.809858 
48 5 14723 15582 3 16.213593 
48 10 3171 15582 4 13.145460 
48 25 26624 15582 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 19060 26914 2 0.003801 
48 5 23420 26914 3 2.586466 
48 10 5668 26914 4 11.549673 
48 25 732 26914 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 12726 29776 2 5.120211 
48 5 10695 29776 3 0.039351 
48 10 14276 29776 4 26.206195 
48 25 22608 29776 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 18516 28969 3 0.571659 
48 5 4325 28969 3 0.477188 
48 10 20818 28969 4 0.665324 
48 25 3748 28969 5 73.051608 
48 50 652 7689 -1 120.000001  
48 2 2550 1414 2 0.000294 
48 5 8626 1414 3 0.001002 
48 10 7127 1414 4 10.961309 
48 25 18142 1414 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 13726 8393 2 0.001591 
48 5 22739 8393 3 0.007382 
48 10 17003 8393 -1 120.000001 
48 25 17792 8393 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 16591 29779 2 0.000038 
48 5 26884 29779 3 2.846701 
48 10 4265 29779 4 2.979525 
48 25 7430 29779 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 29834 16002 3 2.926331 
48 5 21458 16002 3 0.002061 
48 10 1440 16002 -1 120.000001 
48 25 11427 16002 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 23366 22359 2 0.002998 
48 5 12293 22359 3 60.483903 
48 10 7175 22359 4 9.990578 
48 25 24568 22359 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 3149 26216 2 0.006863 
48 5 4473 26216 3 0.103382 
48 10 25019 26216 4 31.326270 
48 25 11282 26216 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 13122 2958 2 0.626262 
48 5 25439 2958 -1 120.000001 
48 10 4959 2958 4 15.932423 
48 25 15471 2958 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 18542 21971 2 0.012949 
48 5 9559 21971 3 0.004832 
48 10 2079 21971 3 5.158300 
48 25 2592 21971 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 6531 1279 -1 120.000001 
48 5 27953 1279 3 0.993670 
48 10 6847 1279 4 2.465782 
48 25 7960 1279 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 9175 17092 -1 120.000001 
48 5 10781 17092 3 0.055564 
48 10 24055 17092 4 13.123308 
48 25 27460 17092 5 48.138639 
48 50 652 7689 -1 120.000001  
50 2 13284 10531 2 0.005320 
50 5 8336 10531 3 0.174068 
50 10 17238 10531 4 19.472515 
50 25 1933 10531 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 5743 15212 2 5.404183 
50 5 7234 15212 -1 120.000001 
50 10 14755 15212 3 8.364780 
50 25 24278 15212 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 24754 14681 2 49.499222 
50 5 7026 14681 3 0.180243 
50 10 17491 14681 3 0.855623 
50 25 4113 14681 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 19793 26465 2 0.000043 
50 5 2423 26465 3 0.014476 
50 10 16919 26465 4 5.928339 
50 25 22270 26465 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 1929 12201 2 0.000043 
50 5 24681 12201 3 0.072709 
50 10 20172 12201 4 2.491141 
50 25 9157 12201 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 12588 18709 2 0.002356 
50 5 21359 18709 3 0.307317 
50 10 7962 18709 -1 120.000001 
50 25 28342 18709 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 14042 5048 2 1.535814 
50 5 6458 5048 3 0.003841 
50 10 23331 5048 3 59.635235 
50 25 23186 5048 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 10508 12028 2 0.000056 
50 5 14865 12028 3 0.014641 
50 10 5072 12028 4 0.890872 
50 25 26732 12028 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 4922 24237 2 0.000045 
50 5 26820 24237 3 2.692182 
50 10 22512 24237 4 47.435709 
50 25 21600 24237 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 21672 21266 2 0.842745 
50 5 6875 21266 3 30.232293 
50 10 4423 21266 -1 120.000001 
50 25 1284 21266 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 8656 10177 2 5.737984 
50 5 27855 10177 3 0.078415 
50 10 17035 10177 -1 120.000001 
50 25 24525 10177 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 29095 6871 2 2.124146 
50 5 26086 6871 3 0.012653 
50 10 14733 6871 3 6.024590 
50 25 11914 6871 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 27167 14939 3 0.322203 
50 5 17267 14939 3 0.054678 
50 10 27624 14939 4 61.644617 
50 25 11826 14939 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 9773 1581 2 1.263591 
50 5 9285 1581 3 0.003852 
50 10 11950 1581 4 10.011767 
50 25 14001 1581 -1 120.000018 
50 50 652 7689 -1 120.000001  
50 2 16789 1771 2 0.000053 
50 5 8199 1771 -1 120.000001 
50 10 1191 1771 4 3.521669 
50 25 2817 1771 6 51.284399 
50 50 652 7689 -1 120.000001  
50 2 26084 10424 2 0.975148 
50 5 29821 10424 3 0.581199 
50 10 6242 10424 4 0.103471 
50 25 18799 10424 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 17481 10690 3 16.497802 
50 5 21874 10690 3 0.009302 
50 10 12260 10690 4 26.497588 
50 25 24376 10690 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 25564 17663 3 4.273040 
50 5 20026 17663 3 0.002856 
50 10 1569 17663 4 1.500710 
50 25 16469 17663 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 19428 16548 2 0.000559 
50 5 6584 16548 3 5.239915 
50 10 10251 16548 -1 120.000001 
50 25 16833 16548 -1 120.000001 
50 50 652 7689 -1 120.000001  
50 2 9141 18018 2 95.917416 
50 5 10985 18018 3 7.219123 
50 10 24509 18018 -1 120.000001 
50 25 1342 18018 -1 120.000001 
50 50 652 7689 -1 120.000001  
52 2 20072 6168 3 47.737816 
52 5 7354 6168 3 0.012510 
52 10 5569 6168 4 87.988304 
52 25 11931 6168 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 12418 2784 3 3.550973 
52 5 1178 2784 3 0.000658 
52 10 13229 2784 4 5.856649 
52 25 28356 2784 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 19406 4858 3 0.074471 
52 5 5799 4858 3 1.465244 
52 10 27857 4858 -1 120.000001 
52 25 16448 4858 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 9420 17544 2 0.000045 
52 5 20173 17544 3 2.279993 
52 10 22599 17544 -1 120.000001 
52 25 26413 17544 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 8174 8388 2 0.003143 
52 5 1749 8388 3 1.184240 
52 10 23793 8388 4 46.893236 
52 25 22443 8388 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 17694 901 2 0.092224 
52 5 5722 901 3 0.011726 
52 10 28325 901 4 0.372567 
52 25 3654 901 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 6904 613 -1 120.000001 
52 5 22415 613 3 4.938676 
52 10 21804 613 4 0.944079 
52 25 26175 613 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 8078 6867 2 1.275749 
52 5 19202 6867 3 0.003133 
52 10 21648 6867 4 4.673632 
52 25 8112 6867 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 27088 13732 2 0.009539 
52 5 14014 13732 3 0.012505 
52 10 11926 13732 -1 120.000001 
52 25 10285 13732 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 16695 2659 2 1.228590 
52 5 2624 2659 3 0.024599 
52 10 16036 2659 4 2.889425 
52 25 16703 2659 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 26577 2242 2 1.674159 
52 5 20173 2242 3 0.003596 
52 10 11961 2242 4 23.150496 
52 25 21942 2242 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 26261 1099 2 0.617025 
52 5 29077 1099 3 0.040344 
52 10 17605 1099 -1 120.000001 
52 25 16581 1099 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 15681 25615 2 13.809361 
52 5 14115 25615 3 0.001442 
52 10 8877 25615 -1 120.000001 
52 25 3458 25615 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 4156 24323 2 0.049966 
52 5 4679 24323 -1 120.000001 
52 10 17186 24323 4 2.310136 
52 25 2830 24323 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 18117 18583 2 0.046502 
52 5 8793 18583 3 0.353391 
52 10 21414 18583 4 12.042815 
52 25 25465 18583 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 12310 350 2 0.000042 
52 5 27084 350 3 0.075263 
52 10 18873 350 4 112.549977 
52 25 1998 350 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 10418 27295 3 0.075232 
52 5 11623 27295 3 0.031121 
52 10 24006 27295 -1 120.000001 
52 25 26905 27295 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 1062 10314 2 0.905115 
52 5 19231 10314 3 0.001449 
52 10 7590 10314 4 0.774822 
52 25 26154 10314 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 11400 28057 2 0.075572 
52 5 10414 28057 3 0.035387 
52 10 9383 28057 -1 120.000001 
52 25 20413 28057 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 28058 12134 2 0.747629 
52 5 29193 12134 3 0.064497 
52 10 19604 12134 4 77.088913 
52 25 12834 12134 -1 120.000001 
52 50 652 7689 -1 120.000001  
54 2 13089 15543 2 0.977598 
54 5 11157 15543 3 0.144818 
54 10 16359 15543 4 4.869736 
54 25 938 15543 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 19504 11804 2 0.025340 
54 5 2161 11804 3 0.693014 
54 10 10372 11804 4 0.012543 
54 25 13202 11804 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 2044 19824 3 24.060617 
54 5 28735 19824 -1 120.000001 
54 10 27683 19824 4 6.640355 
54 25 16709 19824 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 2201 24963 2 0.000189 
54 5 2719 24963 3 0.085459 
54 10 9417 24963 -1 120.000001 
54 25 26146 24963 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 6958 11290 2 0.350083 
54 5 5284 11290 3 0.885555 
54 10 29723 11290 -1 120.000001 
54 25 537 11290 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 7883 17991 2 0.009288 
54 5 6292 17991 3 0.106597 
54 10 27707 17991 4 5.344243 
54 25 10325 17991 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 15349 4475 2 27.175661 
54 5 22100 4475 3 0.811617 
54 10 23675 4475 -1 120.000001 
54 25 6270 4475 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 22162 3777 2 0.000050 
54 5 26699 3777 3 3.930678 
54 10 23346 3777 4 3.365924 
54 25 586 3777 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 3119 23117 2 73.926430 
54 5 11611 23117 -1 120.000001 
54 10 6009 23117 -1 120.000001 
54 25 423 23117 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 2508 8094 2 11.361829 
54 5 24895 8094 3 0.044480 
54 10 18431 8094 4 1.947834 
54 25 9978 8094 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 28650 11773 2 29.686487 
54 5 4988 11773 3 0.714405 
54 10 3946 11773 4 75.507179 
54 25 23335 11773 -1 120.000007 
54 50 652 7689 -1 120.000001  
54 2 5336 18990 3 95.137498 
54 5 2716 18990 3 0.024617 
54 10 17041 18990 -1 120.000001 
54 25 23494 18990 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 11811 7469 -1 120.000001 
54 5 17246 7469 3 0.007606 
54 10 7202 7469 -1 120.000001 
54 25 29311 7469 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 10172 10275 3 11.791618 
54 5 10981 10275 3 0.000642 
54 10 9048 10275 -1 120.000001 
54 25 18186 10275 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 4992 24186 2 0.278666 
54 5 22126 24186 3 27.240144 
54 10 10154 24186 4 25.202653 
54 25 498 24186 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 22521 13626 2 0.001768 
54 5 27214 13626 3 0.001741 
54 10 29605 13626 -1 120.000001 
54 25 26082 13626 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 10434 6290 2 0.000046 
54 5 8135 6290 3 0.004076 
54 10 25072 6290 -1 120.000001 
54 25 2499 6290 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 5949 22649 3 7.712346 
54 5 6951 22649 -1 120.000001 
54 10 1318 22649 4 1.806631 
54 25 17045 22649 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 9166 10818 -1 120.000001 
54 5 11245 10818 3 0.024256 
54 10 3024 10818 4 17.155694 
54 25 23238 10818 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 27907 20701 3 0.752541 
54 5 29600 20701 3 0.025488 
54 10 20135 20701 -1 120.000001 
54 25 26315 20701 -1 120.000001 
54 50 652 7689 -1 120.000001  
56 2 28681 233 2 0.000853 
56 5 2802 233 -1 120.000001 
56 10 29136 233 4 53.349990 
56 25 28431 233 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 2036 8619 3 0.424942 
56 5 11516 8619 3 5.372769 
56 10 16216 8619 -1 120.000001 
56 25 28234 8619 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 10269 29020 3 27.472761 
56 5 20814 29020 3 4.488736 
56 10 2260 29020 4 29.910612 
56 25 29911 29020 -1 120.000001 
56 50 652 7689 -1 120.000001  
