n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
40 50 19294 2383 -1 120.000001 
40 2 27642 23152 2 0.000801 
40 5 14384 23152 2 0.003343 
40 10 11668 23152 4 1.756718 
40 25 20769 23152 -1 120.000001 
40 50 11535 23152 -1 120.000001 
40 2 4342 5621 3 5.677355 
40 5 28666 5621 3 0.002467 
40 10 23536 5621 3 0.039027 
40 25 146 5621 5 0.952561 
40 50 29660 5621 -1 120.000001 
40 2 12152 11685 2 0.001673 
40 5 26791 11685 2 0.001627 
40 10 13184 11685 3 0.005719 
40 25 18022 11685 5 1.823685 
40 50 393 11685 -1 120.000011 
40 2 25814 16530 2 0.000801 
40 5 21510 16530 3 0.002233 
40 10 18865 16530 3 19.741622 
40 25 15237 16530 5 12.275967 
40 50 28206 16530 -1 120.000001 
40 2 28270 6132 2 0.001043 
40 5 157 6132 3 0.047408 
40 10 23952 6132 3 0.115110 
40 25 4226 6132 -1 120.000008 
40 50 12659 6132 -1 120.000001 
40 2 5713 12368 2 0.123234 
40 5 10048 12368 3 0.002821 
40 10 14695 12368 3 6.168472 
40 25 4219 12368 5 0.445574 
40 50 18270 12368 -1 120.000001 
40 2 6694 9752 2 0.000816 
40 5 6880 9752 3 0.041555 
40 10 8106 9752 3 4.135453 
40 25 3218 9752 5 1.015926 
40 50 3990 9752 -1 120.000001 
40 2 23658 14950 3 13.074116 
40 5 18759 14950 3 0.012390 
40 10 29162 14950 3 2.197705 
40 25 11665 14950 -1 120.000001 
40 50 21425 14950 8 29.382441 
40 2 2206 29212 2 0.054124 
40 5 24570 29212 3 0.132368 
40 10 10467 29212 -1 120.000001 
40 25 30000 29212 5 32.077830 
40 50 5546 29212 -1 120.000001 
40 2 5922 2879 2 3.053183 
40 5 5283 2879 3 0.007882 
40 10 9825 2879 4 17.148280 
40 25 16912 2879 5 0.325978 
40 50 17671 2879 -1 120.000001 
40 2 11421 26074 2 0.125516 
40 5 19809 26074 3 0.001403 
40 10 10352 26074 3 8.297836 
40 25 7081 26074 5 13.203122 
40 50 25370 26074 -1 120.000001 
42 2 5793 7572 2 0.000923 
42 5 5891 7572 3 0.019440 
42 10 17887 7572 4 48.756892 
42 25 20568 7572 5 36.450506 
42 50 26939 7572 -1 120.000001 
42 2 24217 23406 2 0.001125 
42 5 25570 23406 3 0.567840 
42 10 29254 23406 3 32.462450 
42 25 3860 23406 -1 120.000001 
42 50 3221 23406 -1 120.000001 
42 2 15620 12147 2 0.391649 
42 5 10859 12147 3 0.024605 
42 10 3675 12147 3 7.183572 
42 25 5494 12147 5 5.851967 
42 50 2398 12147 -1 120.000001 
42 2 6608 3957 2 0.521779 
42 5 23863 3957 3 0.101331 
42 10 24796 3957 4 26.492569 
42 25 28646 3957 -1 120.000001 
42 50 5173 3957 -1 120.000001 
42 2 8949 6351 2 0.092734 
42 5 4170 6351 3 0.017819 
42 10 17406 6351 3 4.069724 
42 25 7008 6351 -1 120.000001 
42 50 27036 6351 -1 120.000369 
42 2 15978 22467 2 0.001170 
42 5 2741 22467 3 0.003313 
42 10 27370 22467 3 25.033406 
42 25 24162 22467 5 16.286653 
42 50 16365 22467 -1 120.001082 
42 2 2310 16873 2 0.001364 
42 5 14201 16873 3 15.768565 
42 10 18046 16873 3 0.488896 
42 25 10034 16873 -1 120.000060 
42 50 27027 16873 -1 120.000001 
42 2 20831 14442 2 0.001236 
42 5 16217 14442 3 0.013422 
42 10 26730 14442 3 0.134667 
42 25 6140 14442 5 6.523636 
42 50 27445 14442 -1 120.000158 
42 2 8187 6304 2 0.002074 
42 5 17403 6304 3 0.031330 
42 10 29494 6304 3 0.081053 
42 25 230 6304 5 10.288709 
42 50 18733 6304 -1 120.000084 
42 2 29675 8353 2 0.001257 
42 5 5027 8353 3 3.245109 
42 10 6996 8353 4 33.199659 
42 25 6521 8353 5 37.316420 
42 50 8635 8353 -1 120.000001 
42 2 14519 3659 2 0.049497 
42 5 8334 3659 3 0.015291 
42 10 1439 3659 4 6.992851 
42 25 16691 3659 -1 120.000088 
42 50 1872 3659 -1 120.000055 
42 2 26420 11581 2 0.002767 
42 5 15265 11581 3 0.002131 
42 10 26582 11581 3 1.475511 
42 25 18480 11581 5 0.887602 
42 50 13561 11581 -1 120.000001 
42 2 8434 20208 2 0.001680 
42 5 20107 20208 3 1.492754 
42 10 19047 20208 3 13.440068 
42 25 16284 20208 5 33.905132 
42 50 21471 20208 -1 120.000138 
42 2 15999 7686 2 0.003432 
42 5 19721 7686 3 0.002046 
42 10 12519 7686 4 2.272925 
42 25 8256 7686 -1 120.000001 
42 50 22425 7686 -1 120.000001 
42 2 18657 5715 2 0.001349 
42 5 18943 5715 3 0.259742 
42 10 6154 5715 3 6.753326 
42 25 5017 5715 -1 120.000001 
42 50 29937 5715 -1 120.000001 
42 2 27923 18488 2 0.000938 
42 5 28241 18488 3 0.010440 
42 10 21500 18488 3 0.162678 
42 25 6204 18488 -1 120.000001 
42 50 7492 18488 -1 120.000001 
42 2 18133 10888 2 0.211911 
42 5 10029 10888 3 0.004380 
42 10 23807 10888 4 6.836980 
42 25 7640 10888 5 9.511352 
42 50 20322 10888 -1 120.000001 
42 2 10731 12180 2 0.000810 
42 5 27346 12180 2 0.000930 
42 10 15498 12180 3 3.392127 
42 25 6825 12180 5 1.385560 
42 50 26413 12180 -1 120.000001 
42 2 28096 23755 2 0.745288 
42 5 18884 23755 3 0.030509 
42 10 24654 23755 4 11.719761 
42 25 23230 23755 -1 120.000001 
42 50 11250 23755 -1 120.000001 
42 2 5833 26416 3 1.647327 
42 5 3810 26416 3 0.035708 
42 10 1700 26416 3 0.871861 
42 25 20600 26416 5 0.324124 
42 50 9517 26416 -1 120.000001 
44 2 3948 16752 2 0.076760 
44 5 20469 16752 3 0.018266 
44 10 12615 16752 4 1.327660 
44 25 2097 16752 -1 120.000001 
44 50 26361 16752 -1 120.000001 
44 2 19131 10171 2 0.000955 
44 5 14931 10171 3 0.020174 
44 10 8748 10171 3 0.217691 
44 25 11171 10171 -1 120.000001 
44 50 16269 10171 -1 120.000001 
44 2 20182 1806 2 0.049864 
44 5 3955 1806 3 0.002549 
44 10 5268 1806 3 12.518280 
44 25 25809 1806 -1 120.000001 
44 50 13006 1806 -1 120.000001 
44 2 15571 20757 2 0.001043 
44 5 22988 20757 3 0.242542 
44 10 9758 20757 3 12.614546 
44 25 27994 20757 5 9.606929 
44 50 5755 20757 -1 120.000001 
44 2 24869 20803 3 4.393612 
44 5 13000 20803 3 98.348076 
44 10 3186 20803 4 7.564005 
44 25 29613 20803 5 24.298807 
44 50 29534 20803 -1 120.000001 
44 2 28318 18019 2 0.943442 
44 5 29677 18019 3 4.186572 
44 10 26256 18019 4 4.142420 
44 25 17141 18019 -1 120.000001 
44 50 15949 18019 -1 120.000001 
44 2 3995 12700 2 0.001089 
44 5 17983 12700 3 0.004647 
44 10 677 12700 4 0.397838 
44 25 28452 12700 -1 120.000001 
44 50 16815 12700 -1 120.000001 
44 2 7139 10718 2 0.000998 
44 5 21471 10718 3 0.331467 
44 10 2856 10718 3 2.940671 
44 25 29464 10718 5 96.445687 
44 50 29878 10718 -1 120.000001 
44 2 4535 3303 2 0.000974 
44 5 14707 3303 3 0.008781 
44 10 6147 3303 4 1.468463 
44 25 3566 3303 5 12.824754 
44 50 11083 3303 -1 120.000001 
44 2 7870 16496 2 0.000917 
44 5 5184 16496 3 0.001378 
44 10 7280 16496 3 1.364871 
44 25 20952 16496 -1 120.000001 
44 50 1808 16496 -1 120.000001 
44 2 22743 16877 2 0.001421 
44 5 29708 16877 3 15.092787 
44 10 9757 16877 4 2.988452 
44 25 25990 16877 6 81.092532 
44 50 27381 16877 -1 120.000001 
44 2 13023 26253 2 0.000980 
44 5 12732 26253 3 19.337814 
44 10 704 26253 4 4.948525 
44 25 14733 26253 -1 120.000001 
44 50 16220 26253 -1 120.000001 
44 2 7572 11108 2 0.000938 
44 5 5565 11108 3 12.294451 
44 10 8493 11108 3 48.454445 
44 25 19582 11108 5 23.390513 
44 50 16320 11108 -1 120.000001 
44 2 10021 14981 2 0.001255 
44 5 7256 14981 3 0.153355 
44 10 20950 14981 4 2.745085 
44 25 2238 14981 5 15.673628 
44 50 4217 14981 -1 120.000001 
44 2 27963 26076 2 0.000885 
44 5 236 26076 3 0.006543 
44 10 11589 26076 3 9.027554 
44 25 4805 26076 -1 120.000001 
44 50 5843 26076 -1 120.000001 
44 2 14980 24922 2 0.000943 
44 5 2237 24922 3 0.143657 
44 10 4485 24922 3 1.959976 
44 25 12711 24922 -1 120.000001 
44 50 907 24922 -1 120.000001 
44 2 28359 4766 2 0.001001 
44 5 16669 4766 3 0.007226 
44 10 6683 4766 4 6.395475 
44 25 1697 4766 5 74.407463 
44 50 2751 4766 -1 120.000001 
44 2 20734 17284 3 0.041382 
44 5 21663 17284 3 0.078508 
44 10 19146 17284 4 2.250918 
44 25 12817 17284 -1 120.000001 
44 50 21888 17284 -1 120.000001 
44 2 8920 24933 2 0.916119 
44 5 28489 24933 3 0.012371 
44 10 19320 24933 3 0.074262 
44 25 23602 24933 -1 120.000001 
44 50 6846 24933 -1 120.000001 
44 2 29236 28119 2 0.000918 
44 5 8044 28119 3 59.025621 
44 10 27621 28119 4 24.838884 
44 25 6128 28119 5 107.054210 
44 50 5764 28119 -1 120.000001 
46 2 13598 7724 3 1.742262 
46 5 1545 7724 3 0.514164 
46 10 13164 7724 4 33.431841 
46 25 21569 7724 -1 120.000001 
46 50 18056 7724 -1 120.000001 
46 2 28744 17970 2 0.001657 
46 5 17514 17970 3 0.002449 
46 10 20773 17970 3 0.058543 
46 25 5494 17970 -1 120.000001 
46 50 24958 17970 -1 120.000001 
46 2 26873 4413 2 0.001093 
46 5 27678 4413 3 4.298131 
46 10 16197 4413 3 0.171511 
46 25 5739 4413 -1 120.000001 
46 50 21510 4413 -1 120.000001 
46 2 18790 20697 2 0.097221 
46 5 28142 20697 3 0.061244 
46 10 1288 20697 4 0.162325 
46 25 101 20697 -1 120.000001 
46 50 1941 20697 -1 120.000001 
46 2 17316 16692 2 0.733448 
46 5 29397 16692 3 0.009785 
46 10 25577 16692 4 31.813846 
46 25 18095 16692 -1 120.000001 
46 50 24240 16692 -1 120.000001 
46 2 17699 15072 2 0.001117 
46 5 15968 15072 3 0.006002 
46 10 14493 15072 4 0.535600 
46 25 26541 15072 -1 120.000001 
46 50 20888 15072 -1 120.000001 
46 2 25824 29851 2 0.027243 
46 5 16669 29851 3 2.313142 
46 10 5023 29851 4 79.434947 
46 25 28319 29851 -1 120.000001 
46 50 23517 29851 -1 120.000001 
46 2 18703 19114 2 0.197272 
46 5 27183 19114 -1 120.000001 
46 10 29992 19114 4 57.311322 
46 25 23381 19114 -1 120.000001 
46 50 8375 19114 -1 120.000001 
46 2 20463 18835 2 0.000986 
46 5 6859 18835 3 4.537448 
46 10 29602 18835 4 26.306770 
46 25 18459 18835 -1 120.000001 
46 50 569 18835 -1 120.000001 
46 2 17729 22405 3 7.831098 
46 5 17021 22405 3 0.165391 
46 10 17492 22405 3 8.296399 
46 25 17120 22405 -1 120.000001 
46 50 27449 22405 -1 120.000001 
46 2 1263 1402 2 0.000992 
46 5 814 1402 3 0.001535 
46 10 21361 1402 4 32.230907 
46 25 5394 1402 -1 120.000001 
46 50 20310 1402 -1 120.000001 
46 2 27908 23102 2 0.036170 
46 5 14412 23102 3 0.799322 
46 10 11106 23102 4 1.844003 
46 25 20354 23102 6 94.015453 
46 50 25607 23102 -1 120.000001 
46 2 6590 25751 2 0.039764 
46 5 6917 25751 3 0.090535 
46 10 22387 25751 4 1.500115 
46 25 14367 25751 -1 120.000001 
46 50 1433 25751 -1 120.000001 
46 2 20944 3024 2 1.110695 
46 5 27241 3024 -1 120.000001 
46 10 29835 3024 3 1.614827 
46 25 28884 3024 -1 120.000001 
46 50 4946 3024 -1 120.000001 
46 2 3656 18989 2 9.443130 
46 5 14415 18989 3 0.035846 
46 10 26653 18989 4 2.588150 
46 25 23190 18989 -1 120.000001 
46 50 23102 18989 -1 120.000001 
46 2 23711 6749 2 0.001817 
46 5 29349 6749 3 0.003008 
46 10 12155 6749 4 0.040580 
46 25 26950 6749 -1 120.000001 
46 50 1138 6749 -1 120.000001 
46 2 26632 15861 3 1.685560 
46 5 21675 15861 3 0.035511 
46 10 16427 15861 4 26.836172 
46 25 28516 15861 -1 120.000001 
46 50 4420 15861 -1 120.000001 
46 2 509 27908 3 13.319047 
46 5 17755 27908 3 0.450268 
46 10 16790 27908 4 3.467467 
46 25 13455 27908 -1 120.000001 
46 50 19032 27908 -1 120.000001 
46 2 12938 23626 2 0.244501 
46 5 18485 23626 3 0.027937 
46 10 14684 23626 3 111.223128 
46 25 9766 23626 5 9.675139 
46 50 12772 23626 -1 120.000001 
46 2 25450 7689 2 0.001999 
46 5 8293 7689 3 0.111719 
46 10 11615 7689 4 17.853975 
46 25 29229 7689 -1 120.000070 
46 50 652 7689 -1 120.000001 
48 2 2167 3944 2 0.001140 
48 5 6361 3944 3 0.041618 
48 10 6583 3944 4 10.980790 
48 25 6570 3944 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 7545 13663 2 0.001143 
48 5 16960 13663 -1 120.000001 
48 10 12923 13663 -1 120.000001 
48 25 16103 13663 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 29489 8280 2 0.170943 
48 5 14490 8280 3 0.282037 
48 10 29998 8280 4 8.597115 
48 25 3493 8280 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 4147 19244 2 2.989458 
48 5 15289 19244 3 0.115693 
48 10 8039 19244 4 9.259843 
48 25 17843 19244 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 16984 19725 2 0.233502 
48 5 19089 19725 3 0.007468 
48 10 28526 19725 4 1.832747 
48 25 5665 19725 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 16654 4043 2 0.542881 
48 5 15127 4043 3 0.318862 
48 10 22368 4043 4 13.416681 
48 25 24711 4043 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 11834 15582 2 16.317906 
48 5 14723 15582 3 16.529563 
48 10 3171 15582 4 12.911859 
48 25 26624 15582 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 19060 26914 2 0.005060 
48 5 23420 26914 3 2.315526 
48 10 5668 26914 4 10.442346 
48 25 732 26914 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 12726 29776 2 4.334899 
48 5 10695 29776 3 0.039884 
48 10 14276 29776 4 23.293342 
48 25 22608 29776 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 18516 28969 3 0.549378 
48 5 4325 28969 3 0.464997 
48 10 20818 28969 4 0.683039 
48 25 3748 28969 5 66.860696 
48 50 652 7689 -1 120.000001 
48 2 2550 1414 2 0.001287 
48 5 8626 1414 3 0.002358 
48 10 7127 1414 4 10.985580 
48 25 18142 1414 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 13726 8393 2 0.002606 
48 5 22739 8393 3 0.008584 
48 10 17003 8393 -1 120.000001 
48 25 17792 8393 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 16591 29779 2 0.001078 
48 5 26884 29779 3 2.880609 
48 10 4265 29779 4 3.018252 
48 25 7430 29779 -1 120.000001 
48 50 652 7689 -1 120.000001  
48 2 29834 16002 3 2.938110 
48 5 21458 16002 3 0.003401 
48 10 1440 16002 -1 120.000001 
48 25 11427 16002 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 23366 22359 2 0.005702 
48 5 12293 22359 3 61.183337 
48 10 7175 22359 4 10.586255 
48 25 24568 22359 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 3149 26216 2 0.007992 
48 5 4473 26216 3 0.107982 
48 10 25019 26216 4 31.333424 
48 25 11282 26216 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 13122 2958 2 0.590428 
48 5 25439 2958 -1 120.000001 
48 10 4959 2958 4 15.866377 
48 25 15471 2958 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 18542 21971 2 0.017715 
48 5 9559 21971 3 0.005980 
48 10 2079 21971 3 5.143509 
48 25 2592 21971 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 6531 1279 -1 120.000001 
48 5 27953 1279 3 0.975219 
48 10 6847 1279 4 2.477343 
48 25 7960 1279 -1 120.000001 
48 50 652 7689 -1 120.000001 
48 2 9175 17092 3 119.865049 
48 5 10781 17092 3 0.057674 
48 10 24055 17092 4 13.658437 
48 25 27460 17092 5 48.775015 
48 50 652 7689 -1 120.000001 
50 2 13284 10531 2 0.006600 
50 5 8336 10531 3 0.176040 
50 10 17238 10531 4 20.157394 
50 25 1933 10531 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 5743 15212 2 5.396919 
50 5 7234 15212 -1 120.000001 
50 10 14755 15212 3 8.407907 
50 25 24278 15212 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 24754 14681 2 50.087940 
50 5 7026 14681 3 0.168456 
50 10 17491 14681 3 0.879374 
50 25 4113 14681 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 19793 26465 2 0.001215 
50 5 2423 26465 3 0.014899 
50 10 16919 26465 4 5.933956 
50 25 22270 26465 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 1929 12201 2 0.001256 
50 5 24681 12201 3 0.075111 
50 10 20172 12201 4 2.520212 
50 25 9157 12201 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 12588 18709 2 0.003568 
50 5 21359 18709 3 0.312044 
50 10 7962 18709 -1 120.000001 
50 25 28342 18709 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 14042 5048 2 1.542990 
50 5 6458 5048 3 0.004679 
50 10 23331 5048 3 56.565699 
50 25 23186 5048 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 10508 12028 2 0.001245 
50 5 14865 12028 3 0.016429 
50 10 5072 12028 4 0.860783 
50 25 26732 12028 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 4922 24237 2 0.001226 
50 5 26820 24237 3 2.813825 
50 10 22512 24237 4 47.583685 
50 25 21600 24237 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 21672 21266 2 0.834362 
50 5 6875 21266 3 30.183457 
50 10 4423 21266 -1 120.000001 
50 25 1284 21266 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 8656 10177 2 5.712827 
50 5 27855 10177 3 0.079367 
50 10 17035 10177 -1 120.000001 
50 25 24525 10177 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 29095 6871 2 2.159359 
50 5 26086 6871 3 0.013826 
50 10 14733 6871 3 6.047234 
50 25 11914 6871 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 27167 14939 3 0.324140 
50 5 17267 14939 3 0.056449 
50 10 27624 14939 4 62.531555 
50 25 11826 14939 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 9773 1581 2 1.260242 
50 5 9285 1581 3 0.005068 
50 10 11950 1581 4 10.043944 
50 25 14001 1581 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 16789 1771 2 0.001223 
50 5 8199 1771 -1 120.000001 
50 10 1191 1771 4 3.488400 
50 25 2817 1771 6 50.987299 
50 50 652 7689 -1 120.000001 
50 2 26084 10424 2 0.934604 
50 5 29821 10424 3 0.568276 
50 10 6242 10424 4 0.103821 
50 25 18799 10424 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 17481 10690 3 16.504253 
50 5 21874 10690 3 0.010339 
50 10 12260 10690 4 26.322662 
50 25 24376 10690 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 25564 17663 3 4.293314 
50 5 20026 17663 3 0.004159 
50 10 1569 17663 4 1.505320 
50 25 16469 17663 -1 120.000007 
50 50 652 7689 -1 120.000001 
50 2 19428 16548 2 0.001756 
50 5 6584 16548 3 5.327897 
50 10 10251 16548 -1 120.000001 
50 25 16833 16548 -1 120.000001 
50 50 652 7689 -1 120.000001 
50 2 9141 18018 2 97.849430 
50 5 10985 18018 3 7.196328 
50 10 24509 18018 -1 120.000001 
50 25 1342 18018 -1 120.000001 
50 50 652 7689 -1 120.000001 
52 2 20072 6168 3 48.234273 
52 5 7354 6168 3 0.014364 
52 10 5569 6168 4 88.198319 
52 25 11931 6168 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 12418 2784 3 3.631483 
52 5 1178 2784 3 0.001966 
52 10 13229 2784 4 5.793382 
52 25 28356 2784 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 19406 4858 3 0.075931 
52 5 5799 4858 3 1.490824 
52 10 27857 4858 -1 120.000001 
52 25 16448 4858 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 9420 17544 2 0.001325 
52 5 20173 17544 3 2.345734 
52 10 22599 17544 4 119.741841 
52 25 26413 17544 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 8174 8388 2 0.004293 
52 5 1749 8388 3 1.168897 
52 10 23793 8388 4 46.545295 
52 25 22443 8388 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 17694 901 2 0.095527 
52 5 5722 901 3 0.013236 
52 10 28325 901 4 0.359595 
52 25 3654 901 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 6904 613 -1 120.000001 
52 5 22415 613 3 4.919156 
52 10 21804 613 4 0.936476 
52 25 26175 613 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 8078 6867 2 1.267851 
52 5 19202 6867 3 0.004237 
52 10 21648 6867 4 4.678990 
52 25 8112 6867 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 27088 13732 2 0.010615 
52 5 14014 13732 3 0.013683 
52 10 11926 13732 -1 120.000007 
52 25 10285 13732 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 16695 2659 2 1.231880 
52 5 2624 2659 3 0.024815 
52 10 16036 2659 4 2.917412 
52 25 16703 2659 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 26577 2242 2 1.682400 
52 5 20173 2242 3 0.005733 
52 10 11961 2242 4 22.672388 
52 25 21942 2242 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 26261 1099 2 0.601569 
52 5 29077 1099 3 0.042032 
52 10 17605 1099 -1 120.000001 
52 25 16581 1099 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 15681 25615 2 13.908044 
52 5 14115 25615 3 0.003613 
52 10 8877 25615 -1 120.000001 
52 25 3458 25615 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 4156 24323 2 0.051311 
52 5 4679 24323 -1 120.000001 
52 10 17186 24323 4 2.340291 
52 25 2830 24323 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 18117 18583 2 0.047560 
52 5 8793 18583 3 0.356522 
52 10 21414 18583 4 12.038719 
52 25 25465 18583 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 12310 350 2 0.001272 
52 5 27084 350 3 0.077358 
52 10 18873 350 4 113.812961 
52 25 1998 350 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 10418 27295 3 0.076747 
52 5 11623 27295 3 0.031983 
52 10 24006 27295 -1 120.000001 
52 25 26905 27295 -1 120.000001 
52 50 652 7689 -1 120.000001 
52 2 1062 10314 2 0.857928 
52 5 19231 10314 3 0.002631 
52 10 7590 10314 4 0.776221 
52 25 26154 10314 -1 120.000025 
52 50 652 7689 -1 120.000001  
52 2 11400 28057 2 0.076395 
52 5 10414 28057 3 0.036176 
52 10 9383 28057 -1 120.000001 
52 25 20413 28057 -1 120.000001 
52 50 652 7689 -1 120.000001  
52 2 28058 12134 2 0.730111 
52 5 29193 12134 3 0.098009 
52 10 19604 12134 4 76.895139 
52 25 12834 12134 -1 120.000001 
52 50 652 7689 -1 120.000001  
54 2 13089 15543 2 0.931791 
54 5 11157 15543 3 0.154064 
54 10 16359 15543 4 4.891232 
54 25 938 15543 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 19504 11804 2 0.026284 
54 5 2161 11804 3 0.673855 
54 10 10372 11804 4 0.013298 
54 25 13202 11804 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 2044 19824 3 24.174488 
54 5 28735 19824 -1 120.000001 
54 10 27683 19824 4 6.805670 
54 25 16709 19824 -1 120.000001 
54 50 652 7689 -1 120.000001 
54 2 2201 24963 2 0.001584 
54 5 2719 24963 3 0.087050 
54 10 9417 24963 -1 120.000001 
54 25 26146 24963 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 6958 11290 2 0.361841 
54 5 5284 11290 3 0.916368 
54 10 29723 11290 -1 120.000001 
54 25 537 11290 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 7883 17991 2 0.010480 
54 5 6292 17991 3 0.107881 
54 10 27707 17991 4 5.470870 
54 25 10325 17991 -1 120.000001 
54 50 652 7689 -1 120.000001
54 2 15349 4475 2 27.072098 
54 5 22100 4475 3 0.796542 
54 10 23675 4475 -1 120.000001 
54 25 6270 4475 -1 120.000001 
54 50 652 7689 -1 120.000001 
54 2 22162 3777 2 0.001419 
54 5 26699 3777 3 3.995487 
54 10 23346 3777 4 3.352525 
54 25 586 3777 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 3119 23117 2 74.350278 
54 5 11611 23117 -1 120.000001 
54 10 6009 23117 -1 120.000001 
54 25 423 23117 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 2508 8094 2 11.250206 
54 5 24895 8094 3 0.043890 
54 10 18431 8094 4 2.149981 
54 25 9978 8094 -1 120.000001 
54 50 652 7689 -1 120.000001 
54 2 28650 11773 2 30.473344 
54 5 4988 11773 3 0.684604 
54 10 3946 11773 4 75.927910 
54 25 23335 11773 -1 120.000001 
54 50 652 7689 -1 120.000001 
54 2 5336 18990 3 96.265344 
54 5 2716 18990 3 0.027278 
54 10 17041 18990 -1 120.000001 
54 25 23494 18990 -1 120.000001 
54 50 652 7689 -1 120.000001 
54 2 11811 7469 -1 120.000001 
54 5 17246 7469 3 0.007746 
54 10 7202 7469 -1 120.000001 
54 25 29311 7469 -1 120.000001 
54 50 652 7689 -1 120.000001 
54 2 10172 10275 3 11.729425 
54 5 10981 10275 3 0.001963 
54 10 9048 10275 -1 120.000001 
54 25 18186 10275 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 4992 24186 2 0.278252 
54 5 22126 24186 3 27.404613 
54 10 10154 24186 4 25.868299 
54 25 498 24186 -1 120.000001 
54 50 652 7689 -1 120.000001  
54 2 22521 13626 2 0.003366 
54 5 27214 13626 3 0.003229 
54 10 29605 13626 -1 120.000001 
54 25 26082 13626 -1 120.000001 
54 50 652 7689 -1 120.000001 
54 2 10434 6290 2 0.001459 
54 5 8135 6290 3 0.005472 
54 10 25072 6290 -1 120.000001 
54 25 2499 6290 -1 120.000001 
54 50 652 7689 -1 120.000001 
54 2 5949 22649 3 7.727584 
54 5 6951 22649 -1 120.000001 
54 10 1318 22649 4 2.054893 
54 25 17045 22649 -1 120.000001 
54 50 652 7689 -1 120.000001 
54 2 9166 10818 -1 120.000001 
54 5 11245 10818 3 0.027155 
54 10 3024 10818 4 17.380742 
54 25 23238 10818 -1 120.000001 
54 50 652 7689 -1 120.000001
54 2 27907 20701 3 0.716924 
54 5 29600 20701 3 0.035023 
54 10 20135 20701 -1 120.000001 
54 25 26315 20701 -1 120.000001 
54 50 652 7689 -1 120.000001 
56 2 28681 233 2 0.002298 
56 5 2802 233 -1 120.000001 
56 10 29136 233 4 53.140051 
56 25 28431 233 -1 120.000001 
56 50 652 7689 -1 120.000001 
56 2 2036 8619 3 0.420411 
56 5 11516 8619 3 5.490059 
56 10 16216 8619 -1 120.000001 
56 25 28234 8619 -1 120.000001 
