n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
20 184 28718 21922 4 0.003450 
20 184 28718 21922 4 0.003417 
20 184 3480 6411 3 0.000194 
20 184 3480 6411 3 0.000161 
20 184 3480 6411 3 0.000163 
20 184 22697 4943 3 0.000182 
20 184 22697 4943 3 0.000146 
20 184 22697 4943 3 0.000148 
20 184 3290 9959 3 0.000163 
20 184 3290 9959 3 0.000122 
20 184 3290 9959 3 0.000149 
20 184 11565 15007 3 0.000161 
20 184 11565 15007 3 0.000136 
20 184 11565 15007 3 0.000133 
20 184 14023 23674 3 0.000140 
20 184 14023 23674 3 0.000173 
20 184 14023 23674 3 0.000119 
20 184 23614 5858 3 0.000205 
20 184 23614 5858 3 0.000208 
20 184 23614 5858 3 0.000233 
20 184 9988 11839 3 0.001439 
20 184 9988 11839 3 0.001085 
20 184 9988 11839 3 0.001042 
20 185 1717 16122 4 0.000344 
20 185 1717 16122 4 0.000259 
20 185 1717 16122 4 0.000255 
20 185 26845 29906 4 0.002995 
20 185 26845 29906 4 0.002571 
20 185 26845 29906 4 0.002565 
20 185 16070 27630 4 0.004055 
20 185 16070 27630 4 0.004480 
20 185 16070 27630 4 0.004273 
20 185 16902 12757 3 0.000520 
20 185 16902 12757 3 0.000367 
20 185 16902 12757 3 0.000464 
20 185 12553 10363 4 0.002825 
20 185 12553 10363 4 0.003221 
20 185 12553 10363 4 0.003008 
20 185 4458 15444 3 0.000753 
20 185 4458 15444 3 0.000770 
20 185 4458 15444 3 0.000762 
20 185 21511 6045 4 0.000217 
20 185 21511 6045 4 0.000259 
20 185 21511 6045 4 0.000210 
20 185 9692 1651 3 0.001830 
20 185 9692 1651 3 0.001465 
20 185 9692 1651 3 0.001800 
20 185 14092 12387 3 0.002859 
20 185 14092 12387 3 0.003101 
20 185 14092 12387 3 0.003058 
20 185 29524 10008 3 0.000169 
20 185 29524 10008 3 0.000141 
20 185 29524 10008 3 0.000142 
20 185 24914 27204 3 0.000368 
20 185 24914 27204 3 0.000428 
20 185 24914 27204 3 0.000346 
20 185 25247 19590 4 0.006595 
20 185 25247 19590 4 0.006666 
20 185 25247 19590 4 0.007008 
20 185 11323 25862 2 0.000131 
20 185 11323 25862 2 0.000133 
20 185 11323 25862 2 0.000132 
20 185 25704 4902 3 0.000135 
20 185 25704 4902 3 0.000171 
20 185 25704 4902 3 0.000175 
20 185 2148 13538 3 0.000361 
20 185 2148 13538 3 0.000357 
20 185 2148 13538 3 0.000347 
20 185 12731 8176 4 0.001590 
20 185 12731 8176 4 0.001557 
20 185 12731 8176 4 0.001614 
20 185 22909 12519 3 0.000169 
20 185 22909 12519 3 0.000171 
20 185 22909 12519 3 0.000171 
20 185 24287 19868 3 0.000200 
20 185 24287 19868 3 0.000173 
20 185 24287 19868 3 0.000173 
20 185 20057 18591 3 0.000514 
20 185 20057 18591 3 0.000414 
20 185 20057 18591 3 0.000334 
20 185 11433 6990 3 0.000605 
20 185 11433 6990 3 0.000736 
20 185 11433 6990 3 0.000747 
20 185 29947 15519 3 0.000519 
20 185 29947 15519 3 0.000432 
20 185 29947 15519 3 0.000336 
20 185 1818 28835 3 0.000149 
20 185 1818 28835 3 0.000149 
20 185 1818 28835 3 0.000152 
20 185 6898 692 4 0.001459 
20 185 6898 692 4 0.001348 
20 185 6898 692 4 0.001422 
20 185 4600 4455 3 0.003072 
20 185 4600 4455 3 0.003245 
20 185 4600 4455 3 0.004313 
20 185 8999 14612 4 0.001646 
20 185 8999 14612 4 0.001653 
20 185 8999 14612 4 0.001503 
20 185 27054 22651 4 0.002633 
20 185 27054 22651 4 0.002703 
20 185 27054 22651 4 0.002704 
20 185 28363 20667 4 0.003216 
20 185 28363 20667 4 0.002883 
20 185 28363 20667 4 0.002954 
20 185 15531 24873 4 0.003114 
20 185 15531 24873 4 0.003606 
20 185 15531 24873 4 0.003157 
20 185 13849 18954 3 0.003727 
20 185 13849 18954 3 0.004064 
20 185 13849 18954 3 0.003739 
20 185 13752 7105 4 0.000965 
20 185 13752 7105 4 0.001018 
20 185 13752 7105 4 0.001041 
20 186 20719 15945 4 0.003031 
20 186 20719 15945 4 0.002899 
20 186 20719 15945 4 0.002799 
20 186 22904 7217 3 0.000170 
20 186 22904 7217 3 0.000177 
20 186 22904 7217 3 0.000217 
20 186 12574 18237 3 0.000527 
20 186 12574 18237 3 0.000428 
20 186 12574 18237 3 0.000432 
20 186 19988 6439 4 0.000268 
20 186 19988 6439 4 0.000275 
20 186 19988 6439 4 0.000274 
20 186 22548 4090 3 0.000517 
20 186 22548 4090 3 0.000303 
20 186 22548 4090 3 0.000372 
20 186 4007 15841 3 0.000179 
20 186 4007 15841 3 0.000179 
20 186 4007 15841 3 0.000184 
20 186 9023 15374 3 0.000155 
20 186 9023 15374 3 0.000197 
20 186 9023 15374 3 0.000180 
20 186 1428 9651 4 0.003569 
20 186 1428 9651 4 0.003277 
20 186 1428 9651 4 0.003325 
20 186 15990 14149 3 0.000133 
20 186 15990 14149 3 0.000169 
20 186 15990 14149 3 0.000184 
20 186 21097 12000 4 0.001411 
20 186 21097 12000 4 0.001344 
20 186 21097 12000 4 0.001273 
20 186 2709 156 4 0.000952 
20 186 2709 156 4 0.000779 
20 186 2709 156 4 0.000778 
20 186 22037 10652 4 0.000932 
20 186 22037 10652 4 0.000903 
20 186 22037 10652 4 0.000897 
20 186 17288 16337 3 0.000287 
20 186 17288 16337 3 0.000254 
20 186 17288 16337 3 0.000222 
20 186 6254 25564 3 0.000283 
20 186 6254 25564 3 0.000156 
20 186 6254 25564 3 0.000191 
20 186 7718 12409 4 0.001759 
20 186 7718 12409 4 0.001852 
20 186 7718 12409 4 0.001841 
20 186 11674 10470 3 0.000158 
20 186 11674 10470 3 0.000190 
20 186 11674 10470 3 0.000135 
20 186 24011 26593 4 0.000604 
20 186 24011 26593 4 0.000567 
20 186 24011 26593 4 0.000692 
20 186 2830 1066 3 0.000265 
20 186 2830 1066 3 0.000341 
20 186 2830 1066 3 0.000232 
20 186 7286 2451 3 0.002966 
20 186 7286 2451 3 0.002397 
20 186 7286 2451 3 0.002255 
20 186 11060 3862 4 0.000256 
20 186 11060 3862 4 0.000304 
20 186 11060 3862 4 0.000293 
20 186 12483 2675 3 0.000134 
20 186 12483 2675 3 0.000135 
20 186 12483 2675 3 0.000135 
20 186 16189 23127 3 0.000435 
20 186 16189 23127 3 0.000374 
20 186 16189 23127 3 0.000451 
20 186 17339 4722 3 0.000684 
20 186 17339 4722 3 0.000712 
20 186 17339 4722 3 0.000789 
20 186 7723 27460 3 0.000797 
20 186 7723 27460 3 0.000912 
20 186 7723 27460 3 0.000908 
20 186 8325 18295 3 0.000520 
20 186 8325 18295 3 0.000391 
20 186 8325 18295 3 0.000368 
20 186 22645 19654 4 0.002811 
20 186 22645 19654 4 0.002869 
20 186 22645 19654 4 0.002740 
20 186 28214 28868 4 0.004336 
20 186 28214 28868 4 0.005164 
20 186 28214 28868 4 0.004545 
20 186 9918 28272 4 0.000979 
20 186 9918 28272 4 0.000745 
20 186 9918 28272 4 0.000726 
20 186 29150 15983 4 0.001582 
20 186 29150 15983 4 0.001266 
20 186 29150 15983 4 0.000945 
20 186 17494 11750 4 0.000392 
20 186 17494 11750 4 0.000488 
20 186 17494 11750 4 0.000399 
20 187 15372 24830 3 0.001395 
20 187 15372 24830 3 0.001394 
20 187 15372 24830 3 0.001358 
20 187 18753 28014 3 0.000177 
20 187 18753 28014 3 0.000182 
20 187 18753 28014 3 0.000236 
20 187 10658 16756 3 0.000135 
20 187 10658 16756 3 0.000137 
20 187 10658 16756 3 0.000136 
20 187 8108 24230 3 0.000335 
20 187 8108 24230 3 0.000252 
20 187 8108 24230 3 0.000201 
20 187 15372 11397 3 0.000445 
20 187 15372 11397 3 0.000321 
20 187 15372 11397 3 0.000252 
20 187 8152 8502 3 0.000148 
20 187 8152 8502 3 0.000198 
20 187 8152 8502 3 0.000158 
20 187 29434 10253 3 0.000283 
20 187 29434 10253 3 0.000169 
20 187 29434 10253 3 0.000211 
20 187 5751 14971 4 0.001523 
20 187 5751 14971 4 0.001082 
20 187 5751 14971 4 0.001086 
20 187 12219 7666 3 0.000138 
20 187 12219 7666 3 0.000148 
20 187 12219 7666 3 0.000148 
20 187 706 227 3 0.000468 
20 187 706 227 3 0.000394 
20 187 706 227 3 0.000328 
20 187 16201 21099 4 0.000419 
20 187 16201 21099 4 0.000454 
20 187 16201 21099 4 0.000345 
20 187 23903 7021 3 0.000187 
20 187 23903 7021 3 0.000160 
20 187 23903 7021 3 0.000125 
20 187 26235 13826 3 0.000192 
20 187 26235 13826 3 0.000149 
20 187 26235 13826 3 0.000148 
20 187 7905 28437 3 0.000131 
20 187 7905 28437 3 0.000131 
20 187 7905 28437 3 0.000158 
20 187 28016 2508 3 0.003088 
20 187 28016 2508 3 0.003476 
20 187 28016 2508 3 0.003279 
20 187 17732 13973 3 0.000135 
20 187 17732 13973 3 0.000167 
20 187 17732 13973 3 0.000135 
20 187 17941 3381 3 0.000212 
20 187 17941 3381 3 0.000218 
20 187 17941 3381 3 0.000361 
20 187 3928 18133 3 0.000670 
20 187 3928 18133 3 0.000498 
20 187 3928 18133 3 0.000625 
20 187 28632 25471 4 0.014106 
20 187 28632 25471 4 0.014385 
20 187 28632 25471 4 0.015373 
20 187 15006 27303 4 0.000471 
20 187 15006 27303 4 0.000317 
20 187 15006 27303 4 0.000410 
20 187 17687 25404 4 0.000972 
20 187 17687 25404 4 0.000929 
20 187 17687 25404 4 0.000893 
20 187 19218 21033 3 0.000123 
20 187 19218 21033 3 0.000105 
20 187 19218 21033 3 0.000129 
20 187 23171 26763 3 0.000120 
20 187 23171 26763 3 0.000147 
20 187 23171 26763 3 0.000120 
20 187 21879 7858 3 0.000192 
20 187 21879 7858 3 0.000133 
20 187 21879 7858 3 0.000168 
20 187 22211 19427 4 0.000793 
20 187 22211 19427 4 0.000778 
20 187 22211 19427 4 0.000649 
20 187 22998 21129 4 0.001879 
20 187 22998 21129 4 0.001910 
20 187 22998 21129 4 0.001962 
20 187 28429 19013 4 0.001194 
20 187 28429 19013 4 0.001044 
20 187 28429 19013 4 0.001045 
20 187 24052 20739 3 0.000160 
20 187 24052 20739 3 0.000139 
20 187 24052 20739 3 0.000164 
20 187 1144 6512 3 0.001225 
20 187 1144 6512 3 0.000938 
20 187 1144 6512 3 0.000861 
20 187 23940 2544 3 0.000646 
20 187 23940 2544 3 0.000485 
20 187 23940 2544 3 0.000487 
20 188 12827 14243 3 0.000126 
20 188 12827 14243 3 0.000132 
20 188 12827 14243 3 0.000129 
20 188 24719 25791 4 0.000521 
20 188 24719 25791 4 0.000499 
20 188 24719 25791 4 0.000398 
20 188 17263 14404 3 0.000145 
20 188 17263 14404 3 0.000124 
20 188 17263 14404 3 0.000149 
20 188 29023 28484 4 0.001102 
20 188 29023 28484 4 0.001008 
20 188 29023 28484 4 0.001014 
20 188 20906 29809 3 0.001531 
20 188 20906 29809 3 0.000791 
20 188 20906 29809 3 0.000789 
20 188 3003 7213 3 0.000631 
20 188 3003 7213 3 0.000651 
20 188 3003 7213 3 0.000651 
20 188 16277 4327 3 0.002499 
20 188 16277 4327 3 0.001558 
20 188 16277 4327 3 0.001529 
20 188 17661 11791 3 0.000278 
20 188 17661 11791 3 0.000348 
20 188 17661 11791 3 0.000343 
20 188 18064 7546 3 0.000154 
20 188 18064 7546 3 0.000110 
20 188 18064 7546 3 0.000133 
20 188 3558 18988 3 0.000215 
20 188 3558 18988 3 0.000225 
20 188 3558 18988 3 0.000220 
20 188 109 25996 4 0.000708 
20 188 109 25996 4 0.000592 
20 188 109 25996 4 0.000703 
20 188 20580 6606 4 0.003409 
20 188 20580 6606 4 0.003791 
20 188 20580 6606 4 0.003813 
20 188 19551 5025 4 0.004403 
20 188 19551 5025 4 0.005135 
20 188 19551 5025 4 0.005375 
20 188 9611 14186 3 0.000128 
20 188 9611 14186 3 0.000109 
20 188 9611 14186 3 0.000137 
20 188 4291 4444 3 0.000155 
20 188 4291 4444 3 0.000198 
20 188 4291 4444 3 0.000178 
20 188 27796 21534 3 0.000953 
20 188 27796 21534 3 0.000800 
20 188 27796 21534 3 0.000801 
20 188 18911 29724 3 0.000221 
20 188 18911 29724 3 0.000240 
20 188 18911 29724 3 0.000177 
20 188 18893 16441 4 0.001287 
20 188 18893 16441 4 0.000929 
20 188 18893 16441 4 0.000941 
20 188 24703 3253 3 0.000285 
20 188 24703 3253 3 0.000198 
20 188 24703 3253 3 0.000246 
20 188 6333 2223 3 0.000613 
20 188 6333 2223 3 0.000358 
20 188 6333 2223 3 0.000407 
20 188 18825 11213 4 0.000435 
20 188 18825 11213 4 0.000432 
20 188 18825 11213 4 0.000434 
20 188 28765 3918 4 0.000632 
20 188 28765 3918 4 0.000507 
20 188 28765 3918 4 0.000700 
20 188 15447 17951 3 0.001395 
20 188 15447 17951 3 0.001044 
20 188 15447 17951 3 0.000942 
20 188 24712 4401 3 0.000483 
20 188 24712 4401 3 0.000501 
20 188 24712 4401 3 0.000415 
20 188 17282 656 3 0.000261 
20 188 17282 656 3 0.000318 
20 188 17282 656 3 0.000318 
20 188 7528 29268 3 0.000135 
20 188 7528 29268 3 0.000135 
20 188 7528 29268 3 0.000131 
20 188 6400 986 3 0.000180 
20 188 6400 986 3 0.000184 
20 188 6400 986 3 0.000181 
20 188 9921 24148 3 0.000213 
20 188 9921 24148 3 0.000133 
20 188 9921 24148 3 0.000130 
20 188 8532 17594 3 0.000158 
20 188 8532 17594 3 0.000164 
20 188 8532 17594 3 0.000156 
20 188 13985 23711 3 0.000363 
20 188 13985 23711 3 0.000373 
20 188 13985 23711 3 0.000369 
20 189 6639 20719 3 0.000320 
20 189 6639 20719 3 0.000188 
20 189 6639 20719 3 0.000237 
20 189 17542 8351 4 0.002737 
20 189 17542 8351 4 0.002796 
20 189 17542 8351 4 0.002668 
20 189 27932 27301 3 0.000161 
20 189 27932 27301 3 0.000152 
20 189 27932 27301 3 0.000150 
20 189 26563 21364 4 0.000333 
20 189 26563 21364 4 0.000374 
20 189 26563 21364 4 0.000295 
20 189 21805 27883 3 0.000186 
20 189 21805 27883 3 0.000153 
20 189 21805 27883 3 0.000153 
20 189 28713 6003 4 0.000737 
20 189 28713 6003 4 0.000314 
20 189 28713 6003 4 0.000391 
20 189 1688 12002 3 0.000547 
20 189 1688 12002 3 0.000449 
20 189 1688 12002 3 0.000559 
20 189 3112 5019 4 0.004268 
20 189 3112 5019 4 0.004387 
20 189 3112 5019 4 0.004287 
20 189 15543 20591 3 0.002275 
20 189 15543 20591 3 0.001813 
20 189 15543 20591 3 0.001554 
20 189 1073 20773 3 0.000171 
20 189 1073 20773 3 0.000143 
20 189 1073 20773 3 0.000117 
20 189 14666 25741 3 0.000251 
20 189 14666 25741 3 0.000247 
20 189 14666 25741 3 0.000304 
20 189 26868 25149 3 0.000159 
20 189 26868 25149 3 0.000167 
20 189 26868 25149 3 0.000138 
20 189 457 26316 3 0.000282 
20 189 457 26316 3 0.000218 
20 189 457 26316 3 0.000220 
20 189 19468 10677 3 0.000153 
20 189 19468 10677 3 0.000160 
20 189 19468 10677 3 0.000161 
20 189 6758 23950 3 0.000159 
20 189 6758 23950 3 0.000138 
20 189 6758 23950 3 0.000111 
20 189 10117 1987 3 0.000153 
20 189 10117 1987 3 0.000152 
20 189 10117 1987 3 0.000203 
20 189 1697 11778 3 0.001371 
20 189 1697 11778 3 0.001386 
20 189 1697 11778 3 0.001392 
20 189 3921 28615 3 0.000353 
20 189 3921 28615 3 0.000355 
20 189 3921 28615 3 0.000372 
20 189 23142 9300 4 0.017429 
20 189 23142 9300 4 0.015914 
20 189 23142 9300 4 0.016474 
20 189 6841 1188 3 0.000299 
20 189 6841 1188 3 0.000204 
20 189 6841 1188 3 0.000254 
20 189 15948 16942 3 0.000192 
20 189 15948 16942 3 0.000169 
20 189 15948 16942 3 0.000142 
20 189 5673 18400 3 0.000312 
20 189 5673 18400 3 0.000233 
20 189 5673 18400 3 0.000232 
20 189 24107 17183 4 0.001718 
20 189 24107 17183 4 0.001300 
20 189 24107 17183 4 0.001212 
20 189 8166 26298 3 0.000270 
20 189 8166 26298 3 0.000225 
20 189 8166 26298 3 0.000222 
20 189 5352 7309 4 0.001302 
20 189 5352 7309 4 0.001211 
20 189 5352 7309 4 0.001209 
20 189 16693 6069 3 0.000143 
20 189 16693 6069 3 0.000176 
20 189 16693 6069 3 0.000194 
20 189 6720 2264 3 0.000156 
20 189 6720 2264 3 0.000156 
20 189 6720 2264 3 0.000152 
20 189 16242 2910 3 0.000136 
20 189 16242 2910 3 0.000103 
20 189 16242 2910 3 0.000125 
20 189 16183 18390 3 0.000190 
20 189 16183 18390 3 0.000131 
20 189 16183 18390 3 0.000111 
20 189 26586 14045 3 0.000163 
20 189 26586 14045 3 0.000179 
20 189 26586 14045 3 0.000169 
20 190 767 25715 4 0.005823 
20 190 767 25715 4 0.005442 
20 190 767 25715 4 0.005520 
20 190 18037 12651 3 0.000223 
20 190 18037 12651 3 0.000221 
20 190 18037 12651 3 0.000177 
20 190 24615 24059 4 0.002909 
20 190 24615 24059 4 0.002241 
20 190 24615 24059 4 0.002258 
20 190 22047 949 3 0.000349 
20 190 22047 949 3 0.000251 
20 190 22047 949 3 0.000351 
20 190 17818 20015 4 0.002201 
20 190 17818 20015 4 0.001364 
20 190 17818 20015 4 0.001342 
20 190 4608 9634 3 0.000183 
20 190 4608 9634 3 0.000216 
20 190 4608 9634 3 0.000192 
20 190 11204 15491 3 0.003159 
20 190 11204 15491 3 0.003356 
20 190 11204 15491 3 0.003403 
20 190 12796 17791 3 0.006590 
20 190 12796 17791 3 0.005956 
20 190 12796 17791 3 0.006727 
20 190 4766 11791 3 0.000138 
20 190 4766 11791 3 0.000136 
20 190 4766 11791 3 0.000143 
20 190 7554 25099 3 0.000772 
20 190 7554 25099 3 0.000671 
20 190 7554 25099 3 0.000947 
20 190 22050 3688 4 0.000552 
20 190 22050 3688 4 0.000739 
20 190 22050 3688 4 0.000561 
20 190 23570 13193 4 0.000904 
20 190 23570 13193 4 0.000834 
20 190 23570 13193 4 0.000828 
20 190 22314 5527 3 0.001943 
20 190 22314 5527 3 0.001071 
20 190 22314 5527 3 0.001173 
20 190 25712 10945 3 0.000171 
20 190 25712 10945 3 0.000175 
20 190 25712 10945 3 0.000126 
20 190 23389 14453 3 0.000162 
20 190 23389 14453 3 0.000163 
20 190 23389 14453 3 0.000164 
20 190 23995 29819 4 0.000458 
20 190 23995 29819 4 0.000467 
20 190 23995 29819 4 0.000376 
20 190 17503 4233 3 0.000210 
20 190 17503 4233 3 0.000161 
20 190 17503 4233 3 0.000164 
20 190 1393 29043 3 0.000282 
20 190 1393 29043 3 0.000289 
20 190 1393 29043 3 0.000289 
20 190 18460 27635 4 0.002082 
20 190 18460 27635 4 0.002260 
20 190 18460 27635 4 0.002146 
20 190 17576 16101 3 0.000130 
20 190 17576 16101 3 0.000157 
20 190 17576 16101 3 0.000126 
20 190 7951 4879 4 0.002154 
20 190 7951 4879 4 0.002289 
20 190 7951 4879 4 0.002148 
20 190 24828 16010 4 0.005391 
20 190 24828 16010 4 0.005213 
20 190 24828 16010 4 0.005610 
20 190 14873 22897 3 0.000435 
20 190 14873 22897 3 0.000386 
20 190 14873 22897 3 0.000386 
20 190 10325 26227 3 0.000149 
20 190 10325 26227 3 0.000155 
20 190 10325 26227 3 0.000159 
20 190 19785 26377 3 0.003219 
20 190 19785 26377 3 0.003331 
20 190 19785 26377 3 0.002854 
20 190 5203 26600 3 0.000159 
20 190 5203 26600 3 0.000169 
20 190 5203 26600 3 0.000169 
20 190 25563 21936 4 0.004318 
20 190 25563 21936 4 0.004158 
20 190 25563 21936 4 0.004730 
20 190 20297 25959 4 0.000609 
20 190 20297 25959 4 0.000466 
20 190 20297 25959 4 0.000479 
20 190 1496 15426 3 0.000127 
20 190 1496 15426 3 0.000134 
20 190 1496 15426 3 0.000131 
20 190 14961 25996 3 0.000296 
20 190 14961 25996 3 0.000257 
20 190 14961 25996 3 0.000180 
20 191 27542 4465 4 0.002211 
20 191 27542 4465 4 0.002621 
20 191 27542 4465 4 0.002594 
20 191 5608 3392 3 0.000143 
20 191 5608 3392 3 0.000116 
20 191 5608 3392 3 0.000117 
20 191 791 24918 3 0.000311 
20 191 791 24918 3 0.000313 
20 191 791 24918 3 0.000313 
20 191 29995 25964 4 0.001299 
20 191 29995 25964 4 0.001528 
20 191 29995 25964 4 0.001479 
20 191 12381 14520 3 0.004646 
20 191 12381 14520 3 0.003552 
20 191 12381 14520 3 0.003393 
20 191 5314 7677 4 0.006563 
20 191 5314 7677 4 0.008696 
20 191 5314 7677 4 0.008105 
20 191 27797 27009 4 0.000743 
20 191 27797 27009 4 0.000756 
20 191 27797 27009 4 0.000689 
20 191 19534 6986 3 0.023739 
20 191 19534 6986 3 0.024678 
20 191 19534 6986 3 0.025349 
20 191 9562 19868 3 0.000229 
20 191 9562 19868 3 0.000232 
20 191 9562 19868 3 0.000169 
20 191 25492 17529 4 0.000182 
20 191 25492 17529 4 0.000144 
20 191 25492 17529 4 0.000181 
20 191 20989 27995 3 0.000185 
20 191 20989 27995 3 0.000141 
20 191 20989 27995 3 0.000215 
20 191 16750 1741 3 0.000234 
20 191 16750 1741 3 0.000198 
20 191 16750 1741 3 0.000200 
20 191 10584 13491 4 0.028286 
20 191 10584 13491 4 0.030159 
20 191 10584 13491 4 0.030823 
20 191 15969 27027 3 0.000278 
20 191 15969 27027 3 0.000246 
20 191 15969 27027 3 0.000205 
20 191 27644 15504 3 0.000196 
20 191 27644 15504 3 0.000210 
20 191 27644 15504 3 0.000209 
20 191 19422 2183 4 0.000823 
20 191 19422 2183 4 0.000821 
20 191 19422 2183 4 0.000867 
20 191 29055 25344 3 0.000185 
20 191 29055 25344 3 0.000151 
20 191 29055 25344 3 0.000168 
20 191 11374 24491 4 0.000641 
20 191 11374 24491 4 0.000664 
20 191 11374 24491 4 0.000543 
20 191 23212 20907 3 0.000789 
20 191 23212 20907 3 0.000711 
20 191 23212 20907 3 0.000772 
20 191 14107 23000 3 0.000204 
20 191 14107 23000 3 0.000212 
20 191 14107 23000 3 0.000171 
20 191 4011 19647 3 0.000253 
20 191 4011 19647 3 0.000211 
20 191 4011 19647 3 0.000260 
20 191 3292 21275 3 0.000923 
20 191 3292 21275 3 0.000791 
20 191 3292 21275 3 0.000790 
20 191 28255 6045 3 0.000230 
20 191 28255 6045 3 0.000199 
20 191 28255 6045 3 0.000175 
20 191 17441 29480 3 0.001328 
20 191 17441 29480 3 0.001329 
20 191 17441 29480 3 0.001048 
20 191 17340 8131 3 0.000383 
20 191 17340 8131 3 0.000298 
20 191 17340 8131 3 0.000355 
20 191 6045 27622 3 0.000131 
20 191 6045 27622 3 0.000170 
20 191 6045 27622 3 0.000161 
20 191 29185 6966 3 0.000144 
20 191 29185 6966 3 0.000142 
20 191 29185 6966 3 0.000189 
20 191 13517 19657 3 0.000180 
20 191 13517 19657 3 0.000137 
20 191 13517 19657 3 0.000222 
20 191 14225 3450 3 0.000193 
20 191 14225 3450 3 0.000159 
20 191 14225 3450 3 0.000194 
20 191 12801 22072 3 0.002811 
20 191 12801 22072 3 0.001974 
20 191 12801 22072 3 0.001953 
20 192 7610 21352 3 0.000138 
20 192 7610 21352 3 0.000140 
20 192 7610 21352 3 0.000141 
20 192 3141 2832 4 0.001031 
20 192 3141 2832 4 0.000992 
20 192 3141 2832 4 0.001207 
20 192 21931 7931 3 0.000271 
20 192 21931 7931 3 0.000258 
20 192 21931 7931 3 0.000257 
20 192 20820 1016 4 0.000702 
20 192 20820 1016 4 0.000696 
20 192 20820 1016 4 0.000747 
20 192 27615 11247 3 0.000213 
20 192 27615 11247 3 0.000179 
20 192 27615 11247 3 0.000145 
20 192 8556 17759 3 0.000418 
20 192 8556 17759 3 0.000428 
20 192 8556 17759 3 0.000404 
20 192 26296 18436 3 0.000140 
20 192 26296 18436 3 0.000161 
20 192 26296 18436 3 0.000150 
20 192 25826 21396 3 0.000181 
20 192 25826 21396 3 0.000111 
20 192 25826 21396 3 0.000138 
20 192 7369 16938 3 0.001583 
20 192 7369 16938 3 0.001259 
20 192 7369 16938 3 0.001280 
20 192 8370 3815 4 0.002038 
20 192 8370 3815 4 0.002803 
20 192 8370 3815 4 0.001633 
20 192 18980 20135 4 0.000864 
20 192 18980 20135 4 0.000688 
20 192 18980 20135 4 0.000625 
20 192 7699 12940 3 0.000387 
20 192 7699 12940 3 0.000399 
20 192 7699 12940 3 0.000394 
20 192 25893 1361 4 0.004140 
20 192 25893 1361 4 0.004295 
20 192 25893 1361 4 0.004321 
20 192 17281 24552 4 0.001800 
20 192 17281 24552 4 0.001818 
20 192 17281 24552 4 0.001437 
20 192 2116 2268 3 0.000314 
20 192 2116 2268 3 0.000173 
20 192 2116 2268 3 0.000149 
20 192 26940 1885 3 0.000480 
20 192 26940 1885 3 0.000501 
20 192 26940 1885 3 0.000519 
20 192 26049 20706 4 0.001250 
20 192 26049 20706 4 0.001566 
20 192 26049 20706 4 0.001566 
20 192 3844 5448 4 0.001650 
20 192 3844 5448 4 0.001551 
20 192 3844 5448 4 0.001578 
20 192 15651 15178 4 0.000533 
20 192 15651 15178 4 0.000437 
20 192 15651 15178 4 0.000562 
20 192 21250 1522 4 0.005310 
20 192 21250 1522 4 0.005249 
20 192 21250 1522 4 0.005040 
20 192 12881 20654 3 0.000402 
20 192 12881 20654 3 0.000417 
20 192 12881 20654 3 0.000373 
20 192 20711 19434 4 0.000518 
20 192 20711 19434 4 0.000514 
20 192 20711 19434 4 0.000767 
20 192 25385 12305 3 0.000135 
20 192 25385 12305 3 0.000137 
20 192 25385 12305 3 0.000144 
20 192 24000 1102 3 0.001846 
20 192 24000 1102 3 0.002199 
20 192 24000 1102 3 0.001898 
20 192 7384 28300 4 0.000318 
20 192 7384 28300 4 0.000346 
20 192 7384 28300 4 0.000395 
20 192 4034 21273 3 0.001520 
20 192 4034 21273 3 0.001059 
20 192 4034 21273 3 0.001045 
20 192 7620 17465 3 0.000368 
20 192 7620 17465 3 0.000293 
20 192 7620 17465 3 0.000275 
20 192 19495 18220 3 0.000145 
20 192 19495 18220 3 0.000145 
20 192 19495 18220 3 0.000144 
20 192 10816 14823 3 0.000738 
20 192 10816 14823 3 0.000888 
20 192 10816 14823 3 0.000933 
20 192 22913 14939 3 0.000135 
20 192 22913 14939 3 0.000138 
20 192 22913 14939 3 0.000135 
20 193 23444 22993 3 0.000296 
20 193 23444 22993 3 0.000230 
20 193 23444 22993 3 0.000229 
20 193 7311 3672 3 0.000157 
20 193 7311 3672 3 0.000155 
20 193 7311 3672 3 0.000155 
20 193 18580 23245 3 0.000317 
20 193 18580 23245 3 0.000366 
20 193 18580 23245 3 0.000326 
20 193 4408 16695 3 0.000189 
20 193 4408 16695 3 0.000173 
20 193 4408 16695 3 0.000144 
20 193 6470 7124 3 0.000563 
20 193 6470 7124 3 0.000418 
20 193 6470 7124 3 0.000420 
20 193 18660 9057 3 0.000182 
20 193 18660 9057 3 0.000159 
20 193 18660 9057 3 0.000193 
20 193 2277 24771 3 0.000401 
20 193 2277 24771 3 0.000242 
20 193 2277 24771 3 0.000302 
20 193 1256 24470 4 0.007348 
20 193 1256 24470 4 0.008951 
20 193 1256 24470 4 0.008440 
20 193 3145 21438 4 0.000427 
20 193 3145 21438 4 0.000428 
20 193 3145 21438 4 0.000428 
20 193 14821 14862 4 0.022741 
20 193 14821 14862 4 0.022880 
20 193 14821 14862 4 0.024105 
20 193 26344 3396 3 0.000382 
20 193 26344 3396 3 0.000365 
20 193 26344 3396 3 0.000365 
20 193 29718 28928 3 0.000141 
