n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
18 13 5049 26275 3 0.000501 
18 14 8652 26275 3 0.000434 
18 15 24701 26275 3 0.000209 
18 16 22611 26275 3 0.000163 
19 1 15945 1441 2 0.000177 
19 2 20789 1441 2 0.000173 
19 3 181 1441 2 0.000172 
19 4 19167 1441 2 0.000175 
19 5 22149 1441 2 0.000393 
19 6 10622 1441 3 0.000276 
19 7 20128 1441 2 0.000185 
19 8 11783 1441 2 0.000223 
19 9 11592 1441 3 0.000331 
19 10 227 1441 3 0.000412 
19 11 29895 1441 3 0.000214 
19 12 9394 1441 3 0.001111 
19 13 2823 1441 3 0.000222 
19 14 16314 1441 3 0.000274 
19 15 26993 1441 3 0.000176 
19 16 4773 1441 3 0.000571 
20 1 24889 21647 2 0.000191 
20 2 26508 21647 2 0.000190 
20 3 19106 21647 2 0.000214 
20 4 16096 21647 2 0.000460 
20 5 21699 21647 2 0.000204 
20 6 590 21647 2 0.000198 
20 7 3265 21647 3 0.002833 
20 8 24885 21647 3 0.000251 
20 9 26767 21647 3 0.000257 
20 10 17703 21647 3 0.000287 
20 11 3091 21647 3 0.000255 
20 12 12763 21647 3 0.000193 
20 13 12160 21647 3 0.001525 
20 14 15695 21647 2 0.000191 
20 15 24004 21647 4 0.060998 
20 16 19885 21647 3 0.000256 
21 1 19466 13094 2 0.000212 
21 2 14507 13094 2 0.000215 
21 3 14793 13094 2 0.000214 
21 4 28434 13094 2 0.000210 
21 5 4080 13094 2 0.000210 
21 6 1246 13094 2 0.000211 
21 7 27510 13094 3 0.002758 
21 8 666 13094 2 0.000244 
21 9 26537 13094 3 0.000817 
21 10 20935 13094 3 0.000520 
21 11 8071 13094 3 0.000260 
21 12 16733 13094 3 0.000234 
21 13 29632 13094 3 0.000418 
21 14 6548 13094 3 0.000553 
21 15 23870 13094 3 0.000251 
21 16 18844 13094 3 0.000217 
22 1 15545 90 2 0.000230 
22 2 12727 90 2 0.000261 
22 3 4150 90 2 0.001722 
22 4 17735 90 2 0.000244 
22 5 22690 90 2 0.000240 
22 6 5686 90 2 0.000230 
22 7 13094 90 2 0.000266 
22 8 19248 90 3 0.001359 
22 9 28846 90 3 0.000251 
22 10 727 90 3 0.000575 
22 11 19408 90 3 0.000248 
22 12 10636 90 3 0.052907 
22 13 11993 90 3 0.048558 
22 14 10052 90 3 0.000250 
22 15 12387 90 3 0.000386 
22 16 27030 90 3 0.003278 
23 1 17586 2708 2 0.000249 
23 2 5915 2708 2 0.000254 
23 3 17290 2708 2 0.000261 
23 4 4358 2708 2 0.000256 
23 5 16099 2708 3 0.002143 
23 6 22490 2708 2 0.000302 
23 7 29289 2708 3 0.000402 
23 8 2056 2708 3 0.000389 
23 9 25765 2708 2 0.000487 
23 10 68 2708 3 0.000327 
23 11 16924 2708 3 0.000361 
23 12 9804 2708 3 0.000344 
23 13 4501 2708 3 0.000984 
23 14 7210 2708 3 0.000272 
23 15 8706 2708 3 0.000366 
23 16 16950 2708 4 0.009472 
24 1 7073 15521 2 0.000374 
24 2 13717 15521 2 0.000278 
24 3 20682 15521 2 0.000277 
24 4 5879 15521 3 0.000427 
24 5 13590 15521 2 0.000366 
24 6 23442 15521 3 0.001676 
24 7 13942 15521 3 0.000463 
24 8 11916 15521 3 0.000904 
24 9 6255 15521 3 0.003275 
24 10 1712 15521 3 0.000312 
24 11 843 15521 3 0.000475 
24 12 1365 15521 3 0.000819 
24 13 6587 15521 3 0.000539 
24 14 25180 15521 3 0.000332 
24 15 29851 15521 4 0.022712 
24 16 21557 15521 4 0.016786 
25 1 23120 22526 2 0.000298 
25 2 28584 22526 2 0.000351 
25 3 14283 22526 2 0.000300 
25 4 22766 22526 2 0.000629 
25 5 16453 22526 3 0.003037 
25 6 19152 22526 3 0.002815 
25 7 29109 22526 3 0.002490 
25 8 10966 22526 3 0.021848 
25 9 20967 22526 3 0.000529 
25 10 26249 22526 3 0.000456 
25 11 24705 22526 3 0.000325 
25 12 27262 22526 3 0.001250 
25 13 12267 22526 3 0.000334 
25 14 20525 22526 3 0.000363 
25 15 5589 22526 4 0.199076 
25 16 24802 22526 4 0.020117 
26 1 1657 25118 2 0.000344 
26 2 10823 25118 2 0.000329 
26 3 2992 25118 2 0.000599 
26 4 1778 25118 2 0.000813 
26 5 20156 25118 3 0.000479 
26 6 4494 25118 2 0.001696 
26 7 20541 25118 3 0.002006 
26 8 20750 25118 3 0.013740 
26 9 18136 25118 3 0.000347 
26 10 24862 25118 3 0.000479 
26 11 6874 25118 3 0.001538 
26 12 4451 25118 3 0.784215 
26 13 24098 25118 4 0.123513 
26 14 22697 25118 3 0.027446 
26 15 6353 25118 4 0.210539 
26 16 369 25118 3 0.001944 
27 1 4029 26354 2 0.000398 
27 2 26498 26354 2 0.002609 
27 3 25765 26354 2 0.000368 
27 4 22692 26354 2 0.003569 
27 5 29995 26354 3 0.000823 
27 6 4152 26354 2 0.006934 
27 7 15844 26354 2 0.009368 
27 8 1034 26354 3 0.000665 
27 9 5162 26354 3 0.000709 
27 10 11034 26354 3 0.000498 
27 11 1103 26354 3 0.000501 
27 12 10004 26354 3 0.002283 
27 13 9752 26354 3 0.001114 
27 14 12448 26354 4 0.014566 
27 15 25392 26354 3 0.032398 
27 16 8557 26354 4 0.005377 
28 1 24245 16514 2 0.000422 
28 2 4839 16514 2 0.000380 
28 3 25122 16514 2 0.005155 
28 4 16119 16514 3 0.003476 
28 5 13533 16514 2 0.000390 
28 6 7611 16514 3 0.000503 
28 7 13201 16514 3 0.000444 
28 8 19963 16514 3 6.118845 
28 9 16661 16514 3 0.006778 
28 10 6085 16514 3 0.000599 
28 11 26379 16514 3 0.047275 
28 12 27748 16514 3 0.000593 
28 13 7421 16514 4 0.013092 
28 14 19274 16514 3 0.070322 
28 15 24122 16514 4 0.060992 
28 16 8681 16514 4 0.011270 
29 1 7572 5648 2 0.000499 
29 2 19438 5648 2 0.000407 
29 3 22489 5648 3 0.230819 
29 4 760 5648 2 0.000554 
29 5 3053 5648 3 0.000517 
29 6 6954 5648 3 1.018807 
29 7 14929 5648 3 0.001043 
29 8 23776 5648 3 0.000677 
29 9 2041 5648 3 0.002249 
29 10 14746 5648 3 0.000727 
29 11 19677 5648 3 0.032677 
29 12 9373 5648 3 0.671559 
29 13 12146 5648 4 0.064453 
29 14 20587 5648 3 0.005435 
29 15 4420 5648 4 0.016200 
29 16 26708 5648 4 0.019683 
30 1 715 9593 2 0.000432 
30 2 20401 9593 2 0.000452 
30 3 5207 9593 2 0.000454 
30 4 29495 9593 3 0.008461 
30 5 22859 9593 2 0.000558 
30 6 14094 9593 3 0.026599 
30 7 2001 9593 3 0.023789 
30 8 27771 9593 3 0.000474 
30 9 10568 9593 3 0.001202 
30 10 10360 9593 3 0.004803 
30 11 2669 9593 3 0.000488 
30 12 16525 9593 3 0.017581 
30 13 17321 9593 4 0.087746 
30 14 28984 9593 4 0.074130 
30 15 18563 9593 4 0.045760 
30 16 15879 9593 4 0.001163 
31 1 29743 27744 2 0.000463 
31 2 17523 27744 2 0.000479 
31 3 16982 27744 2 0.000474 
31 4 530 27744 2 0.000478 
31 5 6152 27744 2 0.000495 
31 6 15548 27744 2 0.011421 
31 7 3697 27744 3 0.001573 
31 8 6849 27744 3 0.032685 
31 9 28890 27744 3 0.010296 
31 10 27469 27744 3 0.033624 
31 11 2736 27744 3 0.188651 
31 12 3494 27744 3 0.000622 
31 13 3903 27744 4 0.005467 
31 14 8653 27744 3 0.009739 
31 15 12087 27744 4 0.091795 
31 16 10485 27744 4 0.903303 
32 1 16347 16439 2 0.000668 
32 2 14974 16439 2 0.000758 
32 3 18617 16439 2 0.000527 
32 4 6331 16439 2 0.000494 
32 5 2413 16439 3 0.001623 
32 6 7575 16439 3 0.001795 
32 7 25035 16439 3 0.000759 
32 8 9415 16439 3 0.000650 
32 9 14795 16439 3 0.017716 
32 10 23177 16439 3 0.020292 
32 11 12269 16439 3 0.000686 
32 12 25630 16439 4 0.076735 
32 13 22434 16439 4 0.014900 
32 14 2357 16439 3 0.007941 
32 15 6432 16439 4 0.183811 
32 16 18168 16439 3 0.058120 
33 1 21468 11233 2 0.000701 
33 2 15585 11233 2 0.000533 
33 3 23528 11233 2 0.007272 
33 4 2000 11233 3 0.003690 
33 5 22612 11233 3 0.002553 
33 6 6207 11233 3 0.047456 
33 7 20765 11233 3 0.074533 
33 8 16730 11233 3 0.002734 
33 9 19550 11233 3 0.000958 
33 10 11206 11233 3 0.063184 
33 11 25233 11233 3 0.036970 
33 12 2997 11233 3 0.028477 
33 13 3421 11233 4 0.839595 
33 14 23688 11233 4 0.016457 
33 15 29869 11233 4 0.594977 
33 16 2259 11233 4 20.403645 
34 1 14301 27451 2 0.000718 
34 2 24220 27451 3 0.012761 
34 3 15168 27451 3 0.719289 
34 4 2568 27451 3 0.000946 
34 5 6058 27451 3 0.034348 
34 6 22437 27451 3 0.002045 
34 7 26543 27451 3 0.000845 
34 8 29575 27451 3 0.003112 
34 9 10751 27451 3 0.062877 
34 10 4169 27451 3 0.002893 
34 11 12150 27451 3 0.007418 
34 12 17284 27451 3 0.000707 
34 13 12104 27451 4 1.577813 
34 14 19536 27451 4 0.011115 
34 15 6157 27451 4 0.019360 
34 16 837 27451 4 0.024986 
35 1 1671 11307 2 1.444442 
35 2 17636 11307 2 0.000599 
35 3 16744 11307 2 0.000622 
35 4 20457 11307 2 2.106126 
35 5 9071 11307 3 0.020938 
35 6 24765 11307 3 0.001278 
35 7 3207 11307 3 0.001386 
35 8 20841 11307 3 0.004156 
35 9 2558 11307 3 0.048237 
35 10 19969 11307 3 5.442797 
35 11 15558 11307 4 2.225901 
35 12 14965 11307 3 0.009465 
35 13 20437 11307 4 0.689863 
35 14 9368 11307 4 0.075233 
35 15 29576 11307 4 3.807239 
35 16 27265 11307 4 0.255616 
36 1 19744 8212 2 0.000759 
36 2 3003 8212 2 0.000774 
36 3 14545 8212 3 0.107369 
36 4 23812 8212 3 0.028219 
36 5 8332 8212 3 0.002048 
36 6 15766 8212 3 0.015573 
36 7 25650 8212 3 0.076000 
36 8 28920 8212 3 0.007865 
36 9 2902 8212 3 0.014475 
36 10 6038 8212 3 0.006710 
36 11 1910 8212 3 0.057307 
36 12 23171 8212 4 0.459016 
36 13 10739 8212 4 0.358041 
36 14 27246 8212 4 25.980076 
36 15 28313 8212 4 0.275247 
36 16 27410 8212 4 0.026755 
37 1 24547 8859 2 0.000719 
37 2 1155 8859 2 0.006218 
37 3 17657 8859 3 0.000870 
37 4 44 8859 2 0.002721 
37 5 11234 8859 3 0.445964 
37 6 23431 8859 3 0.041925 
37 7 27442 8859 3 0.024048 
37 8 19307 8859 3 0.001523 
37 9 22983 8859 3 0.006638 
37 10 12623 8859 4 1.403959 
37 11 18256 8859 4 2.054824 
37 12 27779 8859 3 0.848442 
37 13 5044 8859 4 0.020089 
37 14 3714 8859 4 0.091655 
37 15 3900 8859 4 1.477343 
37 16 5374 8859 4 0.034808 
38 1 2898 22497 2 0.000721 
38 2 3079 22497 2 0.077513 
38 3 6216 22497 2 0.000885 
38 4 18983 22497 2 0.021009 
38 5 25078 22497 3 0.005672 
38 6 26192 22497 3 0.007939 
38 7 12856 22497 3 0.000776 
38 8 77 22497 3 0.028928 
38 9 21382 22497 3 0.050939 
38 10 16491 22497 3 0.042454 
38 11 784 22497 3 0.271002 
38 12 13757 22497 4 3.018644 
38 13 29543 22497 4 0.704198 
38 14 3502 22497 4 0.177198 
38 15 17850 22497 4 0.042331 
38 16 23105 22497 5 18.316054 
39 1 77 29686 2 0.000848 
39 2 22586 29686 2 0.001292 
39 3 19418 29686 3 0.065378 
39 4 9190 29686 2 0.001603 
39 5 17398 29686 3 0.000850 
39 6 17282 29686 3 0.006551 
39 7 17631 29686 3 0.003071 
39 8 25446 29686 3 0.002341 
39 9 7820 29686 3 0.000993 
39 10 20739 29686 3 0.108470 
39 11 15682 29686 4 19.234431 
39 12 25192 29686 4 0.399158 
39 13 19518 29686 4 0.297877 
39 14 26705 29686 4 9.614640 
39 15 24288 29686 4 0.272012 
39 16 5802 29686 4 1.901280 
40 1 14029 25480 2 0.000910 
40 2 4055 25480 2 0.000776 
40 3 1347 25480 2 0.016263 
40 4 13736 25480 3 0.087372 
40 5 9254 25480 3 0.001960 
40 6 6291 25480 3 0.003626 
40 7 13752 25480 3 0.244612 
40 8 25911 25480 3 2.335038 
40 9 6557 25480 3 0.432037 
40 10 20427 25480 3 3.353528 
40 11 22860 25480 3 0.210351 
40 12 21214 25480 4 0.230948 
40 13 28025 25480 4 0.232180 
40 14 612 25480 4 0.052295 
40 15 5019 25480 4 0.082941 
40 16 16506 25480 4 0.418303 
10 1 15361 11023 1 0.000061 
10 2 6209 11023 1 0.000060 
10 3 11747 11023 2 0.000057 
10 4 25165 11023 2 0.000048 
10 5 10113 11023 2 0.000048 
10 6 18535 11023 2 0.000044 
10 7 29467 11023 2 0.000042 
10 8 15651 11023 2 0.000044 
10 9 15127 11023 2 0.000045 
10 10 6726 11023 2 0.000046 
10 11 20934 11023 2 0.000044 
10 12 18024 11023 2 0.000059 
10 13 13358 11023 2 0.000045 
10 14 2601 11023 3 0.000045 
10 15 19075 11023 2 0.000057 
10 16 11346 11023 2 0.000047 
11 1 22664 18591 2 0.000055 
11 2 12700 18591 1 0.000058 
11 3 17286 18591 2 0.000053 
11 4 21971 18591 2 0.000056 
11 5 26465 18591 2 0.000060 
11 6 13129 18591 2 0.000073 
11 7 24819 18591 2 0.000058 
11 8 5695 18591 2 0.000068 
11 9 9460 18591 2 0.000068 
11 10 14176 18591 2 0.000084 
11 11 478 18591 2 0.000056 
11 12 350 18591 3 0.000070 
11 13 27728 18591 2 0.000055 
11 14 21498 18591 3 0.000071 
11 15 7873 18591 3 0.000055 
11 16 7322 18591 3 0.000071 
12 1 29046 299 2 0.000070 
12 2 16162 299 2 0.000066 
12 3 13729 299 2 0.000067 
12 4 2485 299 2 0.000079 
12 5 4016 299 2 0.000065 
12 6 11055 299 2 0.000092 
12 7 11314 299 2 0.000065 
12 8 26648 299 2 0.000066 
12 9 28065 299 2 0.000068 
12 10 19821 299 2 0.000067 
12 11 15338 299 2 0.000069 
12 12 23360 299 2 0.000352 
12 13 25448 299 2 0.000082 
12 14 24078 299 3 0.000181 
12 15 18941 299 2 0.000066 
12 16 27070 299 4 0.000161 
13 1 23213 21760 2 0.000079 
13 2 15012 21760 1 0.000083 
13 3 25702 21760 2 0.000081 
13 4 2017 21760 2 0.000090 
13 5 1515 21760 2 0.000098 
13 6 19811 21760 2 0.000081 
13 7 5904 21760 2 0.000076 
13 8 18155 21760 3 0.000079 
13 9 15487 21760 2 0.000078 
13 10 23077 21760 3 0.000210 
13 11 15567 21760 3 0.000130 
13 12 14239 21760 3 0.000118 
13 13 4364 21760 2 0.000077 
13 14 3541 21760 2 0.000106 
13 15 28421 21760 3 0.000122 
13 16 6247 21760 2 0.000092 
14 1 7239 5696 2 0.000092 
14 2 8785 5696 1 0.000095 
14 3 23880 5696 2 0.000090 
14 4 8844 5696 2 0.000091 
14 5 7846 5696 2 0.000108 
14 6 12172 5696 2 0.000109 
14 7 3547 5696 2 0.000095 
14 8 24455 5696 2 0.000092 
14 9 29792 5696 2 0.000091 
14 10 25205 5696 3 0.000247 
14 11 25049 5696 2 0.000103 
14 12 2767 5696 3 0.000124 
14 13 20741 5696 3 0.000200 
14 14 2091 5696 3 0.000152 
14 15 20502 5696 3 0.000116 
14 16 19006 5696 3 0.000194 
15 1 16172 15926 2 0.000108 
15 2 1288 15926 2 0.000104 
15 3 12377 15926 2 0.000104 
15 4 127 15926 2 0.000110 
15 5 13897 15926 3 0.000474 
15 6 26957 15926 2 0.000109 
15 7 23846 15926 2 0.000163 
15 8 17959 15926 3 0.000203 
15 9 26751 15926 2 0.000108 
15 10 1479 15926 2 0.000118 
15 11 11237 15926 2 0.000117 
15 12 13831 15926 2 0.000125 
15 13 4292 15926 3 0.000604 
15 14 28054 15926 3 0.000165 
15 15 13330 15926 2 0.000120 
15 16 24913 15926 3 0.000120 
16 1 7740 19472 1 0.000126 
16 2 23122 19472 2 0.000125 
16 3 8397 19472 2 0.000128 
16 4 1843 19472 2 0.000119 
16 5 5440 19472 2 0.000158 
16 6 17708 19472 2 0.000137 
16 7 2021 19472 2 0.000127 
16 8 13664 19472 2 0.000189 
16 9 28296 19472 3 0.000584 
16 10 26495 19472 3 0.000592 
16 11 12176 19472 3 0.000121 
16 12 18358 19472 4 0.010748 
16 13 28691 19472 2 0.000126 
16 14 13183 19472 3 0.000150 
16 15 26085 19472 3 0.000160 
16 16 11367 19472 3 0.000371 
17 1 28130 28270 1 0.000143 
17 2 21043 28270 2 0.000135 
17 3 16248 28270 2 0.000136 
17 4 7897 28270 2 0.000139 
17 5 15086 28270 2 0.000146 
17 6 22023 28270 3 0.000370 
17 7 10237 28270 3 0.000181 
17 8 29997 28270 2 0.000171 
17 9 15315 28270 2 0.000146 
17 10 8159 28270 2 0.000189 
17 11 14523 28270 2 0.000300 
17 12 19910 28270 3 0.000163 
17 13 27418 28270 3 0.000140 
17 14 8963 28270 3 0.000353 
17 15 16108 28270 3 0.000153 
17 16 24718 28270 3 0.000739 
18 1 23700 25413 2 0.000156 
18 2 613 25413 2 0.000165 
18 3 11843 25413 3 0.000195 
18 4 24424 25413 2 0.000153 
18 5 8974 25413 2 0.000155 
18 6 27480 25413 2 0.000155 
18 7 21511 25413 2 0.000158 
18 8 4467 25413 2 0.000162 
18 9 17140 25413 3 0.000324 
18 10 1934 25413 3 0.000175 
18 11 21430 25413 2 0.000174 
18 12 24420 25413 3 0.000229 
18 13 17050 25413 3 0.001285 
18 14 8011 25413 3 0.000252 
18 15 19189 25413 3 0.000201 
18 16 4810 25413 3 0.000189 
19 1 19870 9660 2 0.000175 
19 2 25831 9660 2 0.000177 
19 3 29233 9660 2 0.000196 
19 4 12969 9660 2 0.000204 
19 5 445 9660 2 0.000173 
19 6 5435 9660 2 0.000830 
19 7 6551 9660 2 0.000174 
19 8 5780 9660 2 0.000175 
19 9 15341 9660 3 0.000193 
19 10 2029 9660 2 0.000301 
19 11 18304 9660 3 0.000642 
19 12 20629 9660 3 0.002408 
19 13 24704 9660 3 0.000338 
19 14 4246 9660 3 0.000179 
19 15 8276 9660 3 0.000178 
19 16 19696 9660 3 0.000172 
20 1 8875 14677 2 0.000227 
20 2 13309 14677 2 0.000191 
20 3 25700 14677 2 0.000191 
20 4 2365 14677 2 0.000198 
20 5 9257 14677 3 0.000247 
20 6 13148 14677 2 0.000217 
20 7 29007 14677 3 0.000459 
20 8 18731 14677 3 0.000337 
20 9 12155 14677 3 0.005341 
20 10 29840 14677 3 0.001744 
20 11 24088 14677 3 0.000349 
20 12 25680 14677 3 0.000476 
20 13 20925 14677 3 0.000300 
20 14 14885 14677 3 0.000303 
20 15 9471 14677 4 0.007836 
20 16 27704 14677 3 0.000491 
21 1 4098 2350 2 0.000240 
21 2 22059 2350 2 0.000316 
21 3 8928 2350 2 0.000300 
21 4 18015 2350 2 0.000207 
21 5 10022 2350 3 0.000500 
21 6 15727 2350 2 0.000263 
21 7 17831 2350 3 0.000204 
21 8 11574 2350 3 0.000215 
21 9 1773 2350 3 0.000317 
21 10 7506 2350 3 0.000248 
21 11 15501 2350 3 0.000303 
21 12 11640 2350 3 0.000821 
21 13 22789 2350 3 0.000237 
21 14 22461 2350 3 0.000239 
21 15 1358 2350 3 0.000374 
21 16 14590 2350 3 0.000247 
22 1 26477 821 1 0.000292 
22 2 21235 821 2 0.000300 
22 3 24497 821 2 0.000294 
22 4 21264 821 2 0.000682 
22 5 25159 821 2 0.000254 
22 6 18601 821 3 0.000546 
22 7 9181 821 3 0.005218 
22 8 637 821 2 0.000366 
22 9 8257 821 3 0.000618 
22 10 20206 821 3 0.000275 
22 11 10416 821 3 0.000452 
22 12 24511 821 3 0.000302 
22 13 8541 821 3 0.000233 
22 14 27687 821 3 0.000258 
22 15 8673 821 4 0.020472 
22 16 17787 821 3 0.000712 
23 1 2022 22819 2 0.000259 
23 2 3844 22819 2 0.000265 
23 3 5549 22819 2 0.000484 
23 4 10488 22819 2 0.000412 
23 5 8306 22819 2 0.000363 
23 6 21022 22819 2 0.000289 
23 7 18466 22819 3 0.004447 
23 8 28066 22819 3 0.000272 
23 9 16973 22819 3 0.003506 
23 10 26901 22819 3 0.000838 
23 11 24507 22819 3 0.000345 
23 12 29374 22819 3 0.000577 
23 13 13768 22819 3 0.000444 
23 14 7171 22819 3 0.000298 
23 15 29066 22819 3 0.233709 
23 16 27902 22819 3 0.006149 
24 1 2537 7410 2 0.000288 
24 2 27438 7410 2 0.000570 
24 3 8102 7410 2 0.000297 
24 4 6089 7410 3 0.000864 
24 5 7945 7410 2 0.000458 
24 6 16649 7410 2 0.001441 
24 7 28179 7410 3 0.000467 
24 8 14875 7410 2 0.000312 
24 9 12223 7410 3 0.000470 
24 10 18002 7410 3 0.007994 
24 11 5642 7410 3 0.002984 
24 12 4789 7410 3 0.000308 
24 13 11855 7410 4 0.005985 
24 14 5760 7410 3 0.001623 
24 15 29066 7410 3 0.016698 
24 16 14068 7410 3 0.033643 
25 1 5896 6065 2 0.000397 
25 2 4131 6065 2 0.000320 
25 3 15475 6065 2 0.000635 
25 4 25719 6065 2 0.000369 
25 5 29578 6065 2 0.001237 
25 6 22217 6065 3 0.000388 
25 7 6897 6065 3 0.001604 
25 8 7048 6065 3 0.000302 
25 9 24509 6065 3 0.000901 
25 10 4602 6065 3 0.001665 
25 11 6605 6065 3 0.001415 
25 12 3450 6065 3 0.000728 
25 13 16633 6065 3 0.000295 
25 14 2691 6065 3 0.002033 
25 15 1452 6065 3 0.112528 
25 16 4254 6065 3 0.014164 
26 1 17023 4285 2 0.000334 
26 2 19606 4285 2 0.000320 
26 3 18074 4285 2 0.000326 
26 4 20276 4285 2 0.000324 
26 5 22606 4285 3 0.003466 
26 6 12077 4285 2 0.001268 
26 7 3692 4285 2 0.001635 
26 8 2833 4285 3 0.001319 
26 9 11469 4285 3 0.000544 
26 10 24060 4285 3 0.001018 
26 11 17064 4285 3 0.038478 
26 12 11180 4285 3 0.037238 
26 13 24133 4285 3 0.000504 
26 14 28966 4285 3 0.011223 
26 15 19277 4285 3 0.000380 
26 16 19037 4285 3 0.003723 
27 1 15650 25409 2 0.000351 
27 2 6758 25409 2 0.000354 
27 3 2325 25409 2 0.000358 
27 4 22583 25409 2 0.001248 
27 5 16158 25409 3 0.022157 
27 6 9814 25409 3 0.000888 
27 7 6276 25409 3 0.000992 
27 8 8256 25409 3 0.001792 
27 9 8404 25409 3 0.001310 
27 10 17944 25409 3 0.065683 
27 11 1841 25409 4 1.667970 
27 12 26560 25409 3 0.100431 
27 13 544 25409 3 0.007715 
27 14 21896 25409 3 0.013667 
27 15 28117 25409 4 0.027245 
27 16 13702 25409 3 0.000827 
28 1 20871 9876 2 0.000395 
28 2 5209 9876 2 0.000373 
28 3 7772 9876 2 0.000634 
28 4 16159 9876 3 0.002516 
28 5 19417 9876 2 0.008774 
28 6 17885 9876 2 0.000602 
28 7 15292 9876 2 0.001279 
28 8 20254 9876 3 0.000726 
28 9 17754 9876 3 0.000922 
28 10 13127 9876 3 0.001094 
28 11 16977 9876 3 0.000605 
28 12 26100 9876 3 0.000536 
28 13 24885 9876 3 0.001689 
28 14 26289 9876 3 0.000737 
28 15 1087 9876 4 0.148547 
28 16 15804 9876 4 0.025254 
29 1 27648 10122 2 0.000406 
29 2 2747 10122 2 0.000402 
29 3 15113 10122 2 0.000430 
29 4 20540 10122 2 0.002525 
29 5 15905 10122 3 0.009793 
29 6 17724 10122 3 0.004883 
29 7 20974 10122 3 0.004106 
29 8 7492 10122 3 0.000655 
29 9 15220 10122 3 0.001486 
29 10 170 10122 3 0.002478 
29 11 2042 10122 3 0.103620 
29 12 9617 10122 3 0.000788 
29 13 22087 10122 3 0.000985 
29 14 29167 10122 4 0.254917 
29 15 6487 10122 3 0.002955 
29 16 10096 10122 4 0.124963 
30 1 24505 22487 2 0.000444 
30 2 19671 22487 2 0.000443 
30 3 25241 22487 2 0.000439 
30 4 26660 22487 2 0.000708 
30 5 19912 22487 2 0.001144 
30 6 24407 22487 3 0.006875 
30 7 23504 22487 3 0.002781 
30 8 6872 22487 3 0.000689 
30 9 17939 22487 3 0.000500 
30 10 17818 22487 3 0.000644 
30 11 19187 22487 3 0.011452 
30 12 15280 22487 3 0.001933 
30 13 15897 22487 3 0.056940 
30 14 14075 22487 3 0.000689 
30 15 3120 22487 4 0.012228 
30 16 11978 22487 4 0.001901 
31 1 13279 13400 2 0.000486 
31 2 9977 13400 2 0.000478 
31 3 3899 13400 2 0.000631 
31 4 17355 13400 2 0.003871 
31 5 21086 13400 2 0.003396 
31 6 4152 13400 2 0.000508 
31 7 7217 13400 3 0.006335 
31 8 7946 13400 3 0.000518 
31 9 8729 13400 3 0.044334 
31 10 24919 13400 3 0.000744 
31 11 20128 13400 3 0.025511 
31 12 15712 13400 3 0.034511 
31 13 3198 13400 4 0.070986 
31 14 22525 13400 4 0.112909 
31 15 8909 13400 4 0.085011 
31 16 7906 13400 4 0.019123 
32 1 18743 3910 2 0.000531 
32 2 14867 3910 2 0.000525 
32 3 7068 3910 2 0.003172 
32 4 16584 3910 2 0.000537 
32 5 385 3910 3 0.002180 
32 6 7389 3910 3 0.001526 
32 7 13387 3910 3 0.018981 
32 8 6041 3910 3 0.072729 
32 9 15026 3910 3 0.344960 
32 10 376 3910 3 0.012659 
32 11 14188 3910 3 0.255053 
32 12 6752 3910 3 0.000526 
32 13 22676 3910 4 0.225170 
32 14 14239 3910 4 0.142798 
32 15 26370 3910 4 0.001203 
32 16 8010 3910 4 0.039839 
33 1 7987 6134 2 0.000534 
33 2 15059 6134 2 0.000940 
33 3 9593 6134 2 0.013344 
33 4 20494 6134 3 0.010593 
33 5 7569 6134 2 0.002203 
33 6 22572 6134 3 0.151164 
33 7 13960 6134 3 0.001412 
33 8 29273 6134 3 0.031208 
33 9 20502 6134 3 0.000720 
33 10 4878 6134 3 0.000750 
33 11 16096 6134 3 0.000646 
33 12 29494 6134 4 0.244924 
33 13 9005 6134 4 0.577751 
33 14 25050 6134 3 0.029033 
33 15 23442 6134 4 0.123459 
33 16 25637 6134 4 0.076153 
34 1 4934 17899 2 0.000578 
34 2 13548 17899 2 0.000921 
34 3 26383 17899 3 0.152930 
34 4 24623 17899 2 0.000715 
34 5 1727 17899 3 0.001971 
34 6 8335 17899 3 0.004528 
34 7 8021 17899 3 0.180903 
34 8 23577 17899 2 0.001015 
34 9 27477 17899 3 0.045046 
34 10 28580 17899 3 0.013474 
34 11 19971 17899 3 0.000762 
34 12 12395 17899 4 0.148619 
34 13 19796 17899 4 0.694109 
34 14 15775 17899 4 0.301478 
34 15 19395 17899 4 0.584843 
34 16 9662 17899 4 0.049843 
35 1 26051 10639 2 0.000597 
35 2 9509 10639 2 0.000622 
35 3 26068 10639 2 0.000675 
35 4 23818 10639 2 0.085245 
35 5 18151 10639 3 0.191045 
35 6 20976 10639 3 0.007751 
35 7 21931 10639 2 0.005069 
35 8 966 10639 3 0.001091 
35 9 1109 10639 3 0.004895 
35 10 24705 10639 3 0.186472 
35 11 1747 10639 3 0.002959 
35 12 27655 10639 -1 120.000001 
35 13 8097 10639 3 0.051090 
35 14 552 10639 4 0.003333 
35 15 6914 10639 4 0.321318 
35 16 12525 10639 4 0.016950 
36 1 13397 9618 2 0.000643 
36 2 19262 9618 2 0.002389 
36 3 6793 9618 2 0.000665 
36 4 1048 9618 3 0.048595 
36 5 20321 9618 3 0.005499 
36 6 2704 9618 3 0.005262 
36 7 7023 9618 2 0.002234 
36 8 2180 9618 3 0.015482 
