n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
29 13 23507 7359 3 0.056694 
29 14 21623 7359 4 0.128770 
29 15 25458 7359 4 0.008739 
29 16 19722 7359 4 0.009237 
30 1 23112 23637 2 0.000469 
30 2 617 23637 2 0.000460 
30 3 11546 23637 2 0.005967 
30 4 14514 23637 2 0.002365 
30 5 21658 23637 3 0.001954 
30 6 21647 23637 2 0.001313 
30 7 10103 23637 3 0.001700 
30 8 13161 23637 3 0.001908 
30 9 14127 23637 3 0.000794 
30 10 12987 23637 3 0.010193 
30 11 28341 23637 3 0.001973 
30 12 9119 23637 3 0.056757 
30 13 7641 23637 3 0.003457 
30 14 15114 23637 3 0.021800 
30 15 7391 23637 4 0.069641 
30 16 23532 23637 3 0.011605 
31 1 13062 15814 2 0.000464 
31 2 29184 15814 2 0.000798 
31 3 13815 15814 3 0.121364 
31 4 14664 15814 2 0.012027 
31 5 2194 15814 3 0.000918 
31 6 111 15814 3 0.000867 
31 7 13016 15814 3 0.001031 
31 8 23992 15814 3 0.001942 
31 9 24193 15814 3 0.124023 
31 10 1254 15814 3 0.001505 
31 11 18253 15814 3 0.000589 
31 12 23039 15814 3 0.003761 
31 13 16290 15814 4 23.847303 
31 14 18208 15814 4 0.017416 
31 15 26647 15814 4 0.032647 
31 16 29629 15814 4 0.017339 
32 1 28066 445 2 0.000616 
32 2 11249 445 2 0.000500 
32 3 17036 445 2 0.001588 
32 4 5258 445 3 0.010624 
32 5 12869 445 3 0.001222 
32 6 8042 445 3 0.037505 
32 7 25516 445 3 0.001500 
32 8 5178 445 3 0.000636 
32 9 17409 445 3 0.001171 
32 10 11646 445 3 0.000683 
32 11 21036 445 4 108.260820 
32 12 13144 445 3 0.094321 
32 13 2207 445 3 0.070463 
32 14 7301 445 3 0.001751 
32 15 266 445 4 0.185627 
32 16 13250 445 4 0.033935 
33 1 29052 29814 2 0.000557 
33 2 20787 29814 2 0.000530 
33 3 28797 29814 3 3.836408 
33 4 11758 29814 2 0.006183 
33 5 10255 29814 3 0.032112 
33 6 15167 29814 3 0.002232 
33 7 20573 29814 3 0.000937 
33 8 17009 29814 3 0.000704 
33 9 25723 29814 3 0.020575 
33 10 17466 29814 3 0.000825 
33 11 20373 29814 3 0.002236 
33 12 4753 29814 3 0.006356 
33 13 26559 29814 3 0.002221 
33 14 17333 29814 4 0.048088 
33 15 29918 29814 4 0.060610 
33 16 9923 29814 4 0.018207 
34 1 3819 7290 2 0.000722 
34 2 23885 7290 2 0.000584 
34 3 6292 7290 2 0.001001 
34 4 25198 7290 3 0.020626 
34 5 7359 7290 2 0.001119 
34 6 14889 7290 3 0.003281 
34 7 13056 7290 3 0.008176 
34 8 28621 7290 3 0.001307 
34 9 14896 7290 3 0.003863 
34 10 28706 7290 3 3.053891 
34 11 19886 7290 3 0.001610 
34 12 18192 7290 3 0.201311 
34 13 13106 7290 3 0.005637 
34 14 25894 7290 4 0.089691 
34 15 24956 7290 4 0.387976 
34 16 1159 7290 4 0.494982 
35 1 9086 18270 2 0.000635 
35 2 21903 18270 2 0.000783 
35 3 28902 18270 2 0.000595 
35 4 19781 18270 3 0.001836 
35 5 3361 18270 2 0.036868 
35 6 7816 18270 3 0.000919 
35 7 17689 18270 3 0.003499 
35 8 29474 18270 3 0.001377 
35 9 21121 18270 3 0.001518 
35 10 17438 18270 3 0.037006 
35 11 13946 18270 3 0.001045 
35 12 5010 18270 3 0.004743 
35 13 20461 18270 4 0.708252 
35 14 26766 18270 3 0.010257 
35 15 5723 18270 4 0.009007 
35 16 28344 18270 4 0.000652 
36 1 27956 5402 2 0.000646 
36 2 4558 5402 2 0.000670 
36 3 3678 5402 2 0.040607 
36 4 24055 5402 2 0.026976 
36 5 19058 5402 2 0.000759 
36 6 5455 5402 3 0.012077 
36 7 20598 5402 3 0.002690 
36 8 19004 5402 3 0.007132 
36 9 3803 5402 3 0.002913 
36 10 27274 5402 3 0.033514 
36 11 15743 5402 3 0.218271 
36 12 14495 5402 3 0.014319 
36 13 7872 5402 3 0.003970 
36 14 29762 5402 4 0.010606 
36 15 28363 5402 4 0.029346 
36 16 27475 5402 4 0.312448 
37 1 8387 21499 2 0.000790 
37 2 15819 21499 2 0.159552 
37 3 6308 21499 2 0.000704 
37 4 17143 21499 3 0.005185 
37 5 17160 21499 3 0.119945 
37 6 24548 21499 3 0.001971 
37 7 20893 21499 3 0.002906 
37 8 19391 21499 3 0.003168 
37 9 24632 21499 3 0.132653 
37 10 28708 21499 3 0.000970 
37 11 12549 21499 3 0.143724 
37 12 26669 21499 4 0.009063 
37 13 13834 21499 3 0.121592 
37 14 16368 21499 3 0.079405 
37 15 28100 21499 4 0.282001 
37 16 3610 21499 4 1.706741 
38 1 15806 25693 2 0.000710 
38 2 26997 25693 2 0.000734 
38 3 18339 25693 2 0.000710 
38 4 13431 25693 3 0.213959 
38 5 4706 25693 3 0.018343 
38 6 4923 25693 3 0.003272 
38 7 22871 25693 3 0.001317 
38 8 27556 25693 4 81.631101 
38 9 22112 25693 3 0.000830 
38 10 19445 25693 3 0.570332 
38 11 25839 25693 4 5.197196 
38 12 466 25693 4 0.073040 
38 13 2135 25693 4 1.893005 
38 14 21269 25693 4 2.418964 
38 15 7897 25693 4 0.039405 
38 16 13257 25693 4 0.074500 
39 1 10066 27995 2 0.000817 
39 2 17247 27995 2 0.000769 
39 3 15747 27995 2 0.019868 
39 4 3320 27995 3 0.053179 
39 5 20485 27995 2 0.019514 
39 6 5519 27995 3 0.501250 
39 7 4259 27995 3 0.255288 
39 8 13566 27995 3 0.166552 
39 9 21754 27995 4 11.850753 
39 10 16841 27995 3 0.249870 
39 11 14947 27995 4 1.456834 
39 12 9643 27995 3 0.005759 
39 13 23509 27995 4 0.564515 
39 14 29538 27995 4 0.022357 
39 15 7770 27995 4 0.031836 
39 16 227 27995 4 0.051152 
40 1 801 27704 2 0.000799 
40 2 29665 27704 2 0.161279 
40 3 7734 27704 2 0.000978 
40 4 6210 27704 2 0.007608 
40 5 19585 27704 3 0.012463 
40 6 25744 27704 3 0.008158 
40 7 4576 27704 3 21.294044 
40 8 10210 27704 3 0.025075 
40 9 5933 27704 3 0.003014 
40 10 8969 27704 3 25.734696 
40 11 20852 27704 3 0.082876 
40 12 14172 27704 4 0.474369 
40 13 18762 27704 4 0.118045 
40 14 21654 27704 4 0.287209 
40 15 21594 27704 4 0.669950 
40 16 15894 27704 4 0.022902 
10 1 28558 3360 1 0.000049 
10 2 26582 3360 1 0.000064 
10 3 21782 3360 2 0.000049 
10 4 20082 3360 2 0.000046 
10 5 17192 3360 2 0.000044 
10 6 9585 3360 2 0.000045 
10 7 29221 3360 2 0.000045 
10 8 24426 3360 2 0.000044 
10 9 15229 3360 2 0.000056 
10 10 29805 3360 2 0.000074 
10 11 6365 3360 2 0.000044 
10 12 4791 3360 2 0.000078 
10 13 5447 3360 2 0.000058 
10 14 10005 3360 2 0.000046 
10 15 6374 3360 3 0.000089 
10 16 10529 3360 2 0.000058 
11 1 15534 29720 1 0.000058 
11 2 4925 29720 2 0.000061 
11 3 23439 29720 2 0.000058 
11 4 2114 29720 2 0.000056 
11 5 1074 29720 2 0.000060 
11 6 341 29720 2 0.000053 
11 7 18060 29720 2 0.000057 
11 8 12764 29720 2 0.000055 
11 9 2757 29720 2 0.000056 
11 10 4720 29720 2 0.000056 
11 11 16738 29720 2 0.000124 
11 12 13521 29720 2 0.000055 
11 13 20019 29720 3 0.000067 
11 14 6953 29720 2 0.000056 
11 15 10776 29720 4 0.000521 
11 16 1855 29720 3 0.000078 
12 1 24077 14184 1 0.000070 
12 2 15075 14184 2 0.000069 
12 3 17121 14184 2 0.000067 
12 4 1220 14184 1 0.000070 
12 5 12715 14184 2 0.000068 
12 6 2487 14184 2 0.000062 
12 7 9954 14184 2 0.000097 
12 8 20022 14184 2 0.000066 
12 9 23330 14184 2 0.000066 
12 10 5727 14184 2 0.000065 
12 11 23836 14184 2 0.000065 
12 12 32 14184 3 0.000101 
12 13 626 14184 3 0.000065 
12 14 4722 14184 2 0.000181 
12 15 23265 14184 3 0.000084 
12 16 5629 14184 2 0.000088 
13 1 24205 16574 2 0.000075 
13 2 4088 16574 2 0.000075 
13 3 21979 16574 2 0.000077 
13 4 13625 16574 2 0.000080 
13 5 23759 16574 2 0.000078 
13 6 6594 16574 2 0.000081 
13 7 5472 16574 2 0.000092 
13 8 5937 16574 3 0.000076 
13 9 24267 16574 2 0.000081 
13 10 22432 16574 2 0.000074 
13 11 26404 16574 3 0.000164 
13 12 3057 16574 2 0.000079 
13 13 4621 16574 2 0.000080 
13 14 16319 16574 3 0.000164 
13 15 3508 16574 3 0.000173 
13 16 29205 16574 2 0.000080 
14 1 17578 26967 1 0.000095 
14 2 10740 26967 2 0.000091 
14 3 954 26967 2 0.000097 
14 4 2188 26967 2 0.000093 
14 5 17326 26967 2 0.000091 
14 6 28373 26967 2 0.000090 
14 7 19269 26967 2 0.000127 
14 8 15484 26967 2 0.000333 
14 9 14829 26967 2 0.000106 
14 10 4277 26967 2 0.000156 
14 11 15874 26967 3 0.000124 
14 12 2339 26967 3 0.000108 
14 13 15551 26967 3 0.000146 
14 14 12314 26967 3 0.000114 
14 15 2534 26967 2 0.000111 
14 16 22147 26967 3 0.000130 
15 1 4250 14805 2 0.000104 
15 2 19172 14805 2 0.000105 
15 3 24730 14805 2 0.000107 
15 4 5607 14805 2 0.000105 
15 5 16020 14805 2 0.000108 
15 6 617 14805 2 0.000109 
15 7 11769 14805 2 0.000102 
15 8 8284 14805 2 0.000114 
15 9 14733 14805 2 0.000105 
15 10 13947 14805 2 0.000148 
15 11 15141 14805 2 0.000108 
15 12 949 14805 3 0.000102 
15 13 18329 14805 3 0.000115 
15 14 29144 14805 2 0.000118 
15 15 3777 14805 3 0.000147 
15 16 8467 14805 2 0.000144 
16 1 8891 24659 1 0.000135 
16 2 6205 24659 1 0.000130 
16 3 4234 24659 2 0.000138 
16 4 20172 24659 2 0.000128 
16 5 125 24659 2 0.000160 
16 6 9514 24659 2 0.000119 
16 7 25082 24659 2 0.000118 
16 8 19196 24659 3 0.001447 
16 9 12614 24659 3 0.000211 
16 10 19070 24659 2 0.000123 
16 11 11546 24659 2 0.000128 
16 12 20953 24659 2 0.000285 
16 13 3257 24659 4 0.009767 
16 14 17442 24659 2 0.000121 
16 15 9493 24659 3 0.001138 
16 16 27248 24659 2 0.000172 
17 1 3116 10395 2 0.000139 
17 2 14571 10395 2 0.000140 
17 3 2396 10395 2 0.000138 
17 4 26304 10395 2 0.000255 
17 5 13182 10395 2 0.001805 
17 6 29505 10395 2 0.000141 
17 7 18299 10395 3 0.000428 
17 8 15874 10395 2 0.000137 
17 9 25287 10395 3 0.000261 
17 10 29522 10395 2 0.000180 
17 11 7032 10395 2 0.000136 
17 12 12601 10395 3 0.000195 
17 13 15253 10395 3 0.000209 
17 14 28901 10395 3 0.000401 
17 15 181 10395 3 0.000181 
17 16 18775 10395 3 0.000171 
18 1 21240 14492 2 0.000305 
18 2 5695 14492 3 0.003836 
18 3 23423 14492 2 0.000155 
18 4 23889 14492 2 0.000151 
18 5 27638 14492 2 0.000150 
18 6 18574 14492 2 0.000182 
18 7 24658 14492 3 0.001115 
18 8 10146 14492 2 0.000160 
18 9 8241 14492 2 0.000151 
18 10 27674 14492 3 0.000261 
18 11 22301 14492 3 0.000733 
18 12 6294 14492 3 0.000782 
18 13 25506 14492 3 0.000292 
18 14 25969 14492 4 0.001151 
18 15 13706 14492 3 0.000695 
18 16 11648 14492 4 0.019665 
19 1 24016 2771 2 0.000167 
19 2 11937 2771 2 0.000168 
19 3 20785 2771 2 0.000171 
19 4 17090 2771 3 0.000954 
19 5 13284 2771 2 0.000176 
19 6 25139 2771 3 0.002062 
19 7 11337 2771 2 0.000178 
19 8 5417 2771 3 0.000738 
19 9 23366 2771 3 0.000173 
19 10 19492 2771 2 0.000169 
19 11 3343 2771 3 0.000331 
19 12 20436 2771 3 0.000295 
19 13 2108 2771 3 0.000323 
19 14 20066 2771 3 0.001734 
19 15 16660 2771 3 0.000176 
19 16 24895 2771 3 0.000197 
20 1 10779 29616 2 0.000241 
20 2 12474 29616 2 0.000249 
20 3 21920 29616 2 0.000190 
20 4 23998 29616 2 0.000232 
20 5 10319 29616 2 0.000265 
20 6 16738 29616 2 0.000191 
20 7 19624 29616 3 0.002276 
20 8 22110 29616 3 0.000266 
20 9 6604 29616 3 0.002526 
20 10 23508 29616 3 0.000425 
20 11 19735 29616 3 0.001623 
20 12 9968 29616 3 0.000246 
20 13 20905 29616 3 0.000456 
20 14 1964 29616 3 0.000304 
20 15 10323 29616 3 0.000210 
20 16 13333 29616 3 0.000215 
21 1 20251 3006 2 0.000220 
21 2 12731 3006 1 0.000224 
21 3 27093 3006 2 0.001415 
21 4 15069 3006 2 0.000217 
21 5 13424 3006 2 0.000209 
21 6 8222 3006 3 0.001375 
21 7 419 3006 2 0.000442 
21 8 29783 3006 2 0.000363 
21 9 27172 3006 3 0.000501 
21 10 6701 3006 4 0.569631 
21 11 25516 3006 3 0.000760 
21 12 9848 3006 3 0.000218 
21 13 1281 3006 3 0.001446 
21 14 16340 3006 3 0.000321 
21 15 18987 3006 3 0.000295 
21 16 16049 3006 4 0.003708 
22 1 7673 20770 2 0.000244 
22 2 662 20770 2 0.000243 
22 3 14377 20770 2 0.000265 
22 4 4419 20770 2 0.000244 
22 5 1355 20770 2 0.000261 
22 6 18564 20770 3 0.000985 
22 7 26890 20770 3 0.002051 
22 8 15916 20770 3 0.000310 
22 9 25364 20770 3 0.000321 
22 10 10660 20770 3 0.000243 
22 11 22775 20770 3 0.000400 
22 12 5343 20770 3 0.000319 
22 13 14248 20770 3 0.000286 
22 14 25396 20770 3 0.000469 
22 15 28397 20770 3 0.000320 
22 16 24713 20770 3 0.000253 
23 1 15366 13170 2 0.000265 
23 2 6153 13170 2 0.000263 
23 3 9829 13170 2 0.000274 
23 4 28218 13170 3 0.000387 
23 5 7783 13170 2 0.000266 
23 6 20683 13170 2 0.000304 
23 7 4729 13170 2 0.000259 
23 8 24946 13170 3 0.000820 
23 9 23057 13170 3 0.000298 
23 10 8242 13170 3 0.000364 
23 11 27668 13170 3 0.000257 
23 12 28001 13170 3 0.000328 
23 13 23568 13170 3 0.000419 
23 14 23371 13170 4 0.099191 
23 15 23611 13170 3 0.000316 
23 16 12196 13170 3 0.000617 
24 1 15539 20755 2 0.000289 
24 2 18532 20755 2 0.000386 
24 3 16496 20755 2 0.000294 
24 4 4409 20755 2 0.000279 
24 5 8221 20755 2 0.000268 
24 6 15837 20755 2 0.000294 
24 7 20132 20755 3 0.000448 
24 8 5310 20755 3 0.000704 
24 9 27002 20755 3 0.171289 
24 10 6867 20755 3 0.000429 
24 11 27559 20755 3 0.000983 
24 12 29691 20755 3 0.000427 
24 13 2082 20755 3 0.000351 
24 14 22894 20755 3 0.009700 
24 15 17607 20755 4 0.002548 
24 16 23204 20755 4 0.002463 
25 1 18403 11333 2 0.000317 
25 2 90 11333 2 0.000297 
25 3 11800 11333 2 0.000295 
25 4 13348 11333 2 0.000514 
25 5 3902 11333 2 0.000457 
25 6 28395 11333 3 0.005804 
25 7 19660 11333 3 0.000802 
25 8 12516 11333 2 0.000718 
25 9 15118 11333 3 0.001714 
25 10 10785 11333 3 0.007101 
25 11 12402 11333 3 0.000567 
25 12 1917 11333 3 0.000329 
25 13 4019 11333 3 0.000409 
25 14 4478 11333 3 0.000304 
25 15 23067 11333 4 0.007469 
25 16 28619 11333 3 0.000332 
26 1 20670 23323 2 0.000359 
26 2 6738 23323 2 0.000324 
26 3 29121 23323 2 0.002200 
26 4 24482 23323 2 0.000330 
26 5 18348 23323 2 0.001756 
26 6 13808 23323 3 0.000730 
26 7 18608 23323 2 0.000386 
26 8 23710 23323 2 0.000491 
26 9 22992 23323 3 0.000370 
26 10 17286 23323 3 0.003353 
26 11 6170 23323 3 0.000989 
26 12 23202 23323 3 0.000379 
26 13 24314 23323 3 0.000474 
26 14 24786 23323 4 0.316944 
26 15 8449 23323 4 0.055213 
26 16 10503 23323 4 0.170940 
27 1 28936 12166 2 0.000420 
27 2 11814 12166 2 0.000349 
27 3 21484 12166 2 0.000354 
27 4 19869 12166 2 0.000465 
27 5 7920 12166 2 0.001116 
27 6 16406 12166 3 0.001678 
27 7 10702 12166 3 0.003615 
27 8 561 12166 3 0.001127 
27 9 16226 12166 3 0.000480 
27 10 12291 12166 3 0.005755 
27 11 23647 12166 3 0.000497 
27 12 21012 12166 3 0.022660 
27 13 20122 12166 4 0.038252 
27 14 2933 12166 3 0.000374 
27 15 3038 12166 4 0.077628 
27 16 6253 12166 4 0.011073 
28 1 10997 25695 2 0.000397 
28 2 28553 25695 2 0.000382 
28 3 26950 25695 2 0.000415 
28 4 6866 25695 2 0.000625 
28 5 21400 25695 2 0.001445 
28 6 22135 25695 2 0.002776 
28 7 21437 25695 3 0.005759 
28 8 10588 25695 3 0.000994 
28 9 3446 25695 3 0.002665 
28 10 1937 25695 3 0.000813 
28 11 24140 25695 3 0.002364 
28 12 56 25695 4 0.022138 
28 13 29799 25695 4 0.240802 
28 14 26846 25695 3 0.007771 
28 15 11050 25695 4 0.127832 
28 16 12990 25695 3 0.001739 
29 1 9721 18846 2 0.003370 
29 2 22864 18846 2 0.000413 
29 3 29022 18846 2 0.000453 
29 4 7389 18846 3 0.000863 
29 5 7389 18846 2 0.000406 
29 6 24286 18846 3 0.005391 
29 7 4218 18846 3 0.002701 
29 8 20165 18846 3 0.000839 
29 9 23909 18846 3 0.000601 
29 10 27346 18846 3 0.003027 
29 11 14303 18846 3 0.000526 
29 12 22942 18846 3 0.014124 
29 13 16264 18846 3 0.000753 
29 14 63 18846 3 0.064723 
29 15 29608 18846 3 0.035152 
29 16 27799 18846 4 0.007346 
30 1 2328 3767 2 0.000600 
30 2 20932 3767 2 0.000442 
30 3 27540 3767 3 0.007133 
30 4 28887 3767 2 0.022273 
30 5 8639 3767 2 0.001000 
30 6 12598 3767 2 0.000813 
30 7 22191 3767 3 0.000614 
30 8 2943 3767 3 0.000544 
30 9 8064 3767 3 0.000482 
30 10 602 3767 3 0.000665 
30 11 3315 3767 3 0.018074 
30 12 1383 3767 3 0.000513 
30 13 2126 3767 3 0.002302 
30 14 9756 3767 3 0.003249 
30 15 19552 3767 3 0.005816 
30 16 20530 3767 3 0.010415 
31 1 9465 25870 2 0.000480 
31 2 3828 25870 2 0.000465 
31 3 9269 25870 2 0.000476 
31 4 18041 25870 2 0.000506 
31 5 8294 25870 2 0.000597 
31 6 4964 25870 3 0.014036 
31 7 6017 25870 3 0.000487 
31 8 16567 25870 3 0.001061 
31 9 5001 25870 3 0.000930 
31 10 28888 25870 3 0.001369 
31 11 13628 25870 3 0.002338 
31 12 13107 25870 3 0.004490 
31 13 24860 25870 4 0.753860 
31 14 8029 25870 4 0.333985 
31 15 2248 25870 4 0.110702 
31 16 23520 25870 4 0.120959 
32 1 28718 16575 2 0.000505 
32 2 955 16575 2 0.000534 
32 3 2229 16575 3 0.063996 
32 4 25683 16575 2 0.002080 
32 5 14582 16575 2 0.000525 
32 6 20005 16575 3 0.000590 
32 7 15521 16575 3 0.008520 
32 8 7148 16575 3 0.001239 
32 9 10647 16575 3 0.001306 
32 10 24199 16575 3 0.001841 
32 11 27845 16575 3 0.036205 
32 12 20236 16575 3 0.333939 
32 13 4814 16575 4 0.733223 
32 14 13661 16575 4 0.155515 
32 15 22602 16575 3 0.049708 
32 16 17229 16575 4 0.279236 
33 1 26724 18816 2 0.054667 
33 2 6161 18816 2 0.000541 
33 3 16716 18816 2 0.000575 
33 4 12536 18816 3 0.010899 
33 5 28718 18816 3 0.031832 
33 6 8273 18816 2 0.004022 
33 7 4086 18816 3 0.000978 
33 8 28527 18816 3 0.001620 
33 9 2335 18816 3 0.003600 
33 10 27170 18816 3 2.040326 
33 11 8140 18816 4 3.859547 
33 12 27087 18816 4 10.858894 
33 13 23560 18816 3 0.009329 
33 14 4878 18816 4 0.098810 
33 15 29409 18816 3 0.047778 
33 16 24951 18816 4 0.293225 
34 1 12176 18000 2 0.000588 
34 2 10490 18000 2 0.000585 
34 3 10327 18000 3 0.004217 
34 4 4510 18000 2 0.000573 
34 5 12742 18000 3 0.008863 
34 6 8414 18000 3 0.001195 
34 7 24634 18000 3 0.002747 
34 8 6463 18000 3 0.005544 
34 9 19077 18000 4 0.047256 
34 10 2683 18000 3 0.130119 
34 11 15393 18000 3 0.002293 
34 12 8596 18000 4 0.412267 
34 13 27676 18000 4 0.274437 
34 14 21308 18000 4 0.055386 
34 15 5127 18000 3 0.037136 
34 16 26264 18000 4 0.317585 
35 1 29905 28730 2 0.000590 
35 2 3563 28730 2 0.000579 
35 3 27225 28730 2 0.001429 
35 4 14631 28730 3 0.039749 
35 5 16379 28730 3 0.175748 
35 6 23991 28730 3 0.001072 
35 7 12994 28730 3 0.001558 
35 8 3616 28730 3 0.007958 
35 9 4863 28730 3 0.001783 
35 10 15991 28730 3 0.010187 
35 11 2176 28730 3 0.002420 
35 12 4303 28730 4 0.465229 
35 13 25386 28730 3 0.006356 
35 14 300 28730 4 0.073334 
35 15 3692 28730 4 0.136539 
35 16 10262 28730 4 0.197399 
36 1 17908 2686 2 0.000628 
36 2 2287 2686 2 0.007552 
36 3 28228 2686 2 0.002438 
36 4 2084 2686 3 0.187848 
36 5 7426 2686 3 0.004487 
36 6 14452 2686 3 0.001826 
36 7 5049 2686 3 0.001249 
36 8 3945 2686 3 0.101402 
36 9 9359 2686 3 0.047939 
36 10 9360 2686 3 0.003804 
36 11 13124 2686 3 0.003161 
36 12 26569 2686 3 0.022863 
36 13 1021 2686 4 11.702806 
36 14 27287 2686 4 0.146506 
36 15 7605 2686 4 0.557058 
36 16 18840 2686 4 0.004638 
37 1 17710 1544 2 0.000684 
37 2 3772 1544 2 0.000718 
37 3 25817 1544 2 0.002908 
37 4 21249 1544 2 0.004284 
37 5 12678 1544 3 0.006588 
37 6 13912 1544 3 0.142788 
37 7 19964 1544 3 0.002304 
37 8 8268 1544 3 0.017168 
37 9 4415 1544 3 0.072469 
37 10 4591 1544 4 0.004435 
37 11 10513 1544 3 1.943368 
37 12 3739 1544 4 0.332139 
37 13 28353 1544 3 0.677009 
37 14 13469 1544 4 1.913075 
37 15 27169 1544 4 32.715098 
37 16 1675 1544 4 0.002322 
38 1 24820 21944 2 0.000850 
38 2 21360 21944 3 6.816637 
38 3 22253 21944 3 6.261329 
38 4 10697 21944 3 0.006736 
38 5 5237 21944 2 0.005802 
38 6 16089 21944 3 0.018694 
38 7 26833 21944 3 0.015702 
38 8 8084 21944 3 0.008902 
38 9 17756 21944 3 0.028754 
38 10 14531 21944 3 0.093716 
38 11 16488 21944 3 0.002169 
38 12 7422 21944 3 0.398437 
38 13 15217 21944 -1 120.000001 
38 14 13098 21944 4 0.027510 
38 15 20854 21944 4 0.664909 
38 16 10512 21944 4 0.241831 
39 1 15924 18428 2 0.000760 
39 2 24795 18428 2 0.000753 
39 3 23717 18428 2 0.004832 
39 4 13784 18428 2 0.099614 
39 5 6211 18428 3 0.062871 
39 6 7035 18428 3 0.002475 
39 7 24111 18428 3 0.023949 
39 8 16705 18428 3 0.014245 
39 9 20886 18428 3 0.002108 
39 10 16494 18428 3 0.931169 
39 11 17657 18428 3 0.227522 
39 12 2964 18428 4 1.118475 
39 13 11271 18428 4 0.842885 
39 14 12325 18428 4 0.148643 
39 15 18918 18428 4 0.102866 
39 16 29035 18428 4 10.976532 
40 1 20173 10959 2 0.000753 
40 2 23400 10959 3 57.916536 
40 3 13940 10959 2 0.205282 
40 4 22740 10959 3 0.015766 
40 5 10451 10959 3 0.074511 
40 6 16321 10959 3 0.001432 
40 7 5174 10959 3 0.002497 
40 8 13596 10959 3 0.003356 
40 9 12729 10959 3 0.015478 
40 10 25748 10959 3 0.109205 
40 11 9690 10959 4 0.782161 
40 12 12956 10959 4 0.066736 
40 13 29890 10959 3 0.167995 
40 14 29825 10959 4 0.721209 
40 15 19882 10959 4 0.142778 
40 16 8128 10959 4 0.018680 
10 1 11071 24016 1 0.000048 
10 2 2596 24016 1 0.000046 
10 3 1044 24016 2 0.000044 
10 4 8827 24016 2 0.000048 
10 5 3244 24016 2 0.000047 
10 6 25835 24016 2 0.000043 
10 7 27286 24016 2 0.000044 
10 8 6133 24016 2 0.000043 
10 9 1196 24016 3 0.000084 
10 10 7346 24016 3 0.000051 
10 11 27576 24016 2 0.000045 
10 12 3746 24016 3 0.000051 
10 13 24258 24016 2 0.000043 
10 14 27675 24016 3 0.000043 
10 15 2627 24016 2 0.000059 
10 16 9381 24016 2 0.000056 
11 1 26185 20555 2 0.000057 
11 2 6007 20555 2 0.000052 
11 3 4752 20555 2 0.000067 
11 4 12858 20555 2 0.000054 
11 5 18996 20555 2 0.000058 
11 6 14437 20555 2 0.000052 
11 7 1500 20555 2 0.000056 
11 8 12268 20555 2 0.000056 
11 9 3028 20555 3 0.000082 
11 10 29780 20555 2 0.000057 
11 11 25945 20555 2 0.000089 
11 12 7662 20555 2 0.000054 
11 13 20059 20555 2 0.000056 
11 14 7579 20555 2 0.000053 
11 15 18649 20555 2 0.000057 
11 16 15655 20555 2 0.000067 
12 1 9712 28849 2 0.000066 
12 2 25094 28849 2 0.000064 
12 3 5847 28849 1 0.000068 
12 4 4660 28849 2 0.000075 
12 5 8536 28849 2 0.000064 
12 6 6407 28849 2 0.000070 
12 7 17006 28849 2 0.000065 
12 8 28959 28849 2 0.000063 
12 9 19620 28849 2 0.000066 
12 10 8750 28849 2 0.000086 
12 11 6992 28849 2 0.000066 
12 12 1087 28849 3 0.000101 
12 13 3664 28849 2 0.000064 
12 14 24973 28849 3 0.000062 
12 15 18090 28849 3 0.000086 
12 16 27455 28849 2 0.000077 
13 1 25909 16359 1 0.000079 
13 2 20740 16359 2 0.000086 
13 3 14550 16359 1 0.000079 
13 4 6411 16359 2 0.000103 
13 5 27826 16359 2 0.000098 
13 6 9681 16359 2 0.000082 
13 7 18865 16359 2 0.000080 
13 8 27456 16359 2 0.000078 
13 9 29656 16359 2 0.000115 
13 10 28527 16359 2 0.000077 
13 11 6598 16359 2 0.000079 
13 12 26689 16359 2 0.000090 
13 13 20519 16359 2 0.000084 
13 14 15218 16359 3 0.000105 
13 15 192 16359 3 0.000073 
13 16 11042 16359 3 0.000101 
14 1 10282 28436 1 0.000096 
14 2 11028 28436 2 0.000096 
14 3 11035 28436 2 0.000091 
14 4 29502 28436 2 0.000128 
14 5 13340 28436 2 0.000090 
14 6 10076 28436 2 0.000092 
14 7 3178 28436 2 0.000103 
14 8 20189 28436 2 0.000091 
14 9 12285 28436 2 0.000109 
14 10 22546 28436 2 0.000091 
14 11 29757 28436 3 0.000115 
14 12 27571 28436 3 0.000101 
14 13 27852 28436 3 0.000125 
14 14 22264 28436 2 0.000103 
14 15 27041 28436 2 0.000089 
14 16 10164 28436 3 0.000084 
15 1 6916 8553 2 0.000104 
15 2 20663 8553 2 0.000132 
15 3 8233 8553 2 0.000107 
15 4 25271 8553 2 0.000103 
15 5 17021 8553 2 0.000110 
15 6 18592 8553 2 0.000118 
15 7 15436 8553 2 0.000110 
15 8 16889 8553 2 0.000137 
15 9 3110 8553 2 0.000106 
15 10 11389 8553 2 0.000106 
15 11 21417 8553 2 0.000170 
15 12 9744 8553 3 0.000268 
15 13 7936 8553 3 0.000135 
15 14 18115 8553 3 0.000116 
15 15 10301 8553 3 0.000108 
15 16 11242 8553 3 0.000101 
16 1 19230 9912 2 0.000118 
16 2 4588 9912 2 0.000125 
16 3 783 9912 2 0.000141 
16 4 9799 9912 2 0.000114 
16 5 17749 9912 2 0.000120 
16 6 13244 9912 3 0.000540 
